gene	log2_fold_change	p_value	fdr
FOXO3	-0.0300185811931621	0.864520810859631	0.945218239264279
RPL13A	-0.0304273164632818	0.865225679843903	0.9452656701046921
SLMAP	-0.0575520733668938	0.867090525713577	0.946579343960811
KREMEN1	0.0237762729623714	0.868452351816128	0.9473422982788144
IGF2R	-0.0271827196949018	0.871750106817468	0.9500275580000935
CDS2	0.0242318165875914	0.872243636176433	0.9500275580000935
SEC22B	0.0232714709520281	0.873747552172925	0.9508061625764364
AKAP9	-0.0381383518980822	0.874323133121732	0.9508061625764364
PBRM1	-0.0245902901501169	0.874954586275727	0.9508061625764364
MED28	-0.023189523028728	0.876906767789608	0.9522034735344603
TMA7	-0.0209644008369621	0.878702649633821	0.9529706549442034
ARPP19	0.0217635447797805	0.879314883058415	0.9529706549442034
GASK1A	-0.0300019240088827	0.880571339095111	0.9529706549442034
ARHGDIA	0.0231622598178087	0.880723785449907	0.9529706549442034
KDM7A	0.0257264007270982	0.880947680322808	0.9529706549442034
USP47	-0.0228889327094416	0.882273832355137	0.9536832877726859
SELENOF	-0.0206675463952258	0.884124495274223	0.954961378493473
B4GALT1	0.0205933017834584	0.88818911101892	0.9581964921956082
FAM133B	-0.0197818985574365	0.889150460058475	0.9581964921956082
PPP6R3	0.0208203355977052	0.889632985303345	0.9581964921956082
ZNF605	-0.0233093621813626	0.890462302643165	0.9581964921956082
WDR26	0.0238432350209246	0.890715670870504	0.9581964921956082
NCBP3	0.018621633787961	0.892088104851648	0.9581964921956082
HNRNPM	0.0206409307716998	0.892888721611748	0.9581964921956082
SLK	-0.0218348101336782	0.893529489388668	0.9581964921956082
KAT6A	0.0197497048215638	0.893643868961576	0.9581964921956082
RNF41	-0.0217458906337103	0.89498531075448	0.9581964921956082
R3HDM2	0.0184313135615027	0.895394736507483	0.9581964921956082
CHST12	-0.019566652166714	0.895540230407167	0.9581964921956082
HSD17B12	0.0194855458008242	0.895934945755797	0.9581964921956082
FUS	0.0202246363705825	0.896507144902399	0.9581964921956082
CDC42SE2	-0.0190599388238053	0.899842796019993	0.9610428666013229
SUZ12	-0.0178517252926678	0.902840894276198	0.9618096316355834
ARHGAP45	0.016923944690853	0.902907195193227	0.9618096316355834
DR1	0.0185048448477874	0.903402069164299	0.9618096316355834
ZZEF1	-0.0185675608057918	0.903533614331444	0.9618096316355834
HLA-B-2	-0.0539673179302005	0.904020448122996	0.9618096316355834
RNPEPL1	-0.0157093723791275	0.904599121706245	0.9618096316355834
EMD	-0.0183473522323957	0.905857425463831	0.9624314208087841
TUBA4A	-0.0199971535351077	0.908969524741798	0.9650203943952669
PABPC1	0.017721463698436	0.910685785774439	0.9655984954454367
CYTH2	0.0178806121102115	0.911453951463427	0.9655984954454367
SAP30BP	0.0177991112343033	0.911541196890059	0.9655984954454367
CYP20A1	0.014966891779143	0.912501105811814	0.9658993186704312
AZIN1	-0.0196026869394925	0.914349149506993	0.9661363108790423
SEC11A	0.0154108082235555	0.914580352442515	0.9661363108790423
MYO9B	0.0146441229331929	0.916241851809589	0.9661363108790423
NAPA	-0.0158302042482581	0.916290530725547	0.9661363108790423
COQ10B	0.0150957201047967	0.916855592544979	0.9661363108790423
NBR1	-0.0168240519040129	0.91727858718278	0.9661363108790423
PPIG	-0.0154032030268542	0.917457644410679	0.9661363108790423
FBRS	-0.0153790601664415	0.919785303771071	0.967490523281606
GNB2	0.0147901462147984	0.920097705486146	0.967490523281606
EEF2	-0.0161693787095615	0.921369050943918	0.968114980734455
SECISBP2	0.0148675767092378	0.922050878082279	0.9681195479644208
MAPK1	-0.0147597380138152	0.92382625975166	0.9692714575514847
ARFGAP2	0.0503883216378297	0.926427283988071	0.9712872992068623
JTB	-0.0133012989058162	0.927990420684312	0.9716510449325847
SELENOK	0.0141620726426309	0.929944175344002	0.9716510449325847
SENP7	0.0144448997743404	0.930123450297904	0.9716510449325847
IFRD1	0.0229839523835367	0.930478323970986	0.9716510449325847
STAT3	-0.0115065067091221	0.930856497756709	0.9716510449325847
HNRNPH2	-0.0138505052096796	0.931257906341744	0.9716510449325847
UBE2R2	0.0124547395343224	0.932487839519602	0.9716510449325847
ATP6V0B	-0.0113568351544645	0.932863892079632	0.9716510449325847
HNRNPD	-0.0114545233021655	0.933188131925657	0.9716510449325847
ADD3	0.0128312627114222	0.933573747160559	0.9716510449325847
LYST	-0.0138008575936362	0.935190734846899	0.9721425158327951
PRKCB	-0.0113163843247457	0.935406549524208	0.9721425158327951
HCLS1	-0.0115317639767499	0.938446385754399	0.9739682871532164
TBK1	0.0120340246627658	0.939437467461437	0.9739682871532164
TMEM248	0.0229155809707685	0.939998217591487	0.9739682871532164
NIN	-0.0111824702524508	0.940426549556775	0.9739682871532164
PRRC2C	0.0099706097384285	0.9410019294066	0.9739682871532164
USP34	0.0108317361307683	0.941252767360806	0.9739682871532164
SMARCA2	0.0119736228471747	0.942593273896849	0.9746496298108518
GTDC1	-0.0128304170074762	0.944034239189675	0.9752322853461031
BACH1	-0.0160832070865873	0.944521681538843	0.9752322853461031
ANK2	0.0111461659632902	0.945530909690862	0.975569436785734
USF2	-0.0091991600539463	0.950893992561284	0.9803950327345418
SF1	0.0079386441182308	0.953995442181727	0.9812305936772004
PTBP3	-0.0077593340213246	0.955028938881513	0.9812305936772004
CCDC82	0.008313197301017	0.955351990359683	0.9812305936772004
CTDSP1	0.0089174593758399	0.956312301414203	0.9812305936772004
CASP4	0.0090791896084907	0.956399584980917	0.9812305936772004
SETX	0.0077699706003449	0.957620789760944	0.9812305936772004
PPP3CA	0.0069815450150498	0.957783444292963	0.9812305936772004
MBP	0.0078244277175707	0.958257351695801	0.9812305936772004
MDM4	0.0075371688728082	0.958894643854819	0.9812305936772004
ABHD17A	0.0077214985447876	0.958941728492186	0.9812305936772004
GPBP1L1	0.0075365954234652	0.960084512141961	0.9812305936772004
ANKRD11	0.0074803227073754	0.960693892319704	0.9812305936772004
WIPF1	-0.0071753088910793	0.960936582214757	0.9812305936772004
GOLGA4	-0.0082280862748977	0.961317586527698	0.9812305936772004
GATAD2A	0.006045229129495	0.963828244675563	0.9830910504221124
IK	-0.0107327005583187	0.967246918059847	0.9848954000189577
EHBP1L1	-0.0059031403605412	0.968159465937984	0.9848954000189577
NCOA4	0.0085049375914781	0.968197704569795	0.9848954000189577
U2AF1	0.0108257477414469	0.96835411968274	0.9848954000189577
BOD1L1	-0.0050570922120356	0.969478175197311	0.985058454774014
PPP2R5A	-0.0057410533846456	0.970507284227561	0.985058454774014
KRBA2	-0.0057633581117265	0.97058243829378	0.985058454774014
ZNF207	0.0050387631958855	0.972489032175411	0.9862929928876241
LPIN2	-0.005629720615958	0.97590306853599	0.9878127930173131
PHF3	-0.0043463210285529	0.975982733734376	0.9878127930173131
CERT1	0.0044146446189967	0.976197811024664	0.9878127930173131
ADAR	-0.0373667021710998	0.976752607791087	0.9878127930173131
PPHLN1	-0.0042657783682308	0.977714482681724	0.9880862770524637
AKAP8L	0.0052520786553934	0.978732431765049	0.9884160035280954
ZEB2	0.0047471006146187	0.982640811474565	0.9912735027899485
NAA60	-0.0031157989636028	0.982949302626562	0.9912735027899485
CIR1	0.0028256049555342	0.984301978454196	0.9915304951484838
RAB1A	0.0026870049417165	0.985262703526767	0.9915304951484838
TUT7	0.0026180787997224	0.985285726459655	0.9915304951484838
LAMTOR4	0.0023786723053817	0.986645198933251	0.9921998517069779
CUX1	-0.0018117625490556	0.98966823698001	0.9945400215502351
HERC1	-0.0016912153576057	0.991511175826641	0.9950833317949522
PLEKHB2	0.0014124831010536	0.991601584657811	0.9950833317949522
ATF4	-0.0010494412710018	0.995266265425217	0.9978876062857313
UBL3	0.0007852421810372	0.995792670793179	0.9978876062857313
RPS4X	-0.0005651050419751	0.997675209111315	0.9990734925158158
WIPI2	0.0001520750623629	0.999221428466468	0.999488010529592
XRN1	0.0159136507275163	0.999488010529592	0.999488010529592
