gene	log2_fold_change	p_value	fdr
CD55	0.40504011664670364	0.007208174231992038	0.067323405081808
ZNF34	0.2135120317917964	0.25035118642369736	0.5181694550651464
PTPN1	-0.0420937684628471	0.758557720132236	0.9046459008595236
XRCC6	-0.25310228270835033	0.028059372222472685	0.1567337640575289
ZNF605	-0.012356493830470579	0.9447396320607595	0.9755786544592351
NACA	-0.1508759717325911	0.09380742181094735	0.2998899457893597
TOMM7	0.09913977824178068	0.41223201863491044	0.6671342634533262
ZNF431	0.13811588799600974	0.41551927367109753	0.6694216934340455
CD47	-0.17918937028505924	0.19908928487362554	0.45960999690534876
OR11G2	-0.06965739946465535	0.8057622001455165	0.9215158646164711
ARHGEF12	0.16634835434792422	0.318105488423586	0.589024210070548
FLNA	0.1834517133641757	0.1652011437395675	0.4185681461061028
CASP4	0.04224487191520673	0.8209846065277715	0.9274205555163522
AP2A1	-0.12081761414077981	0.5034444385286647	0.7405600670625442
WDR45	0.4831954660186329	0.002560418910194038	0.0389238151347583
METTL9	-0.20963606653044387	0.23508359356021447	0.4980623321784605
IGF2R	0.03226354757813851	0.8740205550358223	0.948313692433869
PCBP2	0.1812554436621322	0.05592623416953383	0.22512278486834886
LRP10	0.05553064163669148	0.7109853053102307	0.8819427094516664
PELI1	0.20015613258621556	0.3309583933906798	0.6016709386514
ZNF655	-0.06741277630539622	0.5777528893418931	0.7918654321896251
GSTK1	-0.057189225524408666	0.7625332198488877	0.9046459008595236
MYO5A	0.1807524103833171	0.20468108224464443	0.46279947235379254
PIGN	0.2182866840958026	0.16609416341467365	0.41934374473422026
CDC42SE1	-0.27370347170299625	0.0812681136589619	0.2805495513058297
RPS26	-0.04200695127973476	0.9053305568406103	0.9597309834756914
PSAP	0.18261334296752196	0.1315668321269798	0.37229505566228543
RPL37A	-0.05483290000423584	0.662461724266026	0.8452301821215635
SPG7	-0.29778668084332965	0.12716812134405334	0.36490611526235384
S100A6	-0.5218917623536847	0.014110071006260523	0.1061225866734015
RPL12	-0.20554201634959998	0.10972628297970326	0.3336145922936084
MBP	0.21328478660639555	0.28541373970726336	0.5518651054605936
IRAK4	-0.06391552305339064	0.736117725998581	0.8964406219086176
RPS4X	0.08220897389634868	0.6258730738378548	0.8205253417562336
GRK6	-0.07720624242136102	0.6195254157635783	0.8129493288578085
SFI1	0.27330317530707915	0.06686087073049324	0.2507721372017712
MIER1	-0.16682913198224747	0.16307952050812358	0.4154022010804075
RPL23A	-0.10542455507971174	0.4315827586187081	0.6817264503534098
UBL5	-0.06845709456500858	0.5519703686296353	0.7785120663367124
HELZ	0.07831821853381535	0.6025552659038268	0.8017735309651739
ITSN2	-0.011754421120348704	0.9367744443936561	0.9728565995919581
OGA	0.13283369053010843	0.24190689511018848	0.5078805204540816
YTHDF2	-0.2505729656516716	0.06606828540929081	0.24845152592072783
ATL1	0.15775742322830696	0.19584494642069428	0.45729154973067343
TLK1	-0.03494387631365631	0.7826805297340577	0.9130168625176801
BAZ1A	-0.061788476004692484	0.6427310727650692	0.8281899936711308
MDM4	0.02322648218609721	0.8796783438187112	0.9508831120334742
CALM1	-0.23295193754459792	0.14316500358414777	0.38662973635655584
MT-CO2	0.25646037254691934	0.14860437350233227	0.39357068131991946
MT-CYB	0.6334071942778151	0.00308662419663582	0.04319003896397404
MT-ND2	0.7180301113580136	0.00010847883505491537	0.007593166295559758
MT-ND5	0.5764177299309439	0.00246634314383971	0.0385623968694742
MT-CO1	0.475224959073564	0.016827758382585004	0.11787679768977435
HMGN2	-0.3722508633253157	0.004896538848386107	0.05509570090034446
UBE2J1	0.06430994805922859	0.769854222229071	0.9060542417165721
MT-ND3	0.8120046274992024	0.00011416515250082408	0.007593166295559758
SELENOT	-0.0973954094223438	0.4205566534566244	0.6732845893884697
R3HDM4	0.051209379325421925	0.7810436264253803	0.9123731827843177
RUNDC1	-0.33040267031151027	0.13525300559258766	0.3738424467926649
MT-ND4	0.6798181090357166	0.0006322996413374773	0.019460802192239172
MT-ND1	0.6052608162477547	0.0017319863814774681	0.0339042265634425
CAPZA2	-0.2871698765869211	0.005617272674268959	0.05896420451338763
MT-ATP6	0.5737301758563583	0.004039496482133767	0.04891898705906062
TOP1	-0.09051426942410251	0.4996867676614831	0.7391846697601029
RPL39	-0.027186690737033663	0.7889894914817337	0.9158943812570247
MT-CO3	0.39961089934367566	0.050402588490860205	0.2159346126039372
PJA2	-0.1483788945515055	0.1968786242504309	0.458207742758739
E2F3P2	-0.016842489490170736	0.9390737557939662	0.9745362360418139
CARD16	-0.40051115006502863	0.058042311248074546	0.22975751460802918
MBD5	0.2438939514622797	0.13031142504040427	0.3699167556796113
HLA-E	0.3650878492680296	0.00850881361413885	0.07695629528230644
RACK1	-0.19528079560197045	0.10541512442633368	0.32605673767365984
ATXN2	0.14631374139315687	0.4621999741610935	0.7105464950946225
FBXO48	0.02349283500788831	0.9012925338114341	0.9579777060193368
PRR13	-0.17464945361585693	0.21554104826296883	0.4731308110104185
SAMD9	-0.37924895545451687	0.11128734796149427	0.33621484193863704
TMSB4X	-0.18748088845953587	0.20130246801489815	0.45967356163780704
HMGN1	-0.16309076080658988	0.35052350056853787	0.6169172486405208
C21orf62	0.26401507233876004	0.08950653576009993	0.2926884201400064
HBA1	-1.7152169806445048	0.00041731374016265783	0.016941584508760037
HLA-E-1	-0.16095527246249264	0.22645895633526048	0.48663135128283797
MT-ND4L	0.8409771164988267	5.304232439383278e-05	0.0042109711977103914
RBM22P2	0.3771034586024874	0.02739633929844915	0.15535463832334856
ARL2	-0.3248002668277999	0.17627338211138677	0.43280869937658367
PPP1CB	0.06941762599294336	0.6110352610457754	0.8055128198725295
RPS29	-0.14658260114401167	0.3681776064490635	0.6256907094920106
ITGA1	-0.5344904566257839	0.03596152952476808	0.17905583864422853
FIS1	-0.07799006747943836	0.5847946621555951	0.7932525790470681
MS4A4E	0.8486200982386389	1.4850327758625397e-06	0.0007073706122358564
DDX3X	0.4241104670762518	0.00133017039290494	0.028800204416078168
FNIP1	-0.2830791133359446	0.0419607591507875	0.19531571604715095
CKLF	-0.3377248384264104	0.04821739592608954	0.21202717325826664
RNASEK	-0.027547573845085795	0.8382716720199319	0.9351776826896073
VAMP2	0.21289191174765576	0.0913018303714089	0.2971988965848367
PPP3R1	0.19567609274820724	0.3100928500861284	0.5807636733592103
PPP2R2A	0.14193920080160471	0.2275681919175081	0.4868187818115555
UBA52	-0.08167130046930207	0.25314657276324515	0.5200977606206112
WHAMMP1	0.2963360972450602	0.06719262536140587	0.2507721372017712
HLA-B-1	0.5228682168463931	0.14593249260949534	0.3883380483034802
TMSB4XP4	-0.8067049958566153	0.007865338764374268	0.0729842148979924
HLA-B-2	0.09102562845097988	0.8388145068506774	0.9351776826896073
HLA-E-2	0.2994588679269358	0.04807334089270706	0.21202717325826664
MTND2P28	0.8397833872620984	0.0007493902042801276	0.02027069454712012
HLA-DQA1-2	0.41228012839407313	0.07384860570679884	0.2638241438875389
MTND1P23	-2.9498620382333876	1.1645600256806718e-08	8.3207813834884e-06
HLA-A-3	-0.558398605007478	0.02728733955738694	0.15535302082671687
MT-ATP8	0.3604689028889353	0.12546481674493645	0.3633646839260259
OST4	-0.10518417240566033	0.35293006586109776	0.6180601275925351
HLA-B-3	-0.04907396479277078	0.9208776620823873	0.9668877142657836
RPL41	-0.004270585342340201	0.9689130172478749	0.9847629456950308
PET100	-0.23283803158365382	0.15480993448358268	0.40418148127286385
CEACAM22P	0.12530894660097774	0.4619298068179877	0.7105464950946225
TMA7	0.10661120624460499	0.07729311838185011	0.27138050655445656
GPX1	-0.3111444371888651	0.05625429566285178	0.2258072710736382
RPS28	-0.11818559051183489	0.35067462852015785	0.6169172486405208
FAM133B	0.013089607084569563	0.8901578244180478	0.9537959887604895
HLA-B-5	0.8872549186815558	0.010552716819076833	0.08716666089283695
SMIM27	0.10704271464506133	0.5403065590056513	0.7667309561261924
HLA-A-6	-0.5683648506140748	0.025480044127600947	0.14861625738098677
SLFN14	-0.45356755656775544	0.10110147413297801	0.31612285424622166
HLA-DQA1-4	-0.10333261792148904	0.768318153264675	0.9051332572260681
SHISA9	0.25125674882017107	0.1727771290504474	0.42938872593580757
ADSL	-0.32379269462255317	0.10917624351963019	0.33336079484946907
L1TD1	0.1310726059543127	0.439595467013582	0.688795967502641
ATP5MF	-0.48664483007333725	0.00043734246618982623	0.016941584508760037
ARPC4	-0.10599650139102726	0.3132173189302446	0.5839629751314238
MRPL33	-0.10517157863922943	0.38516714181992107	0.6392611447859086
MICAL3	0.48574935515180395	0.0015286777028074628	0.03205005486789795
STMP1	-0.1236492164986026	0.355104376265438	0.6195899312372538
HBB	-1.5598754186567114	0.0016046021806469333	0.032546237106210435
N4BP2L2	-0.11258068462899759	0.27265658155800676	0.5413953905752861
ZNF585B	-0.13044883005025554	0.5265864169923038	0.754756258657976
MTATP6P1	1.625714134631183	4.888889332907884e-13	6.986222856725367e-10
FMN1	0.2003071264462576	0.22672734795970761	0.48663135128283797
BRK1	-0.22259342984521852	0.16988846446002925	0.4266798536559021
CHMP1B	0.046770713719477566	0.7638573854743547	0.9046459008595236
CUX1	0.020896533588024895	0.8790179083248562	0.9508831120334742
CHURC1	-0.16013236855418533	0.19063557933859165	0.4495350542489232
HMGB1P6	-0.1848367662349699	0.3653540920502475	0.6251918075072811
PLA2G10CP	0.3383838923398874	0.0274751749678001	0.15535463832334856
CCPG1	-0.041663306136817485	0.7912654300143842	0.9160023798392276
GTF2I	-0.07078846100696452	0.7588293889362749	0.9046459008595236
SRSF8	-0.0068983923822212995	0.9690095173802311	0.9847629456950308
DYNLL2	0.11439596474163274	0.5154822174152544	0.7463263309892589
RBM8A	0.14567883889491642	0.22605778299404822	0.48650086129291403
RNF115	0.09195929253754295	0.5588943594827839	0.7814677492181
SEC22B	0.02651384852289363	0.865168463112076	0.9423214434353329
TXNIP	-0.1698610673434941	0.32953036796663504	0.6006363467146958
NCOA4	0.2088322186876001	0.33690165149865847	0.6065563176909439
NBPF14	0.09606514258693094	0.6787209023804919	0.8605964236927444
NBPF19	0.04113930028932227	0.8562296364480462	0.9363544769462863
NBPF10	0.5686427500470974	0.002584729426047812	0.0389238151347583
CCL5	0.023851357420551608	0.9226965338139477	0.9668877142657836
NUDT3	0.1870719237741999	0.29542674415924886	0.5666641844343175
B2M-1	0.9255970210943881	0.0030804844461821707	0.04319003896397404
CCL5-1	0.020520710324293492	0.9333623083337852	0.971430982235236
PPP4R3B	-0.10855003148844773	0.44765716201581207	0.6983647210923531
GGNBP2	-0.0277390469739343	0.8311762926727128	0.93376644829348
MLLT6-1	0.5209674842948235	0.005903995069675223	0.0602629211040421
ORAI1	-0.17610883029741878	0.3720359853709865	0.6291590805859641
RPS25	-0.06310725125683142	0.5275873363323705	0.7554331699588752
RPL7A	-0.16675036033040522	0.304384995069398	0.5730779419686031
ARMC10-1	0.548481253174142	0.0004149443371634719	0.016941584508760037
NFKBIB	0.07234470028455339	0.637820667673516	0.8273981818872643
SIRT2	0.5533643791007782	1.4150837195641995e-05	0.0017775964296464213
HBP1	0.21464314578593052	0.21333286823006703	0.46972676225079474
PSME1	-0.07888214382556004	0.574705993501599	0.7906703530543172
IRF9	0.02214770340343844	0.9268446366318426	0.9684857924965341
NEDD8	-0.09060705500688447	0.4215654957170486	0.673844623467184
POLR2J3-1	-0.2320458856859693	0.22897980680176444	0.4891063436767136
NOTCH2NLC	0.17128763431189892	0.3807733319859874	0.6364036156818433
EIF5A	-0.46052676775071216	0.010036496509104355	0.0849354785519522
H2AC18	-0.6099388474255164	0.1181379652583177	0.35024720405422405
H2AC19	-0.7087783967522493	0.048147505309643186	0.21202717325826664
