gene_id	log2_fold_change	p_value	fdr
YJL157C	-0.22196561725353206	0.62062098275185162	0.99920587787062931
YJL158C	-0.16208826518268321	0.53274293875008127	0.99920587787062931
YJL159W	-0.32229322379161224	0.20718837683992974	0.99920587787062931
YJL167W	0.045922722365381828	0.89203955998184425	0.99920587787062931
YJL168C	-0.18233049106299146	0.76891372927217283	0.99920587787062931
YJL171C	-0.85113966588886991	0.29137030961273147	0.99920587787062931
YJL172W	-0.79432821525967656	0.085927918071255188	0.99920587787062931
YJL173C	0.095400547465449015	0.89856879727530792	0.99920587787062931
YJL174W	0.73179963281078309	0.29738643097886364	0.99920587787062931
YJL176C	0.34026780284000147	0.66275180846435933	0.99920587787062931
YJL177W	0.30353960720905204	0.21462268981940646	0.99920587787062931
YJL178C	0.18132843988415753	0.78067857680923625	0.99920587787062931
YJL183W	-0.02059770575506352	0.95511300008959388	0.99920587787062931
YJL186W	0.36317323392931772	0.40108171107158797	0.99920587787062931
YJL189W	0.15344922600229113	0.63083964524997294	0.99920587787062931
YJL190C	-0.13199661488282058	0.45765274627054808	0.99920587787062931
YJL191W	-0.85078246218073939	0.17094139021932253	0.99920587787062931
YJL192C	0.029059415586289924	0.95170507324546216	0.99920587787062931
YJL196C	-0.17330326043958097	0.76804169628018204	0.99920587787062931
YJL197W	-0.14645791736347805	0.80082247490888425	0.99920587787062931
YJL198W	-0.027497498658963167	0.96352333420906644	0.99920587787062931
YJL200C	-0.70039458309387337	0.1241071767711994	0.99920587787062931
YJL201W	-0.63380712952467477	0.39568142911380377	0.99920587787062931
YJL204C	0.65507220978746528	0.44062310939401073	0.99920587787062931
YJL207C	-0.16291228348531536	0.72130431952638574	0.99920587787062931
YJL208C	-0.5776550292442556	0.4524571897102535	0.99920587787062931
YJL210W	-0.89310677193154375	0.26862489587203564	0.99920587787062931
YJL212C	-0.89778272033418316	0.2121965404573124	0.99920587787062931
YJL217W	0.036968007406591459	0.96160904398513902	0.99920587787062931
YJR001W	-0.42878249769751348	0.3187841773549841	0.99920587787062931
YJR002W	-0.036599207895417422	0.93036004605083122	0.99920587787062931
YJR003C	-0.052560885716941924	0.9379272140085968	0.99920587787062931
YJR005W	0.61048567808943155	0.2162373915574457	0.99920587787062931
YJR007W	-0.20865632626138403	0.41762747703675562	0.99920587787062931
YJR009C	-0.60913677669686228	3.1418080557588564e-05	0.0079362071488468713
YJR014W	-0.13870049453554145	0.83137292748932301	0.99920587787062931
YJR015W	-0.65533803010166214	0.25599098068643611	0.99920587787062931
YJR016C	-0.25595895534375207	0.306697172559938	0.99920587787062931
YJR017C	0.96642363029298972	0.16885265301486163	0.99920587787062931
YJR031C	0.33727937510595518	0.53864712351461441	0.99920587787062931
YJR032W	0.38392032507519841	0.58835948079107581	0.99920587787062931
YJR033C	-0.39510277009608352	0.64589679845356462	0.99920587787062931
YJR040W	-0.24353174919587761	0.73883066346021264	0.99920587787062931
YJR041C	-0.25318439665009418	0.53971988646917479	0.99920587787062931
YJR042W	0.26511442317618633	0.55281608551946726	0.99920587787062931
YJR045C	0.012086584855763409	0.96877454739061553	0.99920587787062931
YJR049C	-0.058721210287669343	0.93066166889526225	0.99920587787062931
YJR051W	0.68702639815585331	0.30308293456514501	0.99920587787062931
YJR054W	-0.32316629708604139	0.66743526034124723	0.99920587787062931
YJR057W	0.39987552905027574	0.44131633291481431	0.99920587787062931
YJR060W	-1.3959233524739818	0.050100307163358955	0.99920587787062931
YJR064W	-0.32506820406186604	0.073776660049637122	0.99920587787062931
YJR065C	-0.17525793677662116	0.64106195662567211	0.99920587787062931
YJR066W	-0.19878672141832734	0.74272648139158026	0.99920587787062931
YJR068W	0.27347693965778053	0.61445839210264697	0.99920587787062931
YJR069C	0.15783242615449292	0.78718954173616829	0.99920587787062931
YJR070C	0.087339661716857739	0.81599249628782278	0.99920587787062931
YJR072C	-0.31768275587752948	0.51906285095992977	0.99920587787062931
YJR073C	-0.54720880653803994	0.46462514332861493	0.99920587787062931
YJR075W	-0.44049079577929223	0.3897905128630782	0.99920587787062931
YJR076C	0.34677666135728269	0.50854675225507473	0.99920587787062931
YJR077C	0.24977264699895532	0.63263144142168004	0.99920587787062931
YJR085C	1.0372909952157594	0.27871846838537317	0.99920587787062931
YJR088C	0.1528123355685044	0.79148370372361854	0.99920587787062931
YJR089W	0.47562811732119914	0.47504648537266403	0.99920587787062931
YJR090C	-0.056307982895454335	0.92391655022958175	0.99920587787062931
YJR091C	-0.11396295675721657	0.87344088570205058	0.99920587787062931
YJR092W	-0.097471801491862908	0.8643150623467708	0.99920587787062931
YJR094W-A	0.21407682952960438	0.44091444904207544	0.99920587787062931
YJR103W	0.60901939525848514	0.46223932094968723	0.99920587787062931
YJR104C	0.029339528555865288	0.91776295677640496	0.99920587787062931
YJR105W	-0.44234981402570434	0.010780950413625683	0.99920587787062931
YJR109C	0.12970397248246027	0.79454401519429774	0.99920587787062931
YJR117W	-0.86125648028114121	0.048528006084060119	0.99920587787062931
YJR119C	1.4045315232390856	0.16273134317781868	0.99920587787062931
YJR121W	-0.28750889757979398	0.2652131904350522	0.99920587787062931
YJR123W	-0.28627302337350635	0.084725277326051202	0.99920587787062931
YJR125C	-0.2443876627731362	0.733917387040949	0.99920587787062931
YJR126C	-0.00057202322460726124	0.99925491320290127	0.99958977358176859
YJR127C	0.1310142452405649	0.83394337159754983	0.99920587787062931
YJR131W	1.1677509378644115	0.12229220424006453	0.99920587787062931
YJR132W	-0.23075164006023585	0.61126524607380395	0.99920587787062931
YJR133W	1.0224064011264473	0.13341273953396746	0.99920587787062931
YJR134C	0.21478494439974938	0.72045560620286242	0.99920587787062931
YJR135W-A	-0.26850970192026674	0.67643114042714725	0.99920587787062931
YJR137C	-0.60266565891879942	0.34129971719494234	0.99920587787062931
YJR139C	-0.18363245056330771	0.47357474480538408	0.99920587787062931
YJR140C	0.76013245228859161	0.21362943578334903	0.99920587787062931
YJR143C	-0.70554750686379475	0.075315096614332944	0.99920587787062931
YJR144W	-0.22790965967346505	0.71357415482025877	0.99920587787062931
YJR145C	-0.29768360161919472	0.060012998092953983	0.99920587787062931
YJR148W	1.6480089964362556	8.0481139084768839e-05	0.018481396120738736
YKL002W	1.0029944650363469	0.22301375488190911	0.99920587787062931
YKL004W	-0.52348529742060856	0.45091422922696212	0.99920587787062931
YKL005C	0.65626743440556989	0.3156864960939072	0.99920587787062931
YKL006W	0.072123290231465978	0.77008456226608957	0.99920587787062931
YKL007W	0.47407185379573769	0.42992203082835856	0.99920587787062931
YKL008C	-0.37312070080139281	0.45485033608269354	0.99920587787062931
YKL009W	0.4385972545280622	0.34780047747217313	0.99920587787062931
YKL010C	0.91905769659250069	0.11723708968137167	0.99920587787062931
YKL012W	-0.13732880118840432	0.78539138887850968	0.99920587787062931
YKL013C	0.0006951531260355802	0.99868207591840241	0.99958977358176859
YKL014C	-0.35287708478488111	0.46222472894470712	0.99920587787062931
YKL015W	-0.4168142580362818	0.56503324428787893	0.99920587787062931
YKL018W	0.961756862716446	0.28075898008504818	0.99920587787062931
YKL019W	-0.14370604011738869	0.83930096992806591	0.99920587787062931
YKL020C	0.72473751519082275	0.33509325746642682	0.99920587787062931
YKL021C	0.53036858896625938	0.28742532771648699	0.99920587787062931
YKL024C	0.0079517436744498664	0.98564624570726267	0.99920587787062931
YKL027W	0.022856540560859877	0.97493381253070766	0.99920587787062931
YKL028W	0.083928518983527947	0.89056617043166408	0.99920587787062931
YKL029C	0.085715693720197855	0.82864016738810242	0.99920587787062931
YKL033W	0.72967832561271817	0.27127247182580039	0.99920587787062931
YKL033W-A	0.16481689161745722	0.71405507325370465	0.99920587787062931
YKL035W	0.48234908772927837	0.12903052782792868	0.99920587787062931
YKL038W	0.044050119632505061	0.94866736899616355	0.99920587787062931
YKL039W	-0.67563800818641873	0.32494335966915489	0.99920587787062931
YKL040C	0.66067093403044963	0.35114898646230808	0.99920587787062931
YKL045W	-0.61818885495694154	0.41782472128593262	0.99920587787062931
YKL046C	-0.055173730240363553	0.9139827518244229	0.99920587787062931
YKL047W	-0.90275514563684855	0.26309832833231817	0.99920587787062931
YKL054C	0.01662971600970951	0.97127947212111043	0.99920587787062931
YKL056C	-0.2744012322742107	0.051707439465524106	0.99920587787062931
YKL057C	0.15263236853584403	0.75383207072093383	0.99920587787062931
YKL058W	-1.188331601398946	0.14790557533707449	0.99920587787062931
YKL060C	0.079843834570378608	0.44479460112526736	0.99920587787062931
YKL064W	0.18446267785229864	0.76534826755344865	0.99920587787062931
YKL065C	-0.46537171800742583	0.48832743055363093	0.99920587787062931
YKL067W	-0.47907459819518317	0.32385577908825969	0.99920587787062931
YKL068W	-0.0082443372598317872	0.99157985558443151	0.99920587787062931
YKL073W	-0.1694134967565486	0.72322580984260587	0.99920587787062931
YKL074C	0.17235771587127588	0.81292852492200418	0.99920587787062931
YKL077W	0.074509210879470877	0.89857833745245563	0.99920587787062931
YKL079W	0.87511372447619273	0.26538688556263745	0.99920587787062931
YKL080W	-0.40564550910485719	0.21884373217501207	0.99920587787062931
YKL081W	-0.55548597770029096	0.0009020090155192229	0.17526729024627363
YKL082C	-0.15040676487444074	0.81057697426115227	0.99920587787062931
YKL085W	-0.005281464633469104	0.99111571929934983	0.99920587787062931
YKL094W	0.58746544570263881	0.28097284519365628	0.99920587787062931
YKL096W	1.2236873384030835	0.045828299176895355	0.99920587787062931
YKL096W-A	0.37881433523426278	0.12550772989670381	0.99920587787062931
YKL099C	0.13406218697781594	0.86457759037053095	0.99920587787062931
YKL100C	0.33963463850198405	0.58788987138361692	0.99920587787062931
YKL101W	0.2778489699374565	0.64776149158523633	0.99920587787062931
YKL104C	-0.34822594492882553	0.38379515031279265	0.99920587787062931
YKL105C	-0.16659393930351291	0.82307413308819266	0.99920587787062931
YKL106W	0.21397148289729573	0.76917914607725868	0.99920587787062931
YKL109W	0.4652509075989118	0.49960848482515541	0.99920587787062931
YKL110C	0.33055531965804097	0.61259959617917525	0.99920587787062931
YKL112W	0.33660493263693264	0.55995193050146352	0.99920587787062931
YKL113C	0.20652271792770041	0.78217412182019386	0.99920587787062931
YKL114C	-0.16450415621458792	0.7713046035800265	0.99920587787062931
YKL117W	-0.34076300671675303	0.28995602805191911	0.99920587787062931
YKL119C	0.26674135478333916	0.69987143850159272	0.99920587787062931
YKL120W	0.040853534644540841	0.92453352313124504	0.99920587787062931
YKL122C	0.10974463300064587	0.86603275780846234	0.99920587787062931
YKL125W	-0.1811648705912916	0.76867121959796336	0.99920587787062931
YKL126W	0.067621082320860934	0.92279265763906437	0.99920587787062931
YKL127W	-0.45276071925203371	0.47773225519282636	0.99920587787062931
YKL128C	0.21132817682494892	0.67345663012544676	0.99920587787062931
YKL130C	0.16052295437754621	0.83366292819331211	0.99920587787062931
YKL135C	0.48635172540830013	0.50190095976647675	0.99920587787062931
YKL141W	0.6439140788660771	0.41406312610729479	0.99920587787062931
YKL142W	0.15349070244821228	0.72982990535903869	0.99920587787062931
YKL143W	0.55868269041376983	0.32691561675398795	0.99920587787062931
YKL145W	0.10835531689144326	0.68254643238468415	0.99920587787062931
YKL148C	-0.312832070934488	0.71672554195019411	0.99920587787062931
YKL151C	0.099674629710191434	0.87813218221558387	0.99920587787062931
YKL152C	0.1007135641921139	0.35133878276621244	0.99920587787062931
YKL155C	-0.079494245988174755	0.92613649184677715	0.99920587787062931
YKL156W	0.50161839817183507	0.28716632960913302	0.99920587787062931
YKL157W	-0.079510658389829528	0.81625835032487504	0.99920587787062931
YKL160W	0.026530655470157913	0.96844709647234417	0.99920587787062931
YKL164C	0.3384301381722174	0.43625749826440596	0.99920587787062931
YKL165C	-0.12201844601159872	0.85679367495889569	0.99920587787062931
YKL172W	-0.15586901636642059	0.5887570970939453	0.99920587787062931
YKL173W	-0.10459157564992154	0.83948000727715977	0.99920587787062931
YKL174C	-0.54829597929385332	0.41066653454112123	0.99920587787062931
YKL175W	-0.83255845191161604	0.24607388119633455	0.99920587787062931
YKL176C	-0.012398959112833547	0.98115748695118865	0.99920587787062931
YKL179C	0.28915175082582545	0.54802923636239165	0.99920587787062931
YKL180W	-0.26153521170738053	0.22700894330211085	0.99920587787062931
YKL181W	-0.28434169176615148	0.23470640908114249	0.99920587787062931
YKL182W	-0.18720126015280047	0.24666247904265881	0.99920587787062931
YKL184W	0.30032277434965515	0.60368190001503819	0.99920587787062931
YKL185W	-0.073762065806130817	0.91886672202766284	0.99920587787062931
YKL190W	-0.45905125551712656	0.5337930980506489	0.99920587787062931
YKL191W	-0.20479927046305441	0.65007661235614067	0.99920587787062931
YKL193C	0.011120269501696442	0.98641724857602242	0.99920587787062931
YKL195W	0.049404590443420091	0.90053306591231053	0.99920587787062931
YKL196C	-0.041294902013339504	0.94213371938882662	0.99920587787062931
YKL203C	-0.083330406052420494	0.90170628738013292	0.99920587787062931
YKL204W	0.23540730968500906	0.78628769399398235	0.99920587787062931
YKL205W	-0.47159623527848948	0.36536371560291869	0.99920587787062931
YKL207W	0.53450513349624951	0.25455496722194104	0.99920587787062931
YKL209C	-0.16872100346681576	0.53752102658255951	0.99920587787062931
YKL210W	0.25317708871446598	0.32005662937484403	0.99920587787062931
YKL211C	-0.29224693529292262	0.52013686867030151	0.99920587787062931
YKL212W	-0.48156479453211065	0.12626267624602666	0.99920587787062931
YKL213C	-0.1904526793632475	0.72205007607836835	0.99920587787062931
YKL215C	-0.6761449553284552	0.41367414873725683	0.99920587787062931
YKL216W	-0.48007341285242811	0.061427086725803499	0.99920587787062931
YKR001C	0.063581996269126792	0.88107835662392398	0.99920587787062931
YKR003W	0.48648513420419814	0.52782260834064054	0.99920587787062931
YKR008W	0.20279857536038004	0.74528146103025383	0.99920587787062931
YKR011C	0.15538938376091388	0.83664423882251115	0.99920587787062931
YKR013W	-0.22726137408622848	0.6534120746599954	0.99920587787062931
YKR014C	-0.42454869501700482	0.60638959968699102	0.99920587787062931
YKR016W	0.093158608025244477	0.89603059778515748	0.99920587787062931
YKR018C	-0.25023670778232082	0.58575827425243876	0.99920587787062931
YKR023W	-0.063593091841493393	0.93973561261542038	0.99920587787062931
YKR024C	0.40246029559750113	0.46218248829893582	0.99920587787062931
YKR026C	-0.1201479219365392	0.87819924496701951	0.99920587787062931
YKR027W	0.039406900986681731	0.94910082551901132	0.99920587787062931
YKR028W	0.14035028196101823	0.78308259624775134	0.99920587787062931
YKR031C	-0.10716143902676206	0.88783348643495685	0.99920587787062931
YKR036C	0.58159200285079704	0.46500820064505211	0.99920587787062931
YKR038C	0.14055263765990184	0.80708113724738983	0.99920587787062931
YKR042W	-0.1764796067508547	0.43672576308643662	0.99920587787062931
YKR043C	0.21501169301122183	0.71322296486926184	0.99920587787062931
YKR048C	-0.30365587856859677	0.45048285374108721	0.99920587787062931
YKR054C	0.34358234567035179	0.54766739444799217	0.99920587787062931
YKR056W	0.30810186260976341	0.5759692433510839	0.99920587787062931
YKR057W	0.025970793753424867	0.88985120346190538	0.99920587787062931
YKR059W	-0.71820333426562399	0.043691696638761303	0.99920587787062931
YKR060W	1.1100739328031073	0.14135320031424786	0.99920587787062931
YKR062W	-0.10810350361352257	0.88061344344916792	0.99920587787062931
YKR063C	1.2791931085672796	0.1515240051149902	0.99920587787062931
YKR065C	0.43136346134104159	0.54126261386317065	0.99920587787062931
YKR066C	-0.67415402345007081	0.26192833392287396	0.99920587787062931
YKR067W	-0.087442601037583598	0.89778118337623036	0.99920587787062931
YKR068C	-0.38675644437684537	0.59300831637981899	0.99920587787062931
YKR070W	0.062786305332203918	0.93369936530011433	0.99920587787062931
YKR071C	-1.188350089640682	0.12592532618042279	0.99920587787062931
YKR072C	0.034734079930310635	0.9555088574270133	0.99920587787062931
YKR074W	-0.3657209416275371	0.47135470762232812	0.99920587787062931
YKR079C	0.52119160208795812	0.46882681406130744	0.99920587787062931
YKR080W	0.47989409854692955	0.34021297199314093	0.99920587787062931
YKR081C	0.091797876604091541	0.88747317617845878	0.99920587787062931
YKR082W	-0.069898175446930999	0.88943364260676439	0.99920587787062931
YKR084C	-0.30329380736988409	0.61830261260018227	0.99920587787062931
YKR086W	-0.26008172877443259	0.6810614402907077	0.99920587787062931
YKR089C	0.25456149645060472	0.72420140311996639	0.99920587787062931
YKR092C	0.09196915710215077	0.81692437742112056	0.99920587787062931
YKR094C	-0.057569318165606398	0.67556522870418456	0.99920587787062931
YKR095W	0.12338244831948289	0.72952878984627689	0.99920587787062931
YKR096W	-0.47519745156346976	0.60068143140492869	0.99920587787062931
YKR099W	-0.0300980979619461	0.97098854584307248	0.99920587787062931
YLL001W	-0.084049859296283863	0.89953449724143408	0.99920587787062931
YLL004W	0.15398920033628111	0.84459659996541347	0.99920587787062931
YLL008W	-0.042079385141703972	0.90600997415507301	0.99920587787062931
YLL009C	-0.34734091378361681	0.66012890992078743	0.99920587787062931
YLL010C	0.14636503694490183	0.84443729983294413	0.99920587787062931
YLL011W	0.57921797700617983	0.34318252276368488	0.99920587787062931
YLL013C	-0.15850798682844155	0.83589577840805362	0.99920587787062931
YLL015W	0.37608463218551302	0.45716421573738364	0.99920587787062931
YLL018C	-0.50066127695157214	0.13591064157170538	0.99920587787062931
YLL021W	0.29545874983553061	0.56653147225417722	0.99920587787062931
YLL023C	-0.11296634907358917	0.89032182043792552	0.99920587787062931
YLL024C	-0.50293622841825236	0.020919578139523037	0.99920587787062931
YLL026W	0.18289879571520776	0.50119296625969023	0.99920587787062931
YLL027W	0.41749171943673646	0.62294754025578092	0.99920587787062931
YLL029W	0.27613965637840288	0.69519271084038126	0.99920587787062931
YLL031C	0.46243083178004102	0.46925266085425221	0.99920587787062931
YLL034C	0.13860754087951083	0.74741797824025769	0.99920587787062931
YLL035W	-0.14264348392610302	0.85595378421458757	0.99920587787062931
YLL036C	0.10102105497765065	0.85754066941178475	0.99920587787062931
YLL039C	-0.14987583813121363	0.67440073259820199	0.99920587787062931
YLL040C	0.045895123161804871	0.91487239288381328	0.99920587787062931
YLL041C	1.2340217780215268	0.15275884115655602	0.99920587787062931
YLL043W	-0.48995500352828791	0.42526941119656814	0.99920587787062931
YLL045C	-0.19309709953176549	0.23679724393902124	0.99920587787062931
YLL048C	-0.41673583402049375	0.25427468694779432	0.99920587787062931
YLL050C	0.029692437060989257	0.89166899387698673	0.99920587787062931
YLL051C	-0.65224990549136952	0.42009165118442482	0.99920587787062931
YLR002C	0.093668438157129441	0.79276733852745596	0.99920587787062931
YLR003C	0.34360311538795152	0.62405526833467284	0.99920587787062931
YLR005W	0.82174895244006707	0.26088985981317214	0.99920587787062931
YLR007W	-0.65060246177248082	0.43422702859273199	0.99920587787062931
YLR008C	0.2675616390486607	0.70176932915150148	0.99920587787062931
YLR009W	-0.31933188066700213	0.68165374681498636	0.99920587787062931
YLR014C	-0.41976705225645233	0.50109833324481134	0.99920587787062931
YLR016C	-0.26763416286239472	0.73713269730804454	0.99920587787062931
YLR017W	0.47203661031985139	0.45887017773894179	0.99920587787062931
YLR019W	-0.97083545467982491	0.31942306473819548	0.99920587787062931
YLR024C	-0.24267398767010259	0.70871831113080974	0.99920587787062931
YLR025W	-0.063042982354986996	0.93267056573057827	0.99920587787062931
YLR027C	-0.70566635413657774	0.26612850021306	0.99920587787062931
YLR028C	0.29286364422903693	0.40187487671880118	0.99920587787062931
YLR029C	-0.24176914562995286	0.11144401589182044	0.99920587787062931
YLR032W	-0.33789398889505712	0.65066263236443467	0.99920587787062931
YLR033W	0.83998351708934038	0.22140423530783748	0.99920587787062931
YLR043C	0.20794100796255394	0.51480196056650041	0.99920587787062931
YLR044C	-0.11703827743296771	0.28088673721688884	0.99920587787062931
YLR045C	-0.15340950349356375	0.86615144984468684	0.99920587787062931
YLR048W	-0.21184666466795218	0.36581248888073992	0.99920587787062931
YLR049C	0.16014117938380756	0.82871036436720202	0.99920587787062931
YLR056W	0.15413795108763589	0.57583370422570435	0.99920587787062931
YLR057W	0.70149173152099153	0.36102435253245679	0.99920587787062931
YLR058C	0.3918971498041261	0.078374251871473247	0.99920587787062931
YLR060W	-0.29156890640210498	0.29474388155895459	0.99920587787062931
YLR061W	-0.2637679887132961	0.21737180607188689	0.99920587787062931
YLR065C	-0.37039102697601256	0.63037595065822316	0.99920587787062931
YLR066W	-0.072535965238966424	0.91427088514425858	0.99920587787062931
YLR069C	0.44211686805793138	0.53209959865527567	0.99920587787062931
YLR071C	-0.23835426641868118	0.65565083474605412	0.99920587787062931
YLR074C	0.27735223328809838	0.68073960918921506	0.99920587787062931
YLR075W	-0.31549515467435824	0.029033970961160994	0.99920587787062931
YLR077W	-0.33466496130824352	0.60366548616045423	0.99920587787062931
YLR083C	-0.23302399408996338	0.61900097124634756	0.99920587787062931
YLR084C	-0.12186173566086202	0.83446196938363792	0.99920587787062931
YLR086W	-0.2600116337196397	0.5963763154049424	0.99920587787062931
YLR088W	-0.3705946138197595	0.6558992532390977	0.99920587787062931
YLR089C	0.470517340571871	0.54129939973478758	0.99920587787062931
YLR093C	0.31958913821000928	0.68936732637369946	0.99920587787062931
YLR096W	0.46547855203888033	0.48857337104986964	0.99920587787062931
YLR100W	0.3645060283314191	0.2966713982888497	0.99920587787062931
YLR103C	0.38063756195256071	0.64697502684433372	0.99920587787062931
YLR106C	-0.058623821465838596	0.84038157348324594	0.99920587787062931
YLR109W	0.064584581042094358	0.82238484438208459	0.99920587787062931
YLR110C	0.0075724720917313979	0.96365229120660689	0.99920587787062931
YLR113W	0.25609665842158208	0.60385877354084649	0.99920587787062931
YLR114C	-0.52506110241134607	0.3152662783714687	0.99920587787062931
YLR115W	-0.75303727196646308	0.32779529692769538	0.99920587787062931
YLR117C	-0.71331009975929771	0.39760814103802689	0.99920587787062931
YLR120C	-0.14813718446539029	0.80664433459730867	0.99920587787062931
YLR129W	0.12534606845285745	0.68747368367126449	0.99920587787062931
YLR130C	-0.32060791419712376	0.54380800512389926	0.99920587787062931
YLR133W	-0.31364745252970821	0.69617927775238164	0.99920587787062931
YLR138W	-0.19200830756471152	0.73795551402434756	0.99920587787062931
YLR143W	-0.10614789974894884	0.89145924002315524	0.99920587787062931
YLR146C	-0.27866625279240137	0.84564715638661836	0.99920587787062931
YLR148W	0.10812531454718523	0.88006090209048671	0.99920587787062931
YLR150W	-0.21972209155217884	0.14204069464293403	0.99920587787062931
YLR153C	-0.16654833532922397	0.67224320446314434	0.99920587787062931
YLR163C	0.41018431591403159	0.57948219006282287	0.99920587787062931
YLR166C	0.0070721450110334009	0.98890155984426076	0.99920587787062931
YLR167W	-0.15881555067134279	0.14553852900130937	0.99920587787062931
YLR172C	-0.13105171884550879	0.81868322771658608	0.99920587787062931
YLR173W	1.160370509153249	0.20872058882993427	0.99920587787062931
YLR175W	-0.33411767047908036	0.11984899611909494	0.99920587787062931
YLR179C	0.50587633801861653	0.28726497427671538	0.99920587787062931
YLR180W	-0.42178940445430213	0.15115969106745702	0.99920587787062931
YLR185W	-0.1515068889616725	0.50887831614230317	0.99920587787062931
YLR186W	0.32790291605600413	0.61832354816929569	0.99920587787062931
YLR188W	-0.36523520679078225	0.4553893747498321	0.99920587787062931
YLR189C	0.077954163832562429	0.90028958791784319	0.99920587787062931
YLR190W	-0.36433721984636558	0.59381563129993653	0.99920587787062931
YLR192C	-0.21512423296182445	0.67619329879218359	0.99920587787062931
YLR195C	0.50391579946678577	0.46567230966140494	0.99920587787062931
YLR196W	-0.098811695649817524	0.80065637330297368	0.99920587787062931
YLR197W	0.034766034993376431	0.87184010080062169	0.99920587787062931
YLR199C	0.18353065103207253	0.80042250076231847	0.99920587787062931
YLR203C	-0.57320283783536208	0.47293150266314676	0.99920587787062931
YLR206W	-0.3831591744748204	0.52659438303847705	0.99920587787062931
YLR207W	1.0137525617549239	0.1852083559372476	0.99920587787062931
YLR208W	-0.17342218016237099	0.72556846269447128	0.99920587787062931
YLR214W	-0.22780099467409026	0.53502583063507547	0.99920587787062931
YLR216C	0.21462522479943105	0.54542811321563744	0.99920587787062931
YLR220W	0.89792247710773176	0.19424174047050879	0.99920587787062931
YLR222C	0.23136081750654272	0.69240992815514457	0.99920587787062931
YLR223C	0.66285015467445318	0.31885883862684883	0.99920587787062931
YLR228C	-0.33712677326247642	0.61923630789229278	0.99920587787062931
YLR229C	-0.053995618334143826	0.92227250196199317	0.99920587787062931
YLR231C	0.20821291799594996	0.67639292406343432	0.99920587787062931
YLR241W	-0.27974219197296213	0.70336624205997356	0.99920587787062931
YLR243W	0.061897438081776696	0.92612592101693048	0.99920587787062931
YLR244C	0.11640576154024669	0.76551974185639959	0.99920587787062931
YLR247C	0.29976464793957591	0.6065652014581826	0.99920587787062931
YLR248W	0.45983430634530981	0.47295081031123287	0.99920587787062931
YLR249W	-0.51203619600469108	2.6018853956818197e-07	0.00013144725018984552
YLR250W	0.48417034667666642	0.20294041316239098	0.99920587787062931
YLR253W	0.56718564103638813	0.47393252162493826	0.99920587787062931
YLR256W	0.65800147600204117	0.11937322085716416	0.99920587787062931
YLR257W	-0.1861600244009784	0.73637923773531999	0.99920587787062931
YLR258W	0.4572435997090592	0.45270206172218574	0.99920587787062931
YLR259C	-0.05069806261929128	0.88500334741772235	0.99920587787062931
YLR264W	-0.1755448799930083	0.45868952177959643	0.99920587787062931
YLR266C	-0.46168182223767085	0.48245678729058183	0.99920587787062931
YLR268W	-0.025794435418411667	0.97427012373554245	0.99920587787062931
YLR270W	-0.60837151534762735	0.39278558374385497	0.99920587787062931
YLR272C	-0.061087616905061634	0.9316391748308952	0.99920587787062931
YLR274W	-0.20419548734048365	0.65506577560901036	0.99920587787062931
YLR276C	-0.022511426558266566	0.95055029201707197	0.99920587787062931
YLR278C	0.27934982041685191	0.69476839517368449	0.99920587787062931
YLR285W	0.1499956530219809	0.82229212704038601	0.99920587787062931
YLR286C	0.28308561441364211	0.40078008172950264	0.99920587787062931
YLR287C	0.17395662698821932	0.75010072850924314	0.99920587787062931
YLR287C-A	0.55501484494395492	0.45741847758486742	0.99920587787062931
YLR291C	-0.10914673550037067	0.88296803203472685	0.99920587787062931
YLR292C	0.41313607585446632	0.56560830673977547	0.99920587787062931
YLR293C	0.68538009700185709	0.1096904879257575	0.99920587787062931
YLR295C	-0.68452764751583761	0.34043612787021171	0.99920587787062931
YLR299W	-0.079105456283357675	0.92729980766387032	0.99920587787062931
YLR300W	0.14716371653897276	0.66309680701040041	0.99920587787062931
YLR301W	0.5077566045209233	0.40569220319448007	0.99920587787062931
YLR304C	-0.16868930875105762	0.62538114474294537	0.99920587787062931
YLR305C	-0.036695852713591041	0.93527518203831916	0.99920587787062931
YLR309C	0.065916180613161651	0.87989661799043184	0.99920587787062931
YLR310C	0.34797811452383753	0.45247691742971463	0.99920587787062931
YLR314C	0.00034509929745633877	0.99940088161994189	0.99958977358176859
YLR320W	-0.31441508291743059	0.7239197152323098	0.99920587787062931
YLR321C	0.55048735793853509	0.44341591995766849	0.99920587787062931
YLR325C	-0.062611510050796321	0.80371699086804793	0.99920587787062931
YLR328W	0.24192134473661905	0.76084742051758902	0.99920587787062931
YLR330W	-0.29041424501244434	0.48698272184236346	0.99920587787062931
YLR333C	0.55054075360709354	0.14304897798514035	0.99920587787062931
YLR335W	-0.13800301297330986	0.80097971318864625	0.99920587787062931
YLR336C	0.10128115698334507	0.82375763549135561	0.99920587787062931
YLR340W	-0.25966867123038351	0.05041209259549289	0.99920587787062931
YLR342W	-0.237943265044603	0.21754238349786048	0.99920587787062931
YLR344W	-0.010199377765588807	0.97106777586108317	0.99920587787062931
YLR347C	0.041741676707044158	0.93666743558293064	0.99920587787062931
YLR348C	0.18218493929122379	0.73931124758845512	0.99920587787062931
YLR350W	-0.12607654632098711	0.85856463785266057	0.99920587787062931
YLR351C	-0.027614899597565759	0.95774549602440029	0.99920587787062931
