gene	log2_fold_change	p_value	fdr
MT-CO1	0.47579786910171	0.0195195671452355	0.11247363488121584
HMGN2	-0.374319591710201	0.0031786028541173	0.03619116457904453
UBE2J1	0.0600528162775701	0.776766036681281	0.9009729435207391
MT-ND3	0.812661979801614	0.0001434153827517	0.006798769130213078
SELENOT	-0.102943933852986	0.362210185339551	0.5986438172538691
R3HDM4	0.0499782182549114	0.782206619766679	0.9047167745563941
RUNDC1	-0.330535854196403	0.11726407054122	0.3247487534949678
MT-ND4	0.680126433399379	0.0007198445830852	0.015353103122817175
MT-ND1	0.605426578592622	0.0018320250853717	0.026989318010269683
CAPZA2	-0.286520585974384	0.0041067000940967	0.042525177061334664
MT-ATP6	0.574495830600987	0.0048331669233118	0.047426163348316015
TOP1	-0.0900626825500696	0.497237817348824	0.7209928852093237
RPL39	-0.0277850374161469	0.785854337019078	0.9058677415428322
MT-CO3	0.400517196169338	0.0561871436265412	0.20534892133587565
PJA2	-0.146110779153917	0.177921552054572	0.4107429691211363
E2F3P2	-0.028798325191677	0.888467083213898	0.9503139684975002
CARD16	-0.395505863198559	0.0474091127304311	0.18923916785415096
MBD5	0.243809184608977	0.108013670772554	0.3130862789735896
HLA-E	0.364983205922251	0.0074854794378991	0.0625540942500457
RACK1	-0.194533588633425	0.103914534883669	0.3061729285541505
ATXN2	0.146890006518733	0.440058981468505	0.6740024485728763
FBXO48	0.0194710825413077	0.916804462478492	0.9623627414628264
PRR13	-0.171340842349558	0.201749683493285	0.44014471069038447
SAMD9	-0.382326636813962	0.0926624194022551	0.2817331857996224
TMSB4X	-0.188341408291376	0.218461554531392	0.46231797437260996
HMGN1	-0.164645578313646	0.328186881247402	0.571925674759192
C21orf62	0.264743793467049	0.0784644502096259	0.2554116158304223
HBA1	-1.71507328237275	0.0003924927607004	0.011684836563351493
HLA-E-1	-0.160826729659073	0.223835483552743	0.4703836852895143
MT-ND4L	0.83968857503813	4.38305423410183e-05	0.0031902908569746485
RBM22P2	0.375545319510296	0.0224873913213824	0.12173870945283276
ARL2	-0.326803849897488	0.201212053923317	0.44014471069038447
PPP1CB	0.0706966716485181	0.592162871965012	0.7849728608886848
RPS29	-0.146631709765287	0.368319962488762	0.6049761222947596
ITGA1	-0.535850183495466	0.0298504258302728	0.14558450003911205
FIS1	-0.0741889867041453	0.591794407903343	0.7849728608886848
MS4A4E	0.843861168544309	4.49489631698663e-07	0.00016058017092434739
DDX3X	0.424614963828407	0.0011214754910699	0.02071344941856616
FNIP1	-0.276159239615734	0.0311211917863367	0.1492813814074456
CKLF	-0.335672288590171	0.0368185995289544	0.16545213436124478
RNASEK	-0.027785375700288	0.830634646382491	0.9273257106879528
VAMP2	0.216316157958137	0.0761410534770688	0.24955404912553056
PPP3R1	0.196598749491567	0.290807665727432	0.5401304195409635
PPP2R2A	0.142854526448291	0.18290771701035	0.41820020417246423
UBA52	-0.0816269431317877	0.252923735054054	0.5012871253706562
WHAMMP1	0.29714550281849	0.0500141746962981	0.1924012243348347
HLA-B-1	0.522830576766447	0.142675726649352	0.36436529101368376
TMSB4XP4	-0.813918638495445	0.0142614046184498	0.09266877270081635
HLA-B-2	0.0910272644720539	0.838814565659315	0.9309289122337415
HLA-E-2	0.299616034333035	0.04498711259165	0.18307905852682269
MTND2P28	0.863369941729552	0.0013311768406239	0.022918695243994616
HLA-DQA1-2	0.413534016038196	0.0668659654576128	0.2253572279220016
MTND1P23	-2.94972363375022	1.0202300691343e-08	7.289543843964574e-06
HLA-A-3	-0.558297877922983	0.0264260107096454	0.13583729965497582
MT-ATP8	0.357338951289443	0.115699041757192	0.3227602574088205
OST4	-0.104945755788194	0.350173210110174	0.5869532590700691
HLA-B-3	-0.0490697711516346	0.920888082687385	0.9623627414628264
RPL41	-0.0035829488376362	0.974465592673039	0.9863899044486609
PET100	-0.225149704311303	0.148946498535663	0.37189018197492546
CEACAM22P	0.128901673968436	0.430406444015711	0.6671641380863705
TMA7	0.106536662693887	0.0745545730639784	0.24491605726074744
GPX1	-0.310756490082825	0.0560373776449202	0.20532669911433582
RPS28	-0.118155834718734	0.350652448152358	0.5869532590700691
FAM133B	0.0123725778485505	0.890463878295613	0.9517373837579888
HLA-B-5	0.887254835429813	0.0100100082808747	0.07568413668449706
SMIM27	0.0984766425338211	0.528982179883093	0.743279778813117
HLA-A-6	-0.568273734846024	0.0246571837253078	0.12906635730206903
SLFN14	-0.46234033657089	0.12249230995424	0.33597218987448935
HLA-DQA1-4	-0.103410478256743	0.767422009694073	0.89652544241518
SHISA9	0.245937524947014	0.151551242744142	0.37598389909961616
ADSL	-0.322710880948191	0.091802350625181	0.2797620679885981
L1TD1	0.128852005350514	0.434401499472342	0.6703668928142298
ATP5MF	-0.4811035397804	0.0002629757620942	0.008739357303083995
ARPC4	-0.11165406581152	0.270594786057832	0.5162616145215513
MRPL33	-0.0933069753933774	0.391775744554079	0.6311697169873494
MICAL3	0.490785558346373	0.0008294758660298	0.01721466506556716
STMP1	-0.125561901398753	0.332466648233471	0.5750313948792247
HBB	-1.55989847990157	0.0016497615990008	0.025309679522124567
N4BP2L2	-0.111348173047824	0.264770849124106	0.5133946061596809
ZNF585B	-0.136683474136637	0.486725459354043	0.7126338948943929
MTATP6P1	1.62547953493263	3.74190880623661e-13	5.347187684112116e-10
FMN1	0.199456062931922	0.216231961092601	0.45981469107340306
BRK1	-0.223486587439484	0.152648436674667	0.3767437236754735
CHMP1B	0.0556665683655248	0.695976505733597	0.8581650461140097
CUX1	0.0145342183229124	0.908907166201637	0.9599618185529485
CHURC1	-0.172000940610958	0.128657247034765	0.3442906479638187
HMGB1P6	-0.188761868710962	0.33278583874396	0.5750313948792247
PLA2G10CP	0.341589722241252	0.0173322519725277	0.103630912421515
CCPG1	-0.0482217549772238	0.748074158770786	0.887872070501207
GTF2I	-0.0744413976876044	0.731962626882024	0.8787385434179028
SRSF8	-0.0151260923949157	0.927570674071866	0.9639989041808702
DYNLL2	0.116648564794626	0.469849430790523	0.7012421829683886
RBM8A	0.13870006587056	0.218519688574829	0.46231797437260996
RNF115	0.104711637119969	0.48296891460873	0.7093140585569117
SEC22B	0.033933322358097	0.809910208154321	0.9157179133926432
TXNIP	-0.169579946151321	0.326851579193776	0.5713332892796923
NCOA4	0.208565511921146	0.333917162660723	0.5762894027079387
NBPF14	0.0968447346739184	0.69165695551598	0.8579668311044579
NBPF19	0.0403027138380658	0.849909091623161	0.9346312011973215
NBPF10	0.573642963561635	0.0015339292277146	0.02462904344274341
CCL5	0.0241262349801606	0.921282176571831	0.9623627414628264
NUDT3	0.194126573844448	0.250592135292451	0.4987411717728586
B2M-1	0.925597011628132	0.0030800182215065	0.03549472611719991
CCL5-1	0.0207922584882648	0.932028242476733	0.967927586118642
PPP4R3B	-0.110955594062844	0.392889280944165	0.6322508811590223
GGNBP2	-0.0309115531407332	0.794653187144833	0.9106703085153974
MLLT6-1	0.516250995972926	0.0042697676142885	0.04358212800584476
ORAI1	-0.181444779721596	0.329906945523751	0.5729199919339424
RPS25	-0.0625002898926319	0.528199427212307	0.743279778813117
RPL7A	-0.165699829262686	0.301312807929025	0.5506086988882055
ARMC10-1	0.549386221013744	0.0002044477477662	0.008044954603289065
NFKBIB	0.0870989827948893	0.543069004774406	0.7519821781226997
SIRT2	0.553166087485993	3.10067171093946e-06	0.0003692383229110407
HBP1	0.216526757481862	0.187856117087686	0.42341702100678746
PSME1	-0.0809670468303285	0.549084570583906	0.7557729350744045
IRF9	0.0319766495608506	0.901692277655755	0.9585360933641807
NEDD8	-0.0968781616481396	0.347668998437545	0.586576425703612
POLR2J3-1	-0.236242096317322	0.206830205330332	0.44723140867634237
NOTCH2NLC	0.178745269518852	0.340774431884012	0.5831936085775488
EIF5A	-0.456970157023637	0.008764940351205	0.07076327549080194
H2AC18	-0.609962031206599	0.11814647255966	0.3265595924327933
H2AC19	-0.708778584191362	0.0481515727707555	0.1894410014967082
