gene	log2_fold_change	p_value	fdr
PAPOLA	0.0192317897388854	0.856822876093186	0.9372150708719635
UBE2H	0.0215839436821547	0.85825045641847	0.9372150708719635
ROCK1	-0.0169149385021094	0.862416543782448	0.9400406110336523
AZIN1	0.0318271558607303	0.863135698445905	0.940107403261584
HSD17B12	0.026761327083284	0.866540669529502	0.9423794648079593
SLC25A15	-0.0487579473990932	0.866130220693483	0.9423794648079593
SLMAP	-0.0212005630700083	0.871178821903483	0.9467030695818076
MDM4	0.0236908966816316	0.872292781541458	0.9471933015370391
AKAP8L	0.020424441976518	0.877256202898664	0.9478252786254934
AKIRIN2	-0.0238879947196995	0.874954614622154	0.9478252786254934
BIN2	0.0195674607653914	0.874283881460201	0.9478252786254934
CCDC82	0.0208158645539815	0.877517735214505	0.9478252786254934
IFRD1	0.0414031477149676	0.876905879825072	0.9478252786254934
OR11G2	-0.0472405968331342	0.876039790216477	0.9478252786254934
SRSF5	0.0163887351393798	0.877122662988783	0.9478252786254934
IGF2R	0.0304397724741022	0.878312481861676	0.9479671726437575
JTB	-0.0151985407241235	0.87903562854731	0.9480316325993252
CTSS	-0.0176678434337809	0.882368142391333	0.9503139678803039
E2F3P2	-0.0287983253210993	0.888467082636869	0.9503139678803039
PPP3CA	0.0189635580607035	0.887607102521936	0.9503139678803039
PPP6R3	0.019820250024586	0.883564109221915	0.9503139678803039
R3HDM2	0.0181161082205388	0.886353517107624	0.9503139678803039
RAP1B	0.0197105124309615	0.884505912931918	0.9503139678803039
SEPTIN2	0.0170086221065317	0.884803783350441	0.9503139678803039
SETX	0.0216114904726124	0.88773023694583	0.9503139678803039
STK4	0.0156958704918296	0.883346783336066	0.9503139678803039
TMEM219	0.0224244889304169	0.888243739718721	0.9503139678803039
TPST2	0.0231930409473824	0.887719161719778	0.9503139678803039
FAM133B	0.0123725778747322	0.890463878275555	0.9517373837365505
PDIA3	0.0132694405644231	0.89236524031687	0.9530567476926811
ASAH1	-0.0221851288583067	0.894238893633428	0.9543445698298497
ADAR	0.0198896022122531	0.899329094517572	0.9576313532530628
LNPEP	0.0202823179723022	0.898969065107063	0.9576313532530628
YPEL3	-0.0160470308418794	0.899082398368596	0.9576313532530628
RNF41	-0.0249254005858389	0.900532369248922	0.9581986266989646
IRF9	0.0319766495608506	0.901692277655755	0.958536092744138
TMEM248	0.0164614620526015	0.902191073996407	0.958536092744138
PTPRJ	-0.0200859224875339	0.904270431760739	0.9594360602978089
RPS26	-0.0420081501268741	0.905323647264913	0.9594360602978089
SAP30BP	0.0172557418262458	0.905723754612837	0.9594360602978089
WBP2	-0.0172061485839501	0.904391900064685	0.9594360602978089
CAST	-0.0173083553339192	0.908312945925574	0.9599618183663747
CUX1	0.0145342183575462	0.908907166024986	0.9599618183663747
PTMA	0.0130939335334504	0.908070850615752	0.9599618183663747
ZZEF1	0.0198362775826355	0.908090594364237	0.9599618183663747
EIF4A1	-0.015299683226478	0.910003220990258	0.960313438431394
GPBP1L1	0.0147406357762669	0.910941663156218	0.960313438431394
RILPL2	0.0154547020450408	0.911256138917404	0.960313438431394
CSNK1G2	-0.0141227765644575	0.912835769924466	0.9607703747844143
ITSN2	-0.0151189704779629	0.91303440794768	0.9607703747844143
CCL5	0.024126235013174	0.921282176401545	0.9623627412849473
CCNDBP1	-0.0137975518219464	0.917768836327273	0.9623627412849473
FBXO48	0.0194710823814864	0.916804463105697	0.9623627412849473
HLA-B-3	-0.0490697711516346	0.920888082687385	0.9623627412849473
HNRNPC	0.0114830588848027	0.918241688115907	0.9623627412849473
PMAIP1	0.0370215972784475	0.916264734040271	0.9623627412849473
POLR2J	-0.0106885727156944	0.920762080264962	0.9623627412849473
PPHLN1	0.014543929987445	0.919827283827588	0.9623627412849473
RBM4	0.0112168881037868	0.920837356271098	0.9623627412849473
SENP7	0.018515443352227	0.915387825738697	0.9623627412849473
AGO2	-0.0185108873625611	0.926041713896532	0.9639989038077547
BIRC2	0.0145855387725161	0.927250389749254	0.9639989038077547
LAMTOR5	0.0121970469715496	0.924514039522046	0.9639989038077547
NIN	0.0134101126859999	0.927323017624381	0.9639989038077547
PLEK	-0.0161725967321374	0.925019104930137	0.9639989038077547
SRSF8	-0.015126092461938	0.92757067371285	0.9639989038077547
UBQLN1	0.0119483805208511	0.924619868851578	0.9639989038077547
CCL5-1	0.020792258520851	0.932028242316191	0.9679275859519163
APLP2	-0.0123898972924345	0.934529903501574	0.9681298475746223
CTDSP1	0.014733491285218	0.93515190339241	0.9681298475746223
RPS3	-0.0135541004025068	0.933135078600629	0.9681298475746223
SELENOF	-0.0091023508406107	0.934873976273557	0.9681298475746223
SUZ12	-0.0090297281660668	0.935610440518232	0.9681298475746223
FBRS	0.0109400056168575	0.936682017808557	0.9685373396877192
RPL7	-0.0078219158745762	0.937965207651331	0.9691628935168126
AKAP13	-0.0080718675808653	0.940574810777898	0.9699468295578605
C9orf78	0.0168910941510128	0.940760703112581	0.9699468295578605
CERT1	0.0096778660500724	0.942117704287131	0.9699468295578605
CGGBP1	0.0071342216464102	0.941027878780913	0.9699468295578605
RGS10	-0.0135423565079776	0.942008095194636	0.9699468295578605
RPS10	-0.0086751126033404	0.944487539226624	0.9716866044311344
FKBP8	-0.0091761681185667	0.947590823107705	0.9720798896058224
GTDC1	-0.0148429347927054	0.946959583091149	0.9720798896058224
KRBA2	-0.0109197222636524	0.946200816949144	0.9720798896058224
ZNF605	-0.0114908862064846	0.947038163904256	0.9720798896058224
CYB5R3	0.0100074201939823	0.954220190889251	0.9747820562209442
HNRNPM	-0.0060804142168101	0.954317772325473	0.9747820562209442
HPS1	-0.011604466374716	0.951422435639417	0.9747820562209442
LITAF	0.0102587696613604	0.952974248022909	0.9747820562209442
PPP2R5A	0.0089523528703568	0.952439942294641	0.9747820562209442
RPL21	0.006090808565316	0.953040924917178	0.9747820562209442
USP47	0.0069981501994247	0.95662028521563	0.9764359911236682
ARID4B	-0.0062749105525302	0.958183738130578	0.9766366346566305
RSRC2	-0.0085330679310018	0.95798946246899	0.9766366346566305
HNRNPH2	0.0070506658019575	0.959766915247327	0.9768567819718165
PTBP3	0.0049999905438071	0.959390533272805	0.9768567819718165
TFDP2	0.009786658969827	0.961337086716822	0.977758503144725
PBRM1	-0.0087922643051369	0.963911843671728	0.9795706933613035
PPIG	0.0040685354637933	0.964489828942865	0.9795706933613035
BEND7	0.0076721147399466	0.969967947456724	0.9844347989457802
RAB21	0.0047954514646848	0.972240062445929	0.9860404891662402
CHMP4B	0.0036509100610145	0.974655385320397	0.9863899048320448
EHBP1L1	-0.0041499785634868	0.973516423524596	0.9863899048320448
RPL41	-0.0035829488153321	0.974465592849427	0.9863899048320448
EIF4A2	0.0034091861644919	0.977299931977799	0.9883663147885878
BOD1L1	0.0025719721428221	0.978936050408934	0.9893208034189298
TCF25	0.0028298432072896	0.980474111772947	0.9901749157056828
GOLGA4	0.0036992513631266	0.98127189712239	0.9902807492852368
ATP5F1D	0.0019329693346313	0.986931983933307	0.9910933275057595
IK	-0.0019596299769657	0.985048152972191	0.9910933275057595
NAA60	-0.0028207981027759	0.985831831224298	0.9910933275057595
PDCD4	-0.002269224002759	0.986427505823101	0.9910933275057595
SEC62	-0.0030759477949228	0.984094657181652	0.9910933275057595
TPM4	-0.0026558317610136	0.986898768161751	0.9910933275057595
U2AF1	-0.0066699574785783	0.98330729493731	0.9910933275057595
PTPN18	0.0024138908638218	0.988555908056419	0.9916930761151491
TPGS1	-0.0020608319404904	0.988917168274379	0.9916930761151491
YY1	-0.0007477102397309	0.992453683700902	0.9945415946764299
RPL3	-0.0005797171964259	0.996910010330329	0.998199481327588
SLK	-0.00050308652511	0.997500951249682	0.998199481327588
RNPEPL1	0.0002279427444576	0.998276292976061	0.9982762929760609
