gene	log2_fold_change	p_value	fdr
TMEM154	0.15541567475583884	0.36899477475706544	0.546021383906427
TMEM167A	-0.33763962272934844	0.00011824660198197214	0.001943180729102334
TMEM183A	-0.22758754448112853	0.0731941613422801	0.18845180826674368
TMEM212	0.5643765229400739	7.85251147547896e-08	8.63172222958418e-06
TMEM219	-0.022766297018040282	0.8051265146106261	0.8911896122219866
TMEM248	0.014803852879537041	0.8856985638387191	0.9354495548599627
TMEM258	-0.08310571430684126	0.1972397027435605	0.36463020275905506
TMEM41B	0.09281498870547372	0.4386133756522935	0.6169079860306372
TMEM45A	0.2855198258744808	0.02437665349739359	0.08818794391841883
TMEM50A	-0.3484416121329101	0.0037696905931555477	0.02373078351374131
TMEM59	-0.3884445504109726	0.0004338916540076722	0.005299411739974048
TMEM9B	-0.35498256193749117	0.0036093451541060195	0.023047917829241916
TMF1	-0.06614474511875772	0.5790830979703294	0.7434948310867932
TMOD3	0.08038077935881204	0.3266379226069369	0.5062469425037063
TMSB10	-0.3396455781781984	0.029282198612147082	0.09935021540165238
TMSB4X	-0.23578581780277083	0.11505835009051815	0.2538538173349036
TMSB4XP4	-0.8030775487023532	0.0064634077885499085	0.035799262518751235
TMUB2	-0.5109725721798171	0.0022117895036860907	0.01612575102432359
TMX4	0.133075536820829	0.20991467078099613	0.38115383042699297
TNFAIP3	0.9434616403876321	0.0002571026770804894	0.0034660351466794274
TNFAIP8L1	0.42707356364070076	0.000978287736565068	0.009382370305714646
TNRC6B	0.12767020993990358	0.45096928484924537	0.6274055274674207
TOMM7	0.1211381103513831	0.1591913893566378	0.31905258820565974
TOP1	-0.14587243083746446	0.2510623577385398	0.4235750994195671
TP53INP1	-0.4734881079811529	0.015454965056212314	0.06364595119690893
TPGS1	0.011519271314745377	0.9270568769783932	0.9566055000354785
TPI1	-0.35996163017506205	7.281127516062183e-05	0.0013789442428678014
TPM1	0.2921275635741193	0.029031026808941866	0.0987746126428046
TPM3	-0.17346912569626233	0.030514879252253036	0.10188262255016259
TPM4	-0.04295479301242774	0.7665396121471866	0.8707677067076264
TPR	0.1561789078326215	0.16250543242552595	0.3238776331047093
TPST2	0.0147279919240201	0.9273496742503884	0.9566055000354785
TPT1	-0.09356070609134817	0.2244995479815266	0.39460006650135493
TRA2A	0.473385256565114	5.61025756989751e-06	0.0002672352689127847
TRA2B	-0.07000483751352188	0.48504207793576404	0.6591630223660809
TRAM1	-0.10900088857605895	0.12155698543405236	0.26439106877513063
TRAPPC1	-0.2778308800255231	0.017648834367569515	0.06966901743441115
TRAPPC5	-0.2980155495247514	0.10943320720242862	0.2458805866230668
TRIM52	0.4417787514101789	0.0008116685003637832	0.008168128781829903
TRIM56	0.15899644205767524	0.18765863418443895	0.3533125009875669
TRIM58	0.04318636225094574	0.7135999328308245	0.8369932221817267
TRIOBP	0.1513858391708388	0.181262002878253	0.3462879707393363
TRIP11	0.09654126641787113	0.5227360483597516	0.6981213206598926
TRIP12	-0.2162374709012972	0.04207529995379619	0.12713718476228755
TRIR	-0.08956507972343547	0.028547180850903103	0.09797862876778289
TRNAU1AP	0.42306148614974115	0.00021275093605346577	0.003040210876204026
TSC2	0.336869695997649	0.015277520103142128	0.06327993109388436
TSC22D3	0.3333469373675453	0.0915001932323029	0.21938553041771955
TSC22D4	-0.3540013785609657	0.016152096393747706	0.06557200496211782
TSGA10	0.5792067879801339	1.6539877681468144e-06	0.00010060891949098733
TSPAN10	0.7186376492058011	0.00019282913660899676	0.0028407508888067664
TSPAN14	-0.11693972817415732	0.386483122539086	0.5632782659283909
TSPO	-0.6545044668649562	0.0073689391377633	0.03958727078144269
TSPYL1	0.5549074647187816	2.893740874657622e-11	1.3783852366285806e-08
TTC3	0.22631797221817582	0.011296782009171643	0.0514111512455614
TUBA1A	0.33569426102516164	0.07605750082785118	0.19236490032389264
TUBA1B	-0.20463626476657584	0.36159567275428084	0.5382502253811119
TUBA4A	0.13254175705418644	0.420221707854601	0.59967764566622
TUBB4B	0.16645297059202757	0.31047625283339475	0.4887970835854543
TUT7	0.05379501154891785	0.6028287023231838	0.765726413884293
TXN	-0.5454057429130107	0.00028802361158543967	0.003741688554141757
TXNIP	-0.15777839538568925	0.3104977279141713	0.4887970835854543
TXNL1	-0.5126681704319729	4.223231871175287e-05	0.0009007460214790277
TXNL4A	-0.13135287479900512	0.2165671536616136	0.3885146071998334
TYMP	-0.28855278964188663	0.020736024341996784	0.07839094916590848
U2AF1	-0.005642637652871414	0.9835217943203685	0.9935342615088071
UBA52	-0.09459806162522276	0.07969062962213483	0.2001369239543597
UBALD2	-0.3704884255942398	0.012566935447987848	0.05558971436507872
UBB	-0.08847983706126994	0.5130204343528966	0.68836262975614
UBC	-0.04589375813484686	0.6607760180199926	0.8036161104260165
UBE2B	-0.10001802343063175	0.18191048679144406	0.346814022917121
UBE2D2	-0.32962364585913295	1.4005555422026485e-11	1.0006969349037924e-08
UBE2D3	-0.09591432567747611	0.16471710781370985	0.3257692932829497
UBE2E3	0.20221810989481043	0.06907363251137362	0.18111233185092276
UBE2H	-0.02443453507344546	0.8635971639642632	0.9228873682009738
UBE2J1	0.05476094007163403	0.7974441478003386	0.8864529571836647
UBE2L3	-0.37064968449045366	0.0002275190837615349	0.00321905713559637
UBE2M	-0.0531341361508314	0.6378529179173756	0.7885761124490055
UBE2R2	0.07835852158953972	0.326294023053443	0.5062469425037063
UBL3	-0.02814878971932174	0.7512547761042139	0.8602107973180463
UBL5	-0.09744816201535629	0.2321576983751522	0.4030109915925419
UBN1	0.16625290655307048	0.0645981391053552	0.1728665557706977
UBQLN1	0.01629636730535871	0.8821152601179802	0.9351207023060786
UBR2	0.16448860486477251	0.2062106702882558	0.3773047987732619
UBR4	0.08017858508357092	0.5447919742596228	0.7148831324306711
UBXN1	-0.07899697404790207	0.0859796041231356	0.20824551574908604
UBXN4	-0.18245967219927653	0.0077707904999784454	0.04052831177524316
UCP2	-0.2887839738722642	0.030282942679107045	0.10134502362633248
UFD1	-0.763469198886852	3.3457784000965366e-07	2.674097804900677e-05
UGGT1	0.07195193191233151	0.6707946555388896	0.8083377131995172
UGP2	-0.4367647661411235	0.0003325909176194413	0.004205950630780368
UIMC1	0.03491611724792707	0.83928041462589	0.9114922230109649
UPF2	-0.32915064236393393	0.0034950869458608086	0.022620245279990972
UQCR10	-0.30145335993036537	0.0011087270002002444	0.0102617238845456
UQCR11	-0.20065406422657084	0.005700900513163312	0.032327725529009414
UQCRB	-0.28544343002494793	0.007362533936681939	0.03958727078144269
UQCRH	-0.30554122883670637	0.0047815105924219285	0.02822483365134901
USF2	0.05210323883757815	0.7091104466142462	0.8346942571760773
USP12	0.13376478247380028	0.3315711420511068	0.5111274670884915
USP15	-0.042196134689976655	0.7049426989211173	0.8328673169536426
USP22	-0.09423100988803201	0.4096331106595319	0.5900864063835394
USP33	0.2427136914314727	0.04940760458586338	0.14148991373386527
USP34	0.10018252492208342	0.2517325934288812	0.42420504246447077
USP47	0.014544387598989223	0.9024500674429718	0.9479363765524654
USP7	0.08288194091730328	0.635306254001169	0.7880665251455473
USP8	0.37050507329798243	7.881628943748e-05	0.0014439548411046014
USP9X	0.23206158881637978	0.00948587595843106	0.04641932017421795
UTRN	0.12170937429456835	0.20350520672542727	0.37399084746365274
UXT	0.011975253819432763	0.8450120806083742	0.9147895933252778
VAMP2	0.25507905896463845	0.010150693614783999	0.04799093349110118
VAPA	-0.16155523082993853	0.020336596467337122	0.07734120202209532
VASP	-0.22139746102597244	0.0531390189632035	0.14875773392976208
VCP	-0.052375369344277604	0.4265331705392248	0.6047525320161602
VHL	0.06622326238163062	0.5635507720793171	0.7286739569884743
VIM	-0.3673242766681097	0.010223811655953027	0.048058640974858145
VMP1	-0.41930772818111384	0.031401540137934926	0.10411322704665663
VOPP1	-0.13958332148450758	0.27829914488770946	0.45398342242527034
VPS26A	-0.11549037534255073	0.33302590280736977	0.512678505243533
VPS36	-0.06870932806784508	0.5987084183038232	0.763369098630424
VPS37B	0.25560392773109497	0.11357795306110473	0.25202312876447
VPS4B	-0.05946992177805168	0.41166326195651204	0.5912229159154329
VRK1	0.1904276104608593	0.17495128546372418	0.33743032664329947
VSIR	-0.19396926368880224	0.15229011187539437	0.3078112728004789
WAC	-0.03864278729206699	0.6699422912138011	0.8083377131995172
WAS	-0.2243422689674124	0.03798974176710545	0.11931283733009601
WASF2	0.0686590111237622	0.21580616891381899	0.3879081954438331
WBP11	-0.13454134186369449	0.1627967681703305	0.32400638121922326
WBP2	-0.04985361800311173	0.6405225470389031	0.7890575169987867
WDR1	-0.1790143248856357	0.05554113535057576	0.15322062242465784
WDR26	0.08570558776015642	0.5775014829518077	0.7421785646338404
WDR45	0.4923809170563595	0.0003945650212473922	0.004945907152302837
WHAMMP1	0.3138067861886132	0.005811715530078311	0.03279403491915649
WIPF1	0.09537835784265179	0.4339144536590236	0.6127112196430283
WIPI2	0.0013422235435538781	0.9881050077118967	0.9950648298649428
WNK1	0.04084137675069457	0.7235049992051589	0.8426150316741419
WSB1	0.4344086500283942	1.0256063616488974e-05	0.00035861568372215095
WTAP	-0.19771897630585689	0.14114738120269435	0.2910754321135081
XIAP	-0.05146483152809885	0.7279016841177892	0.8442950540619486
XPR1	0.2711722495520982	0.07787096294425926	0.19600690302767554
XRCC5	-0.12104329229223186	0.23375359045223854	0.404399371375604
XRCC6	-0.24785669189266982	0.0018863193614062673	0.014338033869412532
XRN1	-1.8692317332161535e-05	0.9997931052059503	0.9997931052059503
YBX1	-0.3722179682750767	1.6897229305694163e-06	0.00010060891949098733
YBX3	0.03057860894309896	0.8513506768556373	0.916156504163409
YIPF4	-0.022582397227156586	0.8855033321931217	0.9354495548599627
YIPF6	0.39208827634005794	0.001104446366889653	0.0102617238845456
YME1L1	0.3000611472950155	0.016784448252083358	0.06718480826954375
YPEL3	0.0019963583697134887	0.9842298270024467	0.9935342615088071
YPEL5	0.4830986509538282	0.022785323097342824	0.08366882129141891
YTHDF2	-0.23248830218935507	0.004557059752285837	0.027114787315620264
YWHAB	-0.14008290722736544	0.03816510122044517	0.11960072290354418
YWHAZ	0.167941478583739	0.11617244473779975	0.2554006515851013
YY1	0.01789361617055353	0.7102074492006362	0.8352974855207482
ZBTB7A	0.26126770405943767	0.02249629411391942	0.08349923191893728
ZBTB8OS	-0.15566028494825007	0.05410200609521187	0.1507051982652198
ZC3H15	-0.26477202193907684	0.0038791300095243936	0.024206448836726457
ZC3H7A	-0.020869239852557536	0.8654087287538873	0.9228873682009738
ZC3HAV1	0.0838772977890037	0.5350231860886665	0.7085710221693275
ZEB2	0.05903882339472386	0.7871547280649621	0.8835823095278709
ZFAND5	-0.10645834059692538	0.6085285635623946	0.768865886234007
ZFAND6	-0.23197738539952742	0.09744661341530252	0.22790705494348165
ZFC3H1	0.15920549513138757	0.11143000161351856	0.2488023004776844
ZFP36	0.6868666413668824	0.0004019553119060835	0.004994731658380812
ZFP36L1	0.06053878104736832	0.7732430879530584	0.8748728208114968
ZMAT2	-0.2985731978338094	0.003612829666725115	0.023047917829241916
ZMAT3	-0.46319353661033613	0.033527916997255484	0.11014113422776571
ZMYM2	0.07546387007313851	0.3566992117314105	0.53355314379931
ZNF101	0.24256750779162378	0.13198633020460465	0.27900660630529595
ZNF106	-0.24976121212708235	0.05537259722394242	0.15305114397101302
ZNF148	-0.1983388560840889	0.17497261864428615	0.33743032664329947
ZNF207	0.049727570339581445	0.2775571032019504	0.45329040054352815
ZNF24	-0.06556483920653429	0.3824417745578623	0.5610978396747281
ZNF33A	0.18536714687618044	0.169334442416753	0.33012130724903144
ZNF34	0.20959218517196818	0.20157772962728793	0.37189086186347264
ZNF385D	0.264505179424937	0.004155180463790525	0.025400786775774245
ZNF426	0.18681809919834627	0.29912766172250005	0.476536709700616
ZNF431	0.1470895928172837	0.2834379332710477	0.4581819079686959
ZNF526	0.32320648992794904	0.0031610859150340894	0.02091292487307275
ZNF585B	-0.13456823563112616	0.46044126535885643	0.6361921535798654
ZNF605	0.016685411955173347	0.9152842963050147	0.9559434559544503
ZNF639	-0.39808475351107797	0.007833679810894629	0.04052831177524316
ZNF655	-0.04246315195556891	0.6509022574715055	0.7972326863699278
ZNF66	0.2175532500111915	0.08397210790544529	0.20582528678710346
ZNHIT1	-0.6481436077593116	6.945659198991766e-06	0.0003007680907684616
ZZEF1	0.04260933690371965	0.7941578566693402	0.8864529571836647
