gene	log2_fold_change	p_value	fdr
GATAD2A	0.0235275045669197	0.854506853158891	0.93721503729737943
GPBP1	-0.0193175296550967	0.858887121005581	0.93721503729737943
HCLS1	0.020832066816962	0.857706907025424	0.93721503729737943
ISCA1	0.0351770147559815	0.858402226200933	0.93721503729737943
NCBP3	0.0233733257816336	0.856421667928584	0.93721503729737943
PAPOLA	0.0192318599178811	0.856822482601978	0.93721503729737943
UBE2H	0.0215840178807898	0.858250072418518	0.93721503729737943
ROCK1	-0.0169148877634655	0.862417086210611	0.94004120228448751
AZIN1	0.0318270363786587	0.863136059724816	0.94010779675820288
HSD17B12	0.0267613523189263	0.866540506581338	0.94237928759873058
SLC25A15	-0.0487579473990939	0.866130220693481	0.94237928759873058
SLMAP	-0.0212005962447402	0.871178697024301	0.94670293387659765
MDM4	0.0236909000277426	0.872292732809173	0.94719324862029508
AKAP8L	0.0204245408394069	0.87725571663108	0.94782533893920873
AKIRIN2	-0.0238879633292382	0.874954760161286	0.94782533893920873
BIN2	0.019567436033266	0.874284087563685	0.94782533893920873
CCDC82	0.0208158572542306	0.877517791054285	0.94782533893920873
IFRD1	0.0414031477149673	0.876905879825072	0.94782533893920873
OR11G2	-0.0472405968331349	0.876039790216475	0.94782533893920873
SRSF5	0.0163887377890416	0.877122710174853	0.94782533893920873
IGF2R	0.0304397171424413	0.878312620583445	0.9479673223668752
JTB	-0.0151983576918188	0.87903719895633	0.94803332627063819
CTSS	-0.0176678258717103	0.882368313342864	0.95031321088909149
E2F3P2	-0.0287984840574	0.888466374911005	0.95031321088909149
PPP3CA	0.0189635540701226	0.887607157862582	0.95031321088909149
PPP6R3	0.0198202407996574	0.883564103062995	0.95031321088909149
R3HDM2	0.0181160920663585	0.886353669813153	0.95031321088909149
RAP1B	0.0197105121578186	0.884505915102437	0.95031321088909149
SEPTIN2	0.0170086081941564	0.88480393627464	0.95031321088909149
SETX	0.0216114891538591	0.887730239226201	0.95031321088909149
STK4	0.0156958677773796	0.883346857390017	0.95031321088909149
TMEM219	0.0224244608898274	0.888243851939695	0.95031321088909149
TPST2	0.0231930675780866	0.887719004218147	0.95031321088909149
FAM133B	0.0123725999577103	0.890463861357148	0.95173736565397493
PDIA3	0.0132694164186415	0.892365536512269	0.95305706403290913
ASAH1	-0.022185122826589	0.894238871851396	0.95434454658375278
ADAR	0.0198895745728575	0.899329199374915	0.95763146490816209
LNPEP	0.0202823071869689	0.898969082666967	0.95763146490816209
YPEL3	-0.0160470695181426	0.899082178733105	0.95763146490816209
RNF41	-0.0249254043233055	0.900532299184171	0.95819855214756533
IRF9	0.0319766495608505	0.901692277655755	0.95853612864319138
TMEM248	0.0164614547974514	0.902191107785229	0.95853612864319138
PTPRJ	-0.0200859801361584	0.904270116940726	0.95943628586984842
RPS26	-0.0420081501268761	0.905323647264908	0.95943628586984842
SAP30BP	0.0172556960910132	0.905723967556631	0.95943628586984842
WBP2	-0.0172061478734913	0.904391920086066	0.95943628586984842
CAST	-0.0173083498058383	0.908312950160536	0.95996154379443743
CUX1	0.0145342693261677	0.908906906055895	0.95996154379443743
PTMA	0.013093957092268	0.90807071828676	0.95996154379443743
ZZEF1	0.0198362291822191	0.908090777236918	0.95996154379443743
EIF4A1	-0.015299682183439	0.91000322575522	0.96031352841615747
GPBP1L1	0.0147406836026911	0.91094142265728	0.96031352841615747
RILPL2	0.0154546912937274	0.911256224305325	0.96031352841615747
CSNK1G2	-0.0141227848186519	0.912835723200085	0.96077043104354765
ITSN2	-0.0151189634016994	0.913034461411573	0.96077043104354765
CCL5	0.0241262633902932	0.921282030028812	0.96236258838535993
CCNDBP1	-0.0137975450075193	0.917768894130615	0.96236258838535993
FBXO48	0.0194709430189954	0.916805010021951	0.96236258838535993
HLA-B-3	-0.0490697711516351	0.920888082687384	0.96236258838535993
HNRNPC	0.0114830765632358	0.918241589019557	0.96236258838535993
PMAIP1	0.0370215972784481	0.91626473404027	0.96236258838535993
POLR2J	-0.010688565936178	0.920762244664807	0.96236258838535993
PPHLN1	0.0145439312671877	0.91982726221203	0.96236258838535993
RBM4	0.0112169543348779	0.92083696323857	0.96236258838535993
SENP7	0.0185153539104978	0.915388161293513	0.96236258838535993
AGO2	-0.0185110508990642	0.926041016921104	0.96399878278105855
BIRC2	0.0145855353837202	0.927250403677973	0.96399878278105855
LAMTOR5	0.0121970881786927	0.924513804649163	0.96399878278105855
NIN	0.0134101103752486	0.927323026631608	0.96399878278105855
PLEK	-0.0161726062050575	0.92501903528595	0.96399878278105855
SRSF8	-0.0151261142018369	0.927570557259591	0.96399878278105855
UBQLN1	0.0119483525629312	0.924620110451933	0.96399878278105855
CCL5-1	0.0207922865316315	0.932028104316793	0.96792744263713459
APLP2	-0.0123898867909845	0.934529943499337	0.96812995905993759
CTDSP1	0.0147335116532104	0.935151753406363	0.96812995905993759
RPS3	-0.0135541112371767	0.933135006085543	0.96812995905993759
SELENOF	-0.00910232250827902	0.934874245002165	0.96812995905993759
SUZ12	-0.00902972380893299	0.935610548258764	0.96812995905993759
FBRS	0.0109399919617234	0.936682109183932	0.9685374341706503
RPL7	-0.00782194065256606	0.937965054749155	0.96916273552895338
AKAP13	-0.00807187171481253	0.940574810850672	0.96994675734769098
C9orf78	0.0168911097296504	0.940760615753002	0.96994675734769098
CERT1	0.00967788026609331	0.942117634148772	0.96994675734769098
CGGBP1	0.0071340274231806	0.941029605109518	0.96994675734769098
RGS10	-0.0135423982201254	0.942007898210429	0.96994675734769098
RPS10	-0.00867512602271621	0.944487464618516	0.97168652767448471
FKBP8	-0.00917616311687514	0.947590855547077	0.97207992288354128
GTDC1	-0.0148429696615314	0.946959419250422	0.97207992288354128
KRBA2	-0.0109196629687251	0.946201088145415	0.97207992288354128
ZNF605	-0.0114908683951542	0.947038219357752	0.97207992288354128
CYB5R3	0.0100074165198194	0.954220194077359	0.97478296082188154
HNRNPM	-0.0060803042891494	0.954318657935488	0.97478296082188154
HPS1	-0.0116045288436508	0.951422159773744	0.97478296082188154
LITAF	0.0102587087818187	0.952974508525834	0.97478296082188154
PPP2R5A	0.00895236352325246	0.952439869175872	0.97478296082188154
RPL21	0.00609082045030294	0.953040861332133	0.97478296082188154
USP47	0.00699815753067545	0.956620268720384	0.9764359742867349
ARID4B	-0.00627490303510481	0.958183796543909	0.97663669419489729
RSRC2	-0.00853308997090071	0.957989338204892	0.97663669419489729
HNRNPH2	0.00705066957017274	0.959766903263461	0.97685676977456259
PTBP3	0.00500003529343876	0.959390235580856	0.97685676977456259
TFDP2	0.00978661275989106	0.961337245153069	0.97775866428735625
PBRM1	-0.00879230085492099	0.963911675078549	0.97957036733721736
PPIG	0.0040685780962698	0.964489507938044	0.97957036733721736
BEND7	0.00767222093226771	0.969967510409747	0.98443435538034696
RAB21	0.0047954260544454	0.972240214570568	0.98604064345020703
CHMP4B	0.00365082887730661	0.974655974213628	0.98639050081535018
EHBP1L1	-0.00414985280343834	0.973517250317227	0.98639050081535018
RPL41	-0.0035829311066825	0.974465732893445	0.98639050081535018
EIF4A2	0.00340916863713415	0.977300054920567	0.98836643912348932
BOD1L1	0.00257205046292524	0.978935427075027	0.98932017347256973
TCF25	0.00282979804065682	0.980474430692268	0.99017523778038952
GOLGA4	0.00369930183782611	0.981271638071135	0.99028048785568634
ATP5F1D	0.00193298431222776	0.986931885882511	0.99109322904153774
IK	-0.00195953841896558	0.985048871875419	0.99109322904153774
NAA60	-0.00282083230822494	0.985831654444897	0.99109322904153774
PDCD4	-0.002269237803127	0.986427424843589	0.99109322904153774
SEC62	-0.00307595125832566	0.984094636500667	0.99109322904153774
TPM4	-0.00265588226405997	0.986898515795296	0.99109322904153774
U2AF1	-0.0066699574785796	0.983307294937307	0.99109322904153774
PTPN18	0.00241382525968773	0.988556215663939	0.99169307125653416
TPGS1	-0.00206083254671154	0.988917163429364	0.99169307125653416
YY1	-0.000747726545417113	0.992453537743284	0.99454144841174819
RPL3	-0.000579717404447292	0.996910009032279	0.99819923776741504
SLK	-0.00050313528424974	0.99750070785995	0.99819923776741504
RNPEPL1	0.000227980698833009	0.998276008681991	0.99827600868199085
