gene	log2_fold_change	p_value	fdr
FIS1	-0.0741889867237982	0.59179440786573	0.784972861012277
MS4A4E	0.843861168498562	4.49489626239746e-07	0.000160580168974149
DDX3X	0.424614963827411	0.0011214754914601	0.0207134494054157
FNIP1	-0.276159239632074	0.0311211918103351	0.149281382093454
CKLF	-0.335672288578916	0.0368185994780932	0.165452134132689
RNASEK	-0.0277853756996678	0.830634646413098	0.927325710722123
VAMP2	0.216316157935721	0.0761410535712901	0.249554049434343
PPP3R1	0.196598749498335	0.2908076655442	0.540130420853633
PPP2R2A	0.142854526443826	0.182907717560058	0.418200205429317
UBA52	-0.081626943196451	0.252923735379238	0.501287126015161
WHAMMP1	0.297145502814238	0.0500141748381966	0.192401224581378
HLA-B-1	0.522830576766446	0.142675726649352	0.364365292441655
TMSB4XP4	-0.813918638495443	0.0142614046184499	0.0926687727294684
HLA-B-2	0.0910272644720528	0.838814565659317	0.930928912124598
HLA-E-2	0.299616034334998	0.0449871125547781	0.18307905884707
MTND2P28	0.863369941729553	0.0013311768406239	0.0229186952439946
HLA-DQA1-2	0.413534016092928	0.0668659651759979	0.22535722697288
MTND1P23	-2.94972363375022	1.02023006913427e-08	7.28954384396436e-06
HLA-A-3	-0.558297877914198	0.026426010635282	0.135837299272727
MT-ATP8	0.357338951221057	0.115699041549836	0.322760257467173
OST4	-0.104945755802139	0.350173210270092	0.586953259013751
HLA-B-3	-0.0490697711516338	0.920888082687386	0.962362741351714
RPL41	-0.0035829488148221	0.974465592853457	0.986389904743283
PET100	-0.225149704269466	0.148946498506837	0.371890182191777
CEACAM22P	0.128901673996959	0.430406443764615	0.667164137847909
TMA7	0.106536662713999	0.0745545737850754	0.244916059629593
GPX1	-0.310756490110358	0.056037377660299	0.205326699170685
RPS28	-0.118155834774085	0.350652448194136	0.586953259013751
FAM133B	0.0123725778687009	0.890463878280171	0.951737383741484
HLA-B-5	0.887254835429813	0.0100100082808748	0.0756841366844978
SMIM27	0.0984766425661866	0.528982179883378	0.743279778813517
HLA-A-6	-0.568273734838032	0.0246571836538562	0.12906635692806
SLFN14	-0.462340336570889	0.122492309954242	0.335972189874495
HLA-DQA1-4	-0.103410478256744	0.767422009694072	0.896525442279013
SHISA9	0.245937524926114	0.151551242670309	0.375983898916444
ADSL	-0.322710880936156	0.0918023504497792	0.279762068262557
L1TD1	0.128852005328709	0.434401499430642	0.670366892749878
ATP5MF	-0.48110353980678	0.0002629757627432	0.00873935732465193
ARPC4	-0.111654065691621	0.270594786942751	0.516261616209868
MRPL33	-0.0933069755319223	0.39177574442985	0.631169716787211
MICAL3	0.490785558364705	0.0008294758641388	0.0172146652388966
STMP1	-0.12556190137717	0.332466648488624	0.57503139422856
HBB	-1.55989848252626	0.001649766503425	0.0253096796307787
N4BP2L2	-0.111348173074887	0.264770849295589	0.513394605591168
ZNF585B	-0.136683474215875	0.486725458870067	0.712633894185785
MTATP6P1	1.62547953491975	3.74190875120477e-13	5.34718760547162e-10
FMN1	0.199456062924279	0.216231961006905	0.459814690891171
BRK1	-0.223486587444344	0.152648436584373	0.376743723452623
CHMP1B	0.0556665683790257	0.695976505624609	0.858165045775119
CUX1	0.0145342183509256	0.908907166058754	0.959961818402039
CHURC1	-0.172000940530004	0.128657247420807	0.344290648996879
HMGB1P6	-0.188761868759353	0.332785838367403	0.57503139422856
PLA2G10CP	0.341589722252367	0.0173322519455933	0.103630912260472
CCPG1	-0.0482217549851431	0.748074158717182	0.887872070437586
GTF2I	-0.0744413977280154	0.731962626589598	0.878738543950024
SRSF8	-0.0151260924340221	0.927570673862387	0.963998903963164
DYNLL2	0.116648564796174	0.469849430762844	0.70124218294198
RBM8A	0.138700065914855	0.218519688615924	0.462317975711226
RNF115	0.104711637177147	0.482968914263726	0.70931405805022
SEC22B	0.0339333223401847	0.809910208299051	0.915717913380947
TXNIP	-0.169579946143539	0.32685157912071	0.571333289366233
NCOA4	0.208565511911019	0.333917162546477	0.576289402510768
NBPF14	0.0968447346739184	0.69165695551598	0.857966831104458
NBPF19	0.0403027138274825	0.849909091543884	0.934631201208564
NBPF10	0.573642963629	0.0015339292167039	0.0246290432659536
CCL5	0.0241262350007821	0.921282176465462	0.962362741351714
NUDT3	0.194126573902285	0.250592134930445	0.498741171052376
B2M-1	0.925597011628134	0.0030800182215065	0.0354947261171999
CCL5-1	0.0207922585086363	0.932028242376366	0.967927586014409
PPP4R3B	-0.110955594045129	0.392889281553433	0.632250882139477
GGNBP2	-0.0309115531287533	0.794653187300623	0.910670308644343
MLLT6-1	0.516250995922593	0.0042697676009279	0.0435821278694712
ORAI1	-0.181444779767355	0.329906945180097	0.572919992720043
RPS25	-0.0625002899593786	0.528199427144454	0.743279778813517
RPL7A	-0.165699829279572	0.301312807978363	0.550608698978364
ARMC10-1	0.549386221017346	0.0002044477471469	0.00804495453929995
NFKBIB	0.0870989825518388	0.543069006345011	0.751982180297501
SIRT2	0.553166087487589	3.10067173029923e-06	0.000369238325216467
HBP1	0.216526757496085	0.187856116894458	0.423417020571263
PSME1	-0.0809670468269902	0.549084570626199	0.755772935478813
IRF9	0.0319766495608516	0.901692277655752	0.958536092825088
NEDD8	-0.0968781615835322	0.347668999207736	0.586576426431449
POLR2J3-1	-0.236242096380517	0.206830205025627	0.447231408662493
NOTCH2NLC	0.1787452696223	0.340774431344434	0.583193607654127
EIF5A	-0.456970156984783	0.0087649403381911	0.0707632753857349
H2AC18	-0.609962031206644	0.118146472559605	0.326559592432641
H2AC19	-0.708778584194943	0.0481515727693663	0.189441001606497
