# H5AD marker diagnostic; counts are raw-count detection summaries
# n_cells 164616 n_genes 17277 samples 67
# present_report_genes PTPRC,LST1,TYROBP,FCER1G,HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC10A,CLEC4C,IL3RA,GZMB,HLA-DPA1,HLA-DPB1,CD3D,CD3E,TRBC1,TRBC2,IL7R,LTB,CD8A,CD8B,NKG7,GNLY,KLRD1,FCGR3A,CD79A,MS4A1,CD37,CD79B,CD83,CTSS,LILRB1,AIF1,LGMN,CD68,MS4A7,TPSAB1,KIT,MS4A2,TPSB2,PECAM1,VWF,EMCN,KDR,ENG,RAMP2,CA4,EDNRB,PLVAP,COL1A1,COL1A2,DCN,LUM,COL3A1,COL6A1,PDGFRA,COL6A2,EPCAM,KRT8,KRT18,KRT19,KRT7,MUC1,KRT5,KRT14,KRT17,TP63,KRT13,KRT4,KRT16,KRT6A,KRT6B,SFN,DSG3,KRT15,KRT23,SFTPA1,SFTPA2,SFTPB,SFTPC,NAPSA,AGER,CAV1,CAV2,ABCA3,SCGB1A1,SCGB3A1,FOXJ1,PIFO,TPPP3,CCNO,C9orf24
SAMPLE_COUNTS	sample	cells
SAMPLE_COUNTS	Patient_001	1076
SAMPLE_COUNTS	Patient_002	3838
SAMPLE_COUNTS	Patient_003	4672
SAMPLE_COUNTS	Patient_004	4060
SAMPLE_COUNTS	Patient_005	1454
SAMPLE_COUNTS	Patient_006	3055
SAMPLE_COUNTS	Patient_007	529
SAMPLE_COUNTS	Patient_008	3995
SAMPLE_COUNTS	Patient_009	277
SAMPLE_COUNTS	Patient_010	1653
SAMPLE_COUNTS	Patient_011	4022
SAMPLE_COUNTS	Patient_012	1889
SAMPLE_COUNTS	Patient_013	3732
SAMPLE_COUNTS	Patient_014	2442
SAMPLE_COUNTS	Patient_015	2219
SAMPLE_COUNTS	Patient_016	2454
SAMPLE_COUNTS	Patient_017	5154
SAMPLE_COUNTS	Patient_018	1481
SAMPLE_COUNTS	Patient_019	2385
SAMPLE_COUNTS	Patient_020	2282
SAMPLE_COUNTS	Patient_021	4938
SAMPLE_COUNTS	Patient_022	2545
SAMPLE_COUNTS	Patient_023	424
SAMPLE_COUNTS	Patient_024	344
SAMPLE_COUNTS	Patient_025	1995
SAMPLE_COUNTS	Patient_026	2962
SAMPLE_COUNTS	Patient_027	2788
SAMPLE_COUNTS	Patient_028	4146
SAMPLE_COUNTS	Patient_029	4579
SAMPLE_COUNTS	Patient_030	4744
SAMPLE_COUNTS	Patient_031	4802
SAMPLE_COUNTS	Patient_032	604
SAMPLE_COUNTS	Patient_033	594
SAMPLE_COUNTS	Patient_034	600
SAMPLE_COUNTS	Patient_035	599
SAMPLE_COUNTS	Patient_036	2635
SAMPLE_COUNTS	Patient_037	2610
SAMPLE_COUNTS	Patient_038	2539
SAMPLE_COUNTS	Patient_039	2569
SAMPLE_COUNTS	Patient_040	4567
SAMPLE_COUNTS	Patient_041	2723
SAMPLE_COUNTS	Patient_042	1738
SAMPLE_COUNTS	Patient_043	2696
SAMPLE_COUNTS	Patient_044	2803
SAMPLE_COUNTS	Patient_045	3235
SAMPLE_COUNTS	Patient_046	3120
SAMPLE_COUNTS	Patient_047	3429
SAMPLE_COUNTS	Patient_048	3596
SAMPLE_COUNTS	Patient_049	279
SAMPLE_COUNTS	Patient_050	2632
SAMPLE_COUNTS	Patient_051	3974
SAMPLE_COUNTS	Patient_052	3088
SAMPLE_COUNTS	Patient_053	3760
SAMPLE_COUNTS	Patient_054	2732
SAMPLE_COUNTS	Patient_055	4154
SAMPLE_COUNTS	Patient_056	4402
SAMPLE_COUNTS	Patient_057	1389
SAMPLE_COUNTS	Patient_058	1186
SAMPLE_COUNTS	Patient_059	573
SAMPLE_COUNTS	Patient_060	1937
SAMPLE_COUNTS	Patient_061	2952
SAMPLE_COUNTS	Patient_062	1125
SAMPLE_COUNTS	Patient_063	360
SAMPLE_COUNTS	Patient_064	334
SAMPLE_COUNTS	Patient_065	558
SAMPLE_COUNTS	Patient_066	525
SAMPLE_COUNTS	Patient_067	1063
SAMPLE_PANEL	sample	cells	panel	mean_detected_genes	frac_cells_ge1	frac_cells_ge2	frac_cells_ge3
SAMPLE_PANEL	Patient_057	1389	myeloid	1.50252	0.63571	0.37581	0.18862
SAMPLE_PANEL	Patient_057	1389	mast	0.55508	0.34413	0.11159	0.05544
SAMPLE_PANEL	Patient_057	1389	endothelial	0.22102	0.16559	0.03888	0.01080
SAMPLE_PANEL	Patient_057	1389	fibroblast	0.20662	0.11519	0.05112	0.02592
SAMPLE_PANEL	Patient_057	1389	epithelial	1.38949	0.46292	0.28798	0.22894
SAMPLE_PANEL	Patient_057	1389	basal	0.30094	0.20518	0.06839	0.02088
SAMPLE_PANEL	Patient_057	1389	luad_alveolar	1.55508	0.68539	0.34845	0.21598
SAMPLE_PANEL	Patient_057	1389	club_ciliated	2.12383	0.96184	0.72138	0.22534
SAMPLE_PANEL	Patient_058	1186	immune	2.71669	0.88702	0.70911	0.47723
SAMPLE_PANEL	Patient_058	1186	dendritic	2.73187	0.87268	0.69140	0.53035
SAMPLE_PANEL	Patient_058	1186	t_cell	1.44519	0.50169	0.31366	0.24874
SAMPLE_PANEL	Patient_058	1186	nk	0.55143	0.32546	0.14165	0.07167
SAMPLE_PANEL	Patient_058	1186	b_cell	1.93255	0.76476	0.54132	0.30860
SAMPLE_PANEL	Patient_058	1186	myeloid	1.59444	0.58263	0.34907	0.21417
SAMPLE_PANEL	Patient_058	1186	mast	0.55734	0.32631	0.12142	0.05902
SAMPLE_PANEL	Patient_058	1186	endothelial	0.34992	0.23356	0.08263	0.02277
SAMPLE_PANEL	Patient_058	1186	fibroblast	0.43845	0.20320	0.09949	0.05987
SAMPLE_PANEL	Patient_058	1186	epithelial	1.63744	0.54469	0.35835	0.27234
SAMPLE_PANEL	Patient_058	1186	basal	0.35750	0.26644	0.07841	0.00843
SAMPLE_PANEL	Patient_058	1186	luad_alveolar	1.70489	0.68212	0.42411	0.26391
SAMPLE_PANEL	Patient_058	1186	club_ciliated	0.50927	0.29174	0.11298	0.05481
SAMPLE_PANEL	Patient_059	573	immune	2.46422	0.87086	0.67190	0.43455
SAMPLE_PANEL	Patient_059	573	dendritic	2.61606	0.84991	0.64398	0.49738
SAMPLE_PANEL	Patient_059	573	t_cell	1.98778	0.58290	0.40489	0.35253
SAMPLE_PANEL	Patient_059	573	nk	0.46422	0.29494	0.11693	0.04538
SAMPLE_PANEL	Patient_059	573	b_cell	2.16579	0.76963	0.56894	0.33508
SAMPLE_PANEL	Patient_059	573	myeloid	1.32984	0.50785	0.26702	0.16579
SAMPLE_PANEL	Patient_059	573	mast	0.16928	0.09424	0.02618	0.02443
SAMPLE_PANEL	Patient_059	573	endothelial	0.31414	0.16230	0.06457	0.03141
SAMPLE_PANEL	Patient_059	573	fibroblast	0.26003	0.13264	0.05934	0.02792
SAMPLE_PANEL	Patient_059	573	epithelial	1.09250	0.41361	0.24084	0.16928
SAMPLE_PANEL	Patient_059	573	basal	0.27749	0.19197	0.06806	0.01222
SAMPLE_PANEL	Patient_059	573	luad_alveolar	1.22862	0.52182	0.28621	0.17801
SAMPLE_PANEL	Patient_059	573	club_ciliated	0.30192	0.20942	0.05061	0.02618
SAMPLE_PANEL	Patient_060	1937	immune	3.87661	0.98916	0.92824	0.77749
SAMPLE_PANEL	Patient_060	1937	dendritic	4.13061	0.97987	0.90914	0.78782
SAMPLE_PANEL	Patient_060	1937	t_cell	3.34590	0.88591	0.72019	0.59473
SAMPLE_PANEL	Patient_060	1937	nk	1.68353	0.80279	0.53433	0.27517
SAMPLE_PANEL	Patient_060	1937	b_cell	2.95250	0.95302	0.81828	0.54466
SAMPLE_PANEL	Patient_060	1937	myeloid	2.47031	0.80279	0.55137	0.36706
SAMPLE_PANEL	Patient_060	1937	mast	0.63500	0.45741	0.12700	0.03614
SAMPLE_PANEL	Patient_060	1937	endothelial	0.26588	0.20960	0.04337	0.00671
SAMPLE_PANEL	Patient_060	1937	fibroblast	0.56531	0.31131	0.13784	0.05885
SAMPLE_PANEL	Patient_060	1937	epithelial	1.87919	0.64894	0.39546	0.27414
SAMPLE_PANEL	Patient_060	1937	basal	0.62881	0.37997	0.15385	0.06350
SAMPLE_PANEL	Patient_060	1937	luad_alveolar	1.03924	0.52246	0.23593	0.13784
SAMPLE_PANEL	Patient_060	1937	club_ciliated	0.26742	0.20134	0.04491	0.01446
SAMPLE_PANEL	Patient_061	2952	immune	3.71850	0.99492	0.96646	0.81843
SAMPLE_PANEL	Patient_061	2952	dendritic	3.94783	0.99085	0.94173	0.81640
SAMPLE_PANEL	Patient_061	2952	t_cell	3.96951	0.96274	0.84519	0.70257
SAMPLE_PANEL	Patient_061	2952	nk	1.00610	0.59824	0.27033	0.11009
SAMPLE_PANEL	Patient_061	2952	b_cell	4.01592	0.98814	0.94207	0.76829
SAMPLE_PANEL	Patient_061	2952	myeloid	1.89126	0.78252	0.47087	0.24831
SAMPLE_PANEL	Patient_061	2952	mast	0.75440	0.57791	0.12873	0.02879
SAMPLE_PANEL	Patient_061	2952	endothelial	0.32690	0.21206	0.06064	0.02270
SAMPLE_PANEL	Patient_061	2952	fibroblast	0.20935	0.14973	0.02812	0.01186
SAMPLE_PANEL	Patient_061	2952	epithelial	0.43970	0.26118	0.08198	0.03930
SAMPLE_PANEL	Patient_061	2952	basal	0.11314	0.08740	0.01592	0.00508
SAMPLE_PANEL	Patient_061	2952	luad_alveolar	2.17039	0.90210	0.62195	0.34316
SAMPLE_PANEL	Patient_061	2952	club_ciliated	0.46985	0.41294	0.04438	0.00915
SAMPLE_PANEL	Patient_062	1125	immune	2.74311	0.97956	0.84533	0.54400
SAMPLE_PANEL	Patient_062	1125	dendritic	3.05156	0.94667	0.78756	0.59200
SAMPLE_PANEL	Patient_062	1125	t_cell	3.99911	0.94756	0.85600	0.75200
SAMPLE_PANEL	Patient_062	1125	nk	1.42311	0.76000	0.43289	0.20444
SAMPLE_PANEL	Patient_062	1125	b_cell	2.59289	0.93156	0.75378	0.44711
SAMPLE_PANEL	Patient_062	1125	myeloid	1.13156	0.57600	0.27556	0.11111
SAMPLE_PANEL	Patient_062	1125	mast	0.11733	0.10311	0.00533	0.00444
SAMPLE_PANEL	Patient_062	1125	endothelial	0.16000	0.12622	0.01778	0.00711
SAMPLE_PANEL	Patient_062	1125	fibroblast	0.29600	0.19200	0.04622	0.01689
SAMPLE_PANEL	Patient_062	1125	epithelial	0.42311	0.22133	0.07733	0.04800
SAMPLE_PANEL	Patient_062	1125	basal	0.13956	0.09600	0.02578	0.01244
SAMPLE_PANEL	Patient_062	1125	luad_alveolar	0.18133	0.12622	0.03200	0.01333
SAMPLE_PANEL	Patient_062	1125	club_ciliated	0.09333	0.09067	0.00267	0.00000
SAMPLE_PANEL	Patient_063	360	immune	2.64444	0.92778	0.71389	0.43889
SAMPLE_PANEL	Patient_063	360	dendritic	3.22778	0.92222	0.76667	0.63611
SAMPLE_PANEL	Patient_063	360	t_cell	2.92500	0.69444	0.62222	0.57500
SAMPLE_PANEL	Patient_063	360	nk	0.86944	0.46944	0.24444	0.12500
SAMPLE_PANEL	Patient_063	360	b_cell	2.02500	0.88889	0.69167	0.35556
SAMPLE_PANEL	Patient_063	360	myeloid	1.60000	0.50556	0.27222	0.19722
SAMPLE_PANEL	Patient_063	360	mast	0.03611	0.02778	0.00278	0.00278
SAMPLE_PANEL	Patient_063	360	endothelial	0.15556	0.14167	0.01389	0.00000
SAMPLE_PANEL	Patient_063	360	fibroblast	0.29167	0.14444	0.09444	0.01944
SAMPLE_PANEL	Patient_063	360	epithelial	0.95556	0.23611	0.15833	0.14722
SAMPLE_PANEL	Patient_063	360	basal	0.94722	0.21667	0.15278	0.13889
SAMPLE_PANEL	Patient_063	360	luad_alveolar	0.20000	0.11389	0.03333	0.01389
SAMPLE_PANEL	Patient_063	360	club_ciliated	0.08056	0.06944	0.01111	0.00000
SAMPLE_PANEL	Patient_064	334	immune	2.55689	0.91018	0.67066	0.43114
SAMPLE_PANEL	Patient_064	334	dendritic	3.20958	0.91018	0.74551	0.59880
SAMPLE_PANEL	Patient_064	334	t_cell	2.69461	0.64371	0.56287	0.51198
SAMPLE_PANEL	Patient_064	334	nk	0.76647	0.41317	0.22156	0.10479
SAMPLE_PANEL	Patient_064	334	b_cell	2.02695	0.85928	0.67964	0.39820
SAMPLE_PANEL	Patient_064	334	myeloid	1.57485	0.52695	0.27545	0.21257
SAMPLE_PANEL	Patient_064	334	mast	0.03892	0.02395	0.00599	0.00599
SAMPLE_PANEL	Patient_064	334	endothelial	0.20359	0.18563	0.01796	0.00000
SAMPLE_PANEL	Patient_064	334	fibroblast	0.31437	0.17665	0.12275	0.01497
SAMPLE_PANEL	Patient_064	334	epithelial	1.20060	0.27246	0.18563	0.18263
SAMPLE_PANEL	Patient_064	334	basal	1.16168	0.23653	0.19162	0.17665
SAMPLE_PANEL	Patient_064	334	luad_alveolar	0.09880	0.07485	0.01198	0.00599
SAMPLE_PANEL	Patient_064	334	club_ciliated	0.11377	0.09281	0.01796	0.00299
SAMPLE_PANEL	Patient_065	558	immune	2.77778	0.93728	0.72581	0.42294
SAMPLE_PANEL	Patient_065	558	dendritic	3.27957	0.91935	0.77778	0.60932
SAMPLE_PANEL	Patient_065	558	t_cell	2.70072	0.66308	0.58065	0.53047
SAMPLE_PANEL	Patient_065	558	nk	0.81720	0.48746	0.21326	0.09140
SAMPLE_PANEL	Patient_065	558	b_cell	2.29391	0.93011	0.72581	0.43011
SAMPLE_PANEL	Patient_065	558	myeloid	1.92832	0.56093	0.31541	0.25090
SAMPLE_PANEL	Patient_065	558	mast	0.05018	0.03047	0.01254	0.00538
SAMPLE_PANEL	Patient_065	558	endothelial	0.15591	0.14516	0.01075	0.00000
SAMPLE_PANEL	Patient_065	558	fibroblast	0.16308	0.08244	0.04480	0.00896
SAMPLE_PANEL	Patient_065	558	epithelial	0.50896	0.13978	0.09319	0.07885
SAMPLE_PANEL	Patient_065	558	basal	0.46237	0.13799	0.08065	0.06989
SAMPLE_PANEL	Patient_065	558	luad_alveolar	0.19355	0.11290	0.02688	0.01254
SAMPLE_PANEL	Patient_065	558	club_ciliated	0.05735	0.05197	0.00538	0.00000
SAMPLE_PANEL	Patient_066	525	immune	2.93143	0.93333	0.70857	0.47048
SAMPLE_PANEL	Patient_066	525	dendritic	3.33333	0.94095	0.77524	0.63429
SAMPLE_PANEL	Patient_066	525	t_cell	1.66667	0.54857	0.37905	0.30667
SAMPLE_PANEL	Patient_066	525	nk	0.86095	0.48762	0.24952	0.10095
SAMPLE_PANEL	Patient_066	525	b_cell	2.04762	0.83048	0.66286	0.38476
SAMPLE_PANEL	Patient_066	525	myeloid	2.24571	0.61714	0.39238	0.29524
SAMPLE_PANEL	Patient_066	525	mast	0.20952	0.11619	0.06667	0.01714
SAMPLE_PANEL	Patient_066	525	endothelial	0.19048	0.14857	0.02095	0.00952
SAMPLE_PANEL	Patient_066	525	fibroblast	0.35619	0.12381	0.05143	0.03810
SAMPLE_PANEL	Patient_066	525	epithelial	1.20190	0.29714	0.22667	0.20762
SAMPLE_PANEL	Patient_066	525	basal	0.90095	0.26476	0.19238	0.16571
SAMPLE_PANEL	Patient_066	525	luad_alveolar	0.34095	0.22667	0.06476	0.01714
SAMPLE_PANEL	Patient_066	525	club_ciliated	0.04571	0.04190	0.00381	0.00000
SAMPLE_PANEL	Patient_067	1063	immune	3.39040	0.96990	0.81844	0.57291
SAMPLE_PANEL	Patient_067	1063	dendritic	3.86736	0.96990	0.86359	0.75729
SAMPLE_PANEL	Patient_067	1063	t_cell	1.24177	0.50894	0.27375	0.21825
SAMPLE_PANEL	Patient_067	1063	nk	0.62183	0.43086	0.12606	0.05268
SAMPLE_PANEL	Patient_067	1063	b_cell	2.49012	0.91157	0.76199	0.49577
SAMPLE_PANEL	Patient_067	1063	myeloid	2.78928	0.71684	0.47131	0.37065
SAMPLE_PANEL	Patient_067	1063	mast	0.35466	0.19849	0.09595	0.04516
SAMPLE_PANEL	Patient_067	1063	endothelial	0.32549	0.23801	0.05738	0.01223
SAMPLE_PANEL	Patient_067	1063	fibroblast	0.69332	0.23424	0.10913	0.07902
SAMPLE_PANEL	Patient_067	1063	epithelial	1.00094	0.30292	0.16839	0.14675
SAMPLE_PANEL	Patient_067	1063	basal	0.65193	0.19944	0.10536	0.09031
SAMPLE_PANEL	Patient_067	1063	luad_alveolar	0.86077	0.44403	0.19191	0.08373
SAMPLE_PANEL	Patient_067	1063	club_ciliated	0.10254	0.08467	0.01693	0.00094
CANDIDATE_GENE	sample	cells	gene	detection_fraction	mean_raw_count
CANDIDATE_GENE	Patient_005	1454	PTPRC	0.856259	3.581155
CANDIDATE_GENE	Patient_005	1454	FCER1A	0.178817	1.480743
CANDIDATE_GENE	Patient_005	1454	CD1C	0.193260	1.123796
CANDIDATE_GENE	Patient_005	1454	CLEC10A	0.577717	2.918845
CANDIDATE_GENE	Patient_005	1454	CLEC4C	0.004127	0.008253
CANDIDATE_GENE	Patient_005	1454	IL3RA	0.183631	0.338377
CANDIDATE_GENE	Patient_005	1454	GZMB	0.022008	0.221458
CANDIDATE_GENE	Patient_005	1454	HLA-DRA	0.945667	170.317056
CANDIDATE_GENE	Patient_005	1454	HLA-DPA1	0.904402	51.861761
CANDIDATE_GENE	Patient_005	1454	HLA-DPB1	0.906465	52.372077
CANDIDATE_GENE	Patient_005	1454	CD74	0.980055	206.431912
CANDIDATE_GENE	Patient_005	1454	CST3	0.889959	37.903714
CANDIDATE_GENE	Patient_005	1454	CD3D	0.156809	0.585970
CANDIDATE_GENE	Patient_005	1454	CD3E	0.133425	0.297799
CANDIDATE_GENE	Patient_005	1454	TRBC1	0.104539	0.387208
CANDIDATE_GENE	Patient_005	1454	NKG7	0.088721	0.288171
CANDIDATE_GENE	Patient_005	1454	GNLY	0.012380	0.114856
CANDIDATE_GENE	Patient_005	1454	CD79A	0.029574	0.240715
CANDIDATE_GENE	Patient_005	1454	MS4A1	0.007565	0.050206
CANDIDATE_GENE	Patient_005	1454	LST1	0.807428	6.149931
CANDIDATE_GENE	Patient_005	1454	TYROBP	0.866575	29.854883
CANDIDATE_GENE	Patient_005	1454	FCER1G	0.863136	22.206327
CANDIDATE_GENE	Patient_005	1454	CTSS	0.871389	11.178129
CANDIDATE_GENE	Patient_005	1454	CD68	0.632050	2.936726
CANDIDATE_GENE	Patient_005	1454	MS4A7	0.669188	3.098349
CANDIDATE_GENE	Patient_005	1454	TPSAB1	0.041265	2.063274
CANDIDATE_GENE	Patient_005	1454	KIT	0.016506	0.033012
CANDIDATE_GENE	Patient_005	1454	PECAM1	0.398212	0.707015
CANDIDATE_GENE	Patient_005	1454	VWF	0.003439	0.003439
CANDIDATE_GENE	Patient_005	1454	EMCN	0.000000	0.000000
CANDIDATE_GENE	Patient_005	1454	COL1A1	0.004814	0.039202
CANDIDATE_GENE	Patient_005	1454	COL1A2	0.003439	0.004127
CANDIDATE_GENE	Patient_005	1454	DCN	0.000000	0.000000
CANDIDATE_GENE	Patient_005	1454	LUM	0.000688	0.000688
CANDIDATE_GENE	Patient_005	1454	PDGFRA	0.006190	0.006190
CANDIDATE_GENE	Patient_005	1454	EPCAM	0.010316	0.024072
CANDIDATE_GENE	Patient_005	1454	KRT8	0.013755	0.048143
CANDIDATE_GENE	Patient_005	1454	KRT18	0.024759	0.104539
CANDIDATE_GENE	Patient_005	1454	KRT19	0.011692	0.081843
CANDIDATE_GENE	Patient_005	1454	KRT7	0.009629	0.053645
CANDIDATE_GENE	Patient_005	1454	MUC1	0.016506	0.053645
CANDIDATE_GENE	Patient_005	1454	KRT5	0.003439	0.015131
CANDIDATE_GENE	Patient_005	1454	KRT14	0.000000	0.000000
CANDIDATE_GENE	Patient_005	1454	KRT17	0.006878	0.009629
CANDIDATE_GENE	Patient_005	1454	TP63	0.000000	0.000000
CANDIDATE_GENE	Patient_005	1454	KRT13	0.000000	0.000000
CANDIDATE_GENE	Patient_005	1454	KRT4	0.000000	0.000000
CANDIDATE_GENE	Patient_005	1454	KRT16	0.000000	0.000000
CANDIDATE_GENE	Patient_005	1454	KRT6A	0.000000	0.000000
CANDIDATE_GENE	Patient_005	1454	SFN	0.003439	0.007565
CANDIDATE_GENE	Patient_005	1454	DSG3	0.002751	0.002751
CANDIDATE_GENE	Patient_005	1454	KRT15	0.000688	0.006190
CANDIDATE_GENE	Patient_005	1454	KRT23	0.002063	0.003439
CANDIDATE_GENE	Patient_005	1454	SFTPA1	0.004127	0.008941
CANDIDATE_GENE	Patient_005	1454	SFTPA2	0.001376	0.003439
CANDIDATE_GENE	Patient_005	1454	SFTPB	0.015131	0.333563
CANDIDATE_GENE	Patient_005	1454	SFTPC	0.006878	0.334250
CANDIDATE_GENE	Patient_005	1454	NAPSA	0.017882	0.211142
CANDIDATE_GENE	Patient_005	1454	AGER	0.014443	0.014443
CANDIDATE_GENE	Patient_005	1454	CAV1	0.005502	0.008941
CANDIDATE_GENE	Patient_005	1454	SCGB1A1	0.079780	4.843879
CANDIDATE_GENE	Patient_005	1454	FOXJ1	0.001376	0.001376
CANDIDATE_GENE	Patient_005	1454	TPPP3	0.008941	0.011004
CANDIDATE_GENE	Patient_006	3055	PTPRC	0.791489	2.027496
CANDIDATE_GENE	Patient_006	3055	FCER1A	0.004910	0.028805
CANDIDATE_GENE	Patient_006	3055	CD1C	0.010802	0.019967
CANDIDATE_GENE	Patient_006	3055	CLEC10A	0.008838	0.025532
CANDIDATE_GENE	Patient_006	3055	CLEC4C	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	IL3RA	0.004910	0.005892
CANDIDATE_GENE	Patient_006	3055	GZMB	0.482815	2.595090
CANDIDATE_GENE	Patient_006	3055	HLA-DRA	0.324714	3.204255
CANDIDATE_GENE	Patient_006	3055	HLA-DPA1	0.424550	1.486416
CANDIDATE_GENE	Patient_006	3055	HLA-DPB1	0.507365	1.638625
CANDIDATE_GENE	Patient_006	3055	CD74	0.761702	6.770540
CANDIDATE_GENE	Patient_006	3055	CST3	0.063502	0.749264
CANDIDATE_GENE	Patient_006	3055	CD3D	0.589198	1.947627
CANDIDATE_GENE	Patient_006	3055	CD3E	0.588216	1.333224
CANDIDATE_GENE	Patient_006	3055	TRBC1	0.496890	1.593781
CANDIDATE_GENE	Patient_006	3055	NKG7	0.636007	6.519476
CANDIDATE_GENE	Patient_006	3055	GNLY	0.498200	6.267758
CANDIDATE_GENE	Patient_006	3055	CD79A	0.058265	0.225859
CANDIDATE_GENE	Patient_006	3055	MS4A1	0.055974	0.178069
CANDIDATE_GENE	Patient_006	3055	LST1	0.097218	0.450082
CANDIDATE_GENE	Patient_006	3055	TYROBP	0.338134	1.893290
CANDIDATE_GENE	Patient_006	3055	FCER1G	0.255319	1.426841
CANDIDATE_GENE	Patient_006	3055	CTSS	0.344026	0.818658
CANDIDATE_GENE	Patient_006	3055	CD68	0.024223	0.057283
CANDIDATE_GENE	Patient_006	3055	MS4A7	0.034043	0.086743
CANDIDATE_GENE	Patient_006	3055	TPSAB1	0.002946	0.065794
CANDIDATE_GENE	Patient_006	3055	KIT	0.000655	0.000982
CANDIDATE_GENE	Patient_006	3055	PECAM1	0.051064	0.064812
CANDIDATE_GENE	Patient_006	3055	VWF	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	EMCN	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	COL1A1	0.001964	0.002946
CANDIDATE_GENE	Patient_006	3055	COL1A2	0.000327	0.000327
CANDIDATE_GENE	Patient_006	3055	DCN	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	LUM	0.000327	0.000327
CANDIDATE_GENE	Patient_006	3055	PDGFRA	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	EPCAM	0.002946	0.005892
CANDIDATE_GENE	Patient_006	3055	KRT8	0.002291	0.003601
CANDIDATE_GENE	Patient_006	3055	KRT18	0.006219	0.010475
CANDIDATE_GENE	Patient_006	3055	KRT19	0.002946	0.010147
CANDIDATE_GENE	Patient_006	3055	KRT7	0.002946	0.006874
CANDIDATE_GENE	Patient_006	3055	MUC1	0.002291	0.007529
CANDIDATE_GENE	Patient_006	3055	KRT5	0.000327	0.000327
CANDIDATE_GENE	Patient_006	3055	KRT14	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	KRT17	0.000327	0.000327
CANDIDATE_GENE	Patient_006	3055	TP63	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	KRT13	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	KRT4	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	KRT16	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	KRT6A	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	SFN	0.001309	0.001637
CANDIDATE_GENE	Patient_006	3055	DSG3	0.000982	0.000982
CANDIDATE_GENE	Patient_006	3055	KRT15	0.000327	0.000327
CANDIDATE_GENE	Patient_006	3055	KRT23	0.000000	0.000000
CANDIDATE_GENE	Patient_006	3055	SFTPA1	0.001309	0.001309
CANDIDATE_GENE	Patient_006	3055	SFTPA2	0.000982	0.000982
CANDIDATE_GENE	Patient_006	3055	SFTPB	0.003273	0.055974
CANDIDATE_GENE	Patient_006	3055	SFTPC	0.003601	0.204255
CANDIDATE_GENE	Patient_006	3055	NAPSA	0.007201	0.013748
CANDIDATE_GENE	Patient_006	3055	AGER	0.004255	0.004255
CANDIDATE_GENE	Patient_006	3055	CAV1	0.001309	0.001637
CANDIDATE_GENE	Patient_006	3055	SCGB1A1	0.012766	0.636661
CANDIDATE_GENE	Patient_006	3055	FOXJ1	0.002619	0.002946
CANDIDATE_GENE	Patient_006	3055	TPPP3	0.006874	0.013093
CANDIDATE_GENE	Patient_007	529	PTPRC	0.827977	3.130435
CANDIDATE_GENE	Patient_007	529	FCER1A	0.075614	0.506616
CANDIDATE_GENE	Patient_007	529	CD1C	0.083176	0.633270
CANDIDATE_GENE	Patient_007	529	CLEC10A	0.274102	1.364839
CANDIDATE_GENE	Patient_007	529	CLEC4C	0.018904	0.032136
CANDIDATE_GENE	Patient_007	529	IL3RA	0.189036	0.342155
CANDIDATE_GENE	Patient_007	529	GZMB	0.306238	3.502836
CANDIDATE_GENE	Patient_007	529	HLA-DRA	0.827977	59.761815
CANDIDATE_GENE	Patient_007	529	HLA-DPA1	0.771267	27.007561
CANDIDATE_GENE	Patient_007	529	HLA-DPB1	0.773157	23.612476
CANDIDATE_GENE	Patient_007	529	CD74	0.958412	88.497164
CANDIDATE_GENE	Patient_007	529	CST3	0.676749	26.015123
CANDIDATE_GENE	Patient_007	529	CD3D	0.391304	2.092628
CANDIDATE_GENE	Patient_007	529	CD3E	0.362949	1.170132
CANDIDATE_GENE	Patient_007	529	TRBC1	0.315690	1.559546
CANDIDATE_GENE	Patient_007	529	NKG7	0.398866	3.098299
CANDIDATE_GENE	Patient_007	529	GNLY	0.198488	3.858223
CANDIDATE_GENE	Patient_007	529	CD79A	0.047259	0.238185
CANDIDATE_GENE	Patient_007	529	MS4A1	0.034026	0.147448
CANDIDATE_GENE	Patient_007	529	LST1	0.589792	4.773157
CANDIDATE_GENE	Patient_007	529	TYROBP	0.678639	18.395085
CANDIDATE_GENE	Patient_007	529	FCER1G	0.652174	12.967864
CANDIDATE_GENE	Patient_007	529	CTSS	0.741021	8.446125
CANDIDATE_GENE	Patient_007	529	CD68	0.432892	2.682420
CANDIDATE_GENE	Patient_007	529	MS4A7	0.413989	2.034026
CANDIDATE_GENE	Patient_007	529	TPSAB1	0.007561	0.013233
CANDIDATE_GENE	Patient_007	529	KIT	0.001890	0.001890
