gene_id	log2_fold_change	p_value	fdr
YMR031C	-0.28211815319591799	0.605215585340378	0.99861132243504902
YMR200W	0.38530184900933301	0.64890243371628398	0.99861132243504902
YMR297W	-0.24680420284433299	0.37784847194432603	0.99861132243504902
YML026C	-0.050195819375385697	0.81512675835089698	0.99861132243504902
YMR143W	0.32611871194978997	0.37502298087244901	0.99861132243504902
YML069W	0.23202484079542299	0.59490677320408802	0.99861132243504902
YMR211W	0.78450307879306203	0.393287825707414	0.99861132243504902
YMR142C	-0.050773569729380998	0.78093675377420402	0.99861132243504902
YMR203W	-0.53686460581577999	0.21120143174196099	0.99861132243504902
YMR089C	0.44095371765532498	0.42145725826195701	0.99861132243504902
YMR099C	-0.130608723799406	0.79304001656277801	0.99861132243504902
YML115C	0.17798827407230799	0.78743380932354601	0.99861132243504902
snR11	-0.70079013457337702	0.31776223719281799	0.99861132243504902
YML012W	0.10451206208988501	0.82656169060500895	0.99861132243504902
YML100W	1.7609322694468501	0.053572699049627102	0.99861132243504902
YML099C	0.47408339370487801	0.48321673137987597	0.99861132243504902
YMR207C	1.0613950673896799	0.197134636665592	0.99861132243504902
YMR011W	-0.29483176358968199	0.37440904185194401	0.99861132243504902
YML008C	0.0519354411156372	0.88199973298108503	0.99861132243504902
YMR109W	0.040844099708732901	0.94692566898981001	0.99861132243504902
YMR004W	0.016113839765994901	0.98317561342236104	0.99861132243504902
YMR216C	0.57890410068262699	0.361840972977921	0.99861132243504902
YMR272C	0.58451677351283504	0.106344433792173	0.99861132243504902
YML104C	1.08021243421629	0.15008635257070699	0.99861132243504902
YML058W	0.204059385141347	0.645014877732073	0.99861132243504902
YML063W	0.13564616650904801	0.37655519538306897	0.99861132243504902
YMR008C	-0.408853572324331	0.47203346707851002	0.99861132243504902
YMR014W	0.0100448295343019	0.98756688001251403	0.99861132243504902
YMR208W	0.95792658149602306	0.23245389112730999	0.99861132243504902
YML028W	0.0169026387906905	0.92814619334655202	0.99861132243504902
YMR285C	-0.098444316370926599	0.90201351961058895	0.99861132243504902
YMR189W	0.81026470671544304	0.11205981456606499	0.99861132243504902
YML128C	0.65241876180774605	0.48737703951481498	0.99861132243504902
YML022W	-0.468768236492767	0.44320270088226998	0.99861132243504902
YMR119W	-0.120123191145925	0.84303684395380496	0.99861132243504902
YMR215W	-0.249451271206766	0.60953545672315601	0.99861132243504902
YMR277W	-0.258744577500923	0.70085188856390901	0.99861132243504902
YMR033W	0.24922962549340899	0.641761739164041	0.99861132243504902
YMR305C	0.21241231838604699	0.51438826538003801	0.99861132243504902
YMR237W	0.90502341398679598	0.20139749562234299	0.99861132243504902
YMR162C	0.094037325885219805	0.85767721674890396	0.99861132243504902
YMR158W	-0.24260912845006699	0.75759448391120698	0.99861132243504902
YMR241W	-0.22124802949248301	0.70968269544628304	0.99861132243504902
YMR205C	-0.34000538853364198	0.12602730790646299	0.99861132243504902
YMR235C	-0.36154647185147298	0.32051850193068299	0.99861132243504902
YMR047C	0.307120852230788	0.63552259392472099	0.99861132243504902
YMR259C	0.038871585122964597	0.93536972135513197	0.99861132243504902
YMR261C	0.066777380698284802	0.92467173862006702	0.99861132243504902
YML010W	0.75996934150891904	0.108635112261025	0.99861132243504902
YMR126C	1.14816874269476	0.20212192511159999	0.99861132243504902
YML081W	-0.54377507380262502	0.33061508971680498	0.99861132243504902
YMR221C	-0.131602591380033	0.855544841382058	0.99861132243504902
YML097C	0.70631370726467602	0.39727605693204798	0.99861132243504902
YMR295C	-0.57279871944548899	0.366854387799741	0.99861132243504902
YML080W	0.74758133011015004	0.30636206357441398	0.99861132243504902
YMR058W	-0.369363353936839	0.39067059155156703	0.99861132243504902
YMR076C	-0.13329886946692901	0.84056551370524302	0.99861132243504902
YMR242C	-0.20345421400203201	0.23398211186766299	0.99861132243504902
YMR309C	-0.032660144555800498	0.90915543590122305	0.99861132243504902
YML096W	-0.53663460960682197	0.50920455001902898	0.99861132243504902
YML016C	0.46549698998111699	0.52506042941612796	0.99861132243504902
YMR178W	-0.77635817502882398	0.33618314443047698	0.99861132243504902
YML109W	0.69692256280838505	0.44306875692234898	0.99861132243504902
YML106W	0.062397461980177801	0.86235420124288698	0.99861132243504902
YML052W	0.38660243951973	0.51257649879799505	0.99861132243504902
YMR218C	0.52464849349627796	0.45672404912312797	0.99861132243504902
YMR315W	0.026172075148745901	0.97046411503940999	0.99861132243504902
YML121W	0.99105431760013296	0.19323310256916101	0.99861132243504902
YMR217W	-0.38383303245681799	0.16520597717122401	0.99861132243504902
YMR298W	0.38466263378239002	0.53864492081973203	0.99861132243504902
YMR289W	-0.64229340475005803	0.42936818828429901	0.99861132243504902
YML048W	0.075255958938584305	0.90637632225625198	0.99861132243504902
snR77	0.096245556806118002	0.878270096755142	0.99861132243504902
YML046W	-0.54159993002723705	0.37648627062591999	0.99861132243504902
YML004C	-0.40136491897286503	0.47584727166067597	0.99861132243504902
YMR229C	-0.188089729045576	0.44618212309743099	0.99861132243504902
YMR301C	0.12885120840724701	0.84722234363333004	0.99861132243504902
YMR276W	-0.32125198837689301	0.64551527725381797	0.99861132243504902
YMR002W	0.38686723432075598	0.59078556293518703	0.99861132243504902
YMR176W	0.222312982158513	0.68374330692624097	0.99861132243504902
YMR198W	0.264492037205873	0.75276328599338305	0.99861132243504902
YMR006C	0.38980934842957898	0.40189729520564998	0.99861132243504902
tQ(CUG)M	-0.34987516440892902	0.64835985721167799	0.99861132243504902
YML093W	0.029645581992510699	0.94727510867308895	0.99861132243504902
YMR116C	-0.25752946555987399	0.029758086224693201	0.99861132243504902
YMR196W	0.99147499261149796	0.16480937853538999	0.99861132243504902
YML053C	1.13554675649125	0.26080129602665297	0.99861132243504902
YMR070W	-0.53471247125344901	0.52021765664838604	0.99861132243504902
YMR219W	0.49110600704177898	0.46447223739309201	0.99861132243504902
YMR123W	0.021296273562914501	0.97737673318931795	0.99861132243504902
YMR019W	-0.42374048213834598	0.61478452085625501	0.99861132243504902
YMR010W	-0.0095979936687976102	0.99096375482393495	0.99861132243504902
YML126C	-0.111646591846041	0.72079959894025603	0.99861132243504902
YMR270C	-0.15515250959135099	0.83138011907366605	0.99861132243504902
YMR108W	-0.0121247650657571	0.97332417446541597	0.99861132243504902
YML111W	-0.166438626515474	0.80164660795849596	0.99861132243504902
YMR278W	1.0729373439944401	0.18645942028728699	0.99861132243504902
YMR185W	0.230765836859254	0.68342290152879404	0.99861132243504902
YMR258C	0.45249013624769402	0.52765061295906901	0.99861132243504902
YMR029C	0.40878319508897099	0.54622294517768899	0.99861132243504902
YMR092C	0.34739825009047998	0.43824208616163202	0.99861132243504902
YMR122W-A	0.68079925280721698	0.36731314390901199	0.99861132243504902
YMR220W	-0.12641624572298901	0.84091872306842996	0.99861132243504902
YML031W	0.084558433094809898	0.83902667726160396	0.99861132243504902
YMR078C	0.394064750302975	0.61701303145206798	0.99861132243504902
YMR223W	-0.046311555764859402	0.95091450504007302	0.99861132243504902
YMR214W	-0.44045357255189599	0.51000190039544302	0.99861132243504902
YML117W	0.32306526494725002	0.52349343354463695	0.99861132243504902
snR24	-0.509387699298957	0.37147838715568399	0.99861132243504902
YMR226C	-0.0107589959842656	0.963733408095793	0.99861132243504902
YML110C	0.23019929394896199	0.63414238401985201	0.99861132243504902
YML007W	-0.188632170786038	0.78073994666657798	0.99861132243504902
YMR264W	0.40145671828632601	0.51291741581827599	0.99861132243504902
YMR037C	0.77972614333883306	0.42010024386294498	0.99861132243504902
YML024W	-0.28270379590139999	0.104108423388169	0.99861132243504902
YMR130W	0.61412104153939695	0.48854080995806598	0.99861132243504902
YMR054W	-0.192655198104041	0.77453079462708596	0.99861132243504902
YMR194W	-0.11138022571173201	0.80352113876562903	0.99861132243504902
YMR074C	-0.205899840508071	0.71964806840017803	0.99861132243504902
YML065W	-0.060539285616795002	0.91721337473981301	0.99861132243504902
YMR243C	-0.73303703228959805	0.0231918858366475	0.99861132243504902
YMR145C	-0.18807693919607399	0.55658374110908204	0.99861132243504902
YML071C	-0.37629616318785403	0.62252338625862702	0.99861132243504902
YMR015C	-0.40776407227615302	0.43414771910150701	0.99861132243504902
YML070W	0.69002329364604698	0.41488622474238301	0.99861132243504902
YMR125W	-0.21943025725585699	0.55638212647101404	0.99861132243504902
YML072C	-0.054810836546049499	0.87522826953157395	0.99861132243504902
YML105C	-0.54414368366535604	0.48419964243299701	0.99861132243504902
YML124C	0.14492035378172699	0.77049968942119695	0.99861132243504902
YMR102C	0.522661457624508	0.49595678040070301	0.99861132243504902
YMR128W	-0.049362454454095199	0.91799514527258497	0.99861132243504902
YMR039C	0.70444985371137103	0.288776168715282	0.99861132243504902
YMR230W	-0.30287770564060801	0.31376961475360499	0.99861132243504902
YMR267W	0.38686540711228301	0.62701115162187004	0.99861132243504902
YMR247C	-0.045742470692977703	0.91911383563300297	0.99861132243504902
YMR152W	0.64017609124027897	0.42698726863053499	0.99861132243504902
YMR251W-A	1.0915543512030199	0.040165741300389898	0.99861132243504902
YMR146C	-0.38589513462420399	0.254661678489152	0.99861132243504902
YMR032W	0.82840685802907699	0.34301366951979201	0.99861132243504902
YMR153W	0.482622787570675	0.59416432823268195	0.99861132243504902
YMR282C	0.28066553881078599	0.66619246528018405	0.99861132243504902
YMR062C	0.32860649996864399	0.62153221399855596	0.99861132243504902
YMR038C	-0.19792187049212201	0.75451901629574902	0.99861132243504902
YMR049C	0.069657574126677002	0.85883635606208097	0.99861132243504902
YML051W	-0.0398768347021599	0.96365771146936396	0.99861132243504902
YMR314W	0.0158146671168958	0.96893760057858902	0.99861132243504902
YML034W	0.077176176458141704	0.89220089392469404	0.99861132243504902
YMR131C	0.17769674437241501	0.59219314542504697	0.99861132243504902
YML103C	0.133314207371901	0.67715088901278297	0.99861132243504902
YMR186W	-0.186827923386684	0.15271590421207401	0.99861132243504902
YML059C	0.067516596524088604	0.90303202984656705	0.99861132243504902
YML086C	-0.51963261890449897	0.34305232009647801	0.99861132243504902
YMR212C	-0.61464663315224999	0.15323232268808701	0.99861132243504902
YMR296C	0.057230326153145598	0.93988266068861903	0.99861132243504902
YMR061W	-0.29942332724984699	0.63108840202059002	0.99861132243504902
YMR288W	1.0206620024750299	0.23814573863771801	0.99861132243504902
YML130C	-0.34887364359371298	0.46192778600534701	0.99861132243504902
YML035C	-0.36176995036044601	0.51146575326046995	0.99861132243504902
YMR093W	-0.40633199796101799	0.50395174278301802	0.99861132243504902
YMR307W	-0.101305096345557	0.46642854303055198	0.99861132243504902
YMR129W	0.0685222689064586	0.88503321345482699	0.99861132243504902
YBL055C	-0.240307654830797	0.73912549511036396	0.99861132243504902
YBR115C	0.16514004931254	0.74639012501361701	0.99861132243504902
YBR031W	-0.39404224120597398	0.104201264213378	0.99861132243504902
YBL037W	-0.56187225320591005	0.49531617826063801	0.99861132243504902
YBL022C	0.222113491196091	0.53922034657838902	0.99861132243504902
YBR234C	-0.069735948664826297	0.91818101781950101	0.99861132243504902
YBR247C	0.38981035062611802	0.60848826919863597	0.99861132243504902
YBR227C	0.60767794623645099	0.471376948944916	0.99861132243504902
YBR218C	-0.68079235488814405	0.044475709292629402	0.99861132243504902
YBR244W	-0.57124325835842304	0.41332412308014799	0.99861132243504902
YBR160W	0.20980432886879499	0.79680029476219505	0.99861132243504902
YBR083W	0.075634154411617999	0.92194600308885399	0.99861132243504902
YBR158W	-0.090788731136103001	0.78499113483331795	0.99861132243504902
YBR229C	-0.024881947522686101	0.96558816728382901	0.99861132243504902
YBR042C	-0.44656255195218902	0.51372696485326597	0.99861132243504902
YBR143C	0.122045688112251	0.64325036190118201	0.99861132243504902
YBR039W	-0.28751977980586002	0.59009787147636905	0.99861132243504902
YBL067C	-0.491583249253087	0.47396310531857599	0.99861132243504902
YBR087W	0.64816187218926902	0.390009761482698	0.99861132243504902
YBR121C	0.39103494476707201	0.11025742496546199	0.99861132243504902
YBR026C	-0.020934016597995798	0.97799488374957999	0.99861132243504902
YBR177C	-0.43791340021278102	0.45991693615637802	0.99861132243504902
YBR271W	-0.047301674290055003	0.95342510402943703	0.99861132243504902
YBR084W	0.033789393730555901	0.90732478279575302	0.99861132243504902
YBR245C	-0.21031380605764199	0.68373396638134198	0.99861132243504902
YBR059C	-0.45440157731196701	0.402695792895441	0.99861132243504902
YBR068C	-0.190861298462666	0.65105928966211901	0.99861132243504902
YBR041W	-0.58951609501770497	0.30668898668102901	0.99861132243504902
YBL082C	-0.49304125815653199	0.51157460397047605	0.99861132243504902
YBL002W	-0.13540333597273299	0.71781490160815598	0.99861132243504902
YBR207W	-0.158264167812048	0.79855072319128895	0.99861132243504902
YBR155W	0.30230896650243999	0.63191100074585105	0.99861132243504902
YBR237W	-0.43069886641289901	0.59817480138792301	0.99861132243504902
YBR149W	-0.27967017115742199	0.60138551315708	0.99861132243504902
YBR246W	-0.1829564884008	0.81070980274954896	0.99861132243504902
YBR023C	-0.23170693848197599	0.64479266271230595	0.99861132243504902
YBL064C	0.591829730302042	0.44247696571298201	0.99861132243504902
YBL007C	-0.105519429203728	0.81210169682711197	0.99861132243504902
YBL091C	0.23198186598673701	0.70798367320779199	0.99861132243504902
YBR142W	0.37144904394787798	0.419373753812468	0.99861132243504902
YBR067C	0.92853952780192495	0.036390388453067503	0.99861132243504902
YBR010W	0.30474109176817399	0.36515987653521498	0.99861132243504902
YBL054W	-0.22425503964514401	0.68413290888223299	0.99861132243504902
YBR025C	0.10069041207858601	0.73599225683910596	0.99861132243504902
YBL027W	0.042847042555731303	0.83477238871348802	0.99861132243504902
YBR034C	-0.328745533107971	0.38881218814730101	0.99861132243504902
YBR101C	0.0208207904551206	0.96832299053829496	0.99861132243504902
YBL010C	-0.29845476251765202	0.75069707953053499	0.99861132243504902
YBR053C	-0.431850486105057	0.43358285880808001	0.99861132243504902
YBL042C	-0.16957591832441399	0.72911726884143502	0.99861132243504902
YBL039C	0.17825501840474101	0.628270328254521	0.99861132243504902
YBL003C	-0.067594842969094807	0.81151272009636599	0.99861132243504902
YBR069C	-0.096982950018007802	0.80410504444749997	0.99861132243504902
YBR009C	0.25090081713349199	0.52011200468984298	0.99861132243504902
YBR081C	0.14819281783625299	0.80629053385161098	0.99861132243504902
YBR146W	-0.52191002741552595	0.42197523653718499	0.99861132243504902
YBL028C	-0.13373930777231799	0.84333712375154302	0.99861132243504902
YBR043C	0.30234092451038302	0.66205705711086404	0.99861132243504902
YBR092C	-0.0308240365985432	0.94714107511536505	0.99861132243504902
YBR126C	-0.103142578517114	0.832734007306414	0.99861132243504902
YBR086C	0.22430205087344601	0.53232818012307104	0.99861132243504902
YBR281C	0.021286962870989301	0.97291479462512198	0.99861132243504902
YBR159W	-0.114825165854277	0.81365757546499595	0.99861132243504902
YBR118W	0.18938154770347501	0.35962727346459999	0.99861132243504902
YBL004W	-0.18140975731860501	0.64365721856757696	0.99861132243504902
YBL015W	-0.258561507741841	0.70265305336065498	0.99861132243504902
YBR038W	0.052320283899972203	0.95031494900237301	0.99861132243504902
YBR058C	0.49681055847824801	0.42456299279417098	0.99861132243504902
YBL087C	-0.18829286018616601	0.395741544518664	0.99861132243504902
YBR003W	0.76964064902765905	0.36839119804253601	0.99861132243504902
LSR1	0.090169368732758895	0.82286396623054003	0.99861132243504902
YBR200W	-0.232534279718392	0.77873236290357795	0.99861132243504902
YBR248C	0.025955921704854001	0.95772195622147505	0.99861132243504902
YBL047C	-0.27752185406229901	0.51412005442320696	0.99861132243504902
YBL092W	0.24185222492791	0.24882166056149599	0.99861132243504902
YBR199W	-0.17142153413679601	0.69966095438439702	0.99861132243504902
YBR139W	0.51551588141508398	0.48909042976699801	0.99861132243504902
YBR054W	0.83583093676545706	0.25504076003625797	0.99861132243504902
YBR111C	-0.0905646848208643	0.89300718133152801	0.99861132243504902
YBL001C	0.80542231290452804	0.067435222474844098	0.99861132243504902
YBR110W	-0.46958964704351502	0.57021175374706001	0.99861132243504902
YBL036C	0.32576286681021999	0.61774116117275502	0.99861132243504902
YBL076C	0.089819246680050202	0.63613811860924196	0.99861132243504902
YBR256C	0.105121103659052	0.85792612108478705	0.99861132243504902
YBR189W	-0.207789999407091	0.116552383680528	0.99861132243504902
YBR011C	-0.015771117678905301	0.95915815978876895	0.99861132243504902
YBL041W	0.80372991100992996	0.26823640260151099	0.99861132243504902
YBL040C	-0.57981776733231905	0.49251583112702302	0.99861132243504902
YBR082C	0.10412833374578501	0.82967229393170505	0.99861132243504902
YBR061C	0.182871349616963	0.83271921621968603	0.99861132243504902
YBL016W	-0.0097527036917810905	0.98963912137537402	0.99861132243504902
YBR175W	-0.48184366374152698	0.53815091437297202	0.99861132243504902
YBR029C	-0.27494313377743801	0.62602378493524902	0.99861132243504902
YBR222C	0.942135958957667	0.16854276907078999	0.99861132243504902
YBR162C	-0.36233499543251801	0.22840184991417101	0.99861132243504902
YBL033C	-0.14243320058158801	0.86958010283439802	0.99861132243504902
YBR263W	-0.270881279634687	0.45925192514720098	0.99861132243504902
YBR272C	0.54243544005393396	0.44906472352235299	0.99861132243504902
YBR084C-A	0.33155023532366501	0.17109883297710801	0.99861132243504902
YBR106W	0.40342483616573499	0.23982331341737301	0.99861132243504902
YBR166C	0.16526743795113799	0.84060529637284898	0.99861132243504902
YBR109C	0.0211345590700554	0.96334710415992897	0.99861132243504902
YBR255W	0.114468083061742	0.88197792697841704	0.99861132243504902
YBR205W	-0.30330941472962802	0.63594046759418399	0.99861132243504902
YBR130C	0.0132199239865436	0.98548161948863899	0.99861132243504902
YBR122C	0.54963347199302603	0.47448407333299802	0.99861132243504902
YBR202W	-1.14603389420519	0.100769349098498	0.99861132243504902
YBR001C	0.24154776964248301	0.75644308391359105	0.99861132243504902
YBR288C	0.16579801852624501	0.70869393780397005	0.99861132243504902
YBL072C	-0.0241165789041499	0.89418773778730898	0.99861132243504902
YBR103W	0.35400315027329798	0.59779897069783905	0.99861132243504902
YBL024W	-0.11359174498539901	0.828099953629303	0.99861132243504902
YBR102C	-0.36441812575461802	0.63959548984885495	0.99861132243504902
YBL051C	0.078671114272819406	0.90669723750869302	0.99861132243504902
YBR196C	-0.138941357295359	0.41518669145366099	0.99861132243504902
YBR236C	0.034394974821722497	0.96545280041000603	0.99861132243504902
YBR276C	-0.149726073783229	0.81388651441795201	0.99861132243504902
YBR036C	-0.114624026413341	0.811953333180363	0.99861132243504902
YBR079C	-0.0173677697600917	0.95400991733687801	0.99861132243504902
YBR017C	0.22929445803874601	0.67458375081757405	0.99861132243504902
YBL023C	0.053091668670358701	0.91733750098635902	0.99861132243504902
YBR127C	-0.0195715681398572	0.94316451807767199	0.99861132243504902
YBR035C	0.559498684806361	0.243689639086376	0.99861132243504902
YBL017C	-0.30844694432466502	0.414984605809606	0.99861132243504902
YBR195C	0.71870349368633302	0.34376052333998602	0.99861132243504902
YBR221C	-0.035332392529629698	0.932672738174814	0.99861132243504902
YBL045C	-0.018766638317783298	0.97097736219923803	0.99861132243504902
YBR154C	-0.21797544824724699	0.75575886356983502	0.99861132243504902
YBR273C	-0.59266344818199801	0.35431843753154901	0.99861132243504902
YBR048W	-0.27040709530331603	0.211228502116595	0.99861132243504902
YBR104W	0.57311544960769401	0.45875871243710997	0.99861132243504902
YBL079W	0.36878835327199699	0.398932735492045	0.99861132243504902
YBR265W	0.0891985700647141	0.90648945297774797	0.99861132243504902
YBR249C	-0.48675860713072999	0.23595431358065999	0.99861132243504902
YBR170C	0.53794953616666896	0.51341721703078602	0.99861132243504902
YBR133C	-0.087290114604185301	0.92434577788424099	0.99861132243504902
YBR275C	-0.053509068979114199	0.93747362817094904	0.99861132243504902
YBL085W	0.099942986521772997	0.90404744220911804	0.99861132243504902
YBL052C	-0.13036614679877701	0.81888461245136501	0.99861132243504902
YBL009W	-0.74596751534046801	0.40929876838271101	0.99861132243504902
YBR283C	-0.78441340194343201	0.050875865272416901	0.99861132243504902
YBR198C	-0.30261191256315401	0.68203424554024095	0.99861132243504902
YBL056W	-0.187913839610483	0.62388920879971099	0.99861132243504902
YBL099W	-0.100492643377251	0.75342690421414604	0.99861132243504902
YBR242W	-0.30444730301465001	0.68605149867053605	0.99861132243504902
YBR181C	-0.058713827502071998	0.76990800316742103	0.99861132243504902
YBR052C	0.33271777604897401	0.564131325216504	0.99861132243504902
YBR049C	0.31829854260430901	0.62917993672850303	0.99861132243504902
YBR056W	0.16863663324759501	0.75171577935219702	0.99861132243504902
YBL030C	-0.329390973807275	0.271938250244388	0.99861132243504902
YBR151W	-0.071099383627792404	0.91320143031345602	0.99861132243504902
YBL105C	-0.92029597116664097	0.15445924771229699	0.99861132243504902
YBL102W	-0.22776946087656499	0.724027573962854	0.99861132243504902
YBL011W	0.408539455656038	0.54253345659636198	0.99861132243504902
YBR235W	-0.45383853827556198	0.50784751531708106	0.99861132243504902
YBR015C	-0.45979332162646502	0.40625135073229901	0.99861132243504902
YBR055C	-0.35888964750018199	0.63468798060266995	0.99861132243504902
YBR088C	-0.55761818970146504	0.248862745304994	0.99861132243504902
YBR164C	1.3511975035052799	0.050891083787247	0.99861132243504902
YBL020W	-1.72622081603263	0.016732570392816001	0.99861132243504902
YBR208C	-1.10276404331377	0.017130209764811902	0.99861132243504902
YBR172C	-0.482510834666038	0.424923392992194	0.99861132243504902
YBR286W	-0.31434197467373698	0.213386902513753	0.99861132243504902
YBL061C	0.28655176139877597	0.62527654681517697	0.99861132243504902
YBR267W	0.35139372015401499	0.64067549475961205	0.99861132243504902
YBL032W	0.49500859138459802	0.32387450923210398	0.99861132243504902
YBR191W	0.17135916722759101	0.44358396834844899	0.99861132243504902
YBR074W	0.24892092175126801	0.72574945503112198	0.99861132243504902
YBR187W	-0.102257332263996	0.84751082429844604	0.99861132243504902
YBL035C	0.52922372754912705	0.51926469188930102	0.99861132243504902
YBR073W	-0.184910981237567	0.71037371740861999	0.99861132243504902
YBR260C	-0.114155525716852	0.88555243932482097	0.99861132243504902
YBR279W	-0.030190017723900901	0.96180925826424502	0.99861132243504902
YBR078W	0.17042120268526401	0.44569995060348699	0.99861132243504902
YBR028C	-0.0090332633325710902	0.99120124620290995	0.99861132243504902
YBR129C	0.52876903342582504	0.50609614592980001	0.99861132243504902
YBL050W	-0.35368631714327298	0.49361194826985899	0.99861132243504902
YBR080C	-0.64780759612260697	0.22466513013751099	0.99861132243504902
YBL058W	0.185691870340389	0.763019320182733	0.99861132243504902
YBR140C	0.17900698851368901	0.70620626241051299	0.99861132243504902
YNR017W	0.32251463873523201	0.68962568677500202	0.99861132243504902
YNL306W	0.66584752213940301	0.38212463876937303	0.99861132243504902
YNL288W	-0.502956320455617	0.49217494305405601	0.99861132243504902
YNL137C	0.27059877012344902	0.691762687736864	0.99861132243504902
YNL030W	0.34720041705556698	0.20218769938177	0.99861132243504902
YNL297C	-0.64625097437282697	0.2372494184609	0.99861132243504902
YNL102W	-0.15397477374808899	0.77150973145559498	0.99861132243504902
YNL099C	0.14886761319762801	0.77175838528781504	0.99861132243504902
YNL182C	0.15103987547401401	0.83140125753704197	0.99861132243504902
YNL180C	0.27079533293776997	0.75323320707736496	0.99861132243504902
YNR001C	-0.050683649259957102	0.93608721341932699	0.99861132243504902
YNL091W	0.33057644186485602	0.55086366383375296	0.99861132243504902
YNL221C	-0.151605980059351	0.81492066726137402	0.99861132243504902
YNR052C	-0.13994944331605	0.854809549530541	0.99861132243504902
YNL061W	0.166886432348091	0.76971841929838203	0.99861132243504902
YNL121C	0.21942386187812299	0.64118992040332501	0.99861132243504902
YNR055C	-0.11535050034479399	0.85238041394237696	0.99861132243504902
YNL119W	0.98224089033668904	0.20182322345911299	0.99861132243504902
YNL310C	0.62909441584255799	0.43336576654358899	0.99861132243504902
YNL126W	0.66168080228332005	0.37877025912096901	0.99861132243504902
YNL301C	0.088564548183390907	0.76853150868818199	0.99861132243504902
YNL263C	-0.17392763896550301	0.76173921461501803	0.99861132243504902
YNL059C	-0.22576740373767501	0.71095853000768305	0.99861132243504902
YNL044W	0.52481788636098103	0.38549604898737899	0.99861132243504902
YNL067W	0.120712603299274	0.61208380996006195	0.99861132243504902
YNL104C	-0.019312222755444499	0.96629204994784601	0.99861132243504902
YNL169C	-0.102909997622242	0.88937356913497201	0.99861132243504902
YNL268W	0.23824648139774701	0.69832459140537395	0.99861132243504902
YNL162W	-0.043587738442160601	0.860267272401116	0.99861132243504902
YNL257C	-0.39987993354904899	0.46146604541838998	0.99861132243504902
YNL229C	-0.045408819094583497	0.947775761601509	0.99861132243504902
YNL248C	-0.388278734704467	0.38653289142964498	0.99861132243504902
YNR051C	0.0275713447814585	0.95482543281634702	0.99861132243504902
YNL190W	0.107487126096379	0.86942427567837699	0.99861132243504902
YNL080C	0.75387888510280199	0.38739999952194099	0.99861132243504902
YNL145W	-0.147444574248802	0.83349876447730498	0.99861132243504902
YNL323W	0.35163830559819698	0.60392089883016498	0.99861132243504902
YNL048W	0.016520273758350398	0.98114586684902405	0.99861132243504902
YNL273W	-0.49539365193642099	0.52130859596223	0.99861132243504902
YNL055C	-0.38637314676391799	0.28537392488637697	0.99861132243504902
YNR013C	0.108653294778007	0.87354057116533401	0.99861132243504902
YNL041C	0.29888366869859001	0.63470706117853404	0.99861132243504902
YNL008C	0.473623630275114	0.42416261932458299	0.99861132243504902
YNR015W	-0.26935710807979601	0.64170879914008105	0.99861132243504902
YNL313C	0.063266365695246796	0.89657282866503196	0.99861132243504902
YNL035C	-0.90936979064923695	0.28527253375600697	0.99861132243504902
YNL007C	-0.61810631885238099	0.28345784283262798	0.99861132243504902
YNL002C	-0.300707829426902	0.50416660421440096	0.99861132243504902
YNL311C	0.047193566983252097	0.94554821013017798	0.99861132243504902
YNL291C	0.27239230127354302	0.688946697084451	0.99861132243504902
YNL217W	-0.56522363644955798	0.36415289324547501	0.99861132243504902
YNR028W	-0.127746873454858	0.81447678097728105	0.99861132243504902
YNL192W	0.11644258489188999	0.82676407125279705	0.99861132243504902
YNL071W	-0.101586773381665	0.77792552382504998	0.99861132243504902
YNL308C	0.23151737869436201	0.69206961362289798	0.99861132243504902
YNL239W	-0.30012798732307999	0.47570872540544201	0.99861132243504902
YNR067C	-0.24828285594207	0.62049532341089797	0.99861132243504902
YNL294C	-0.245514784944556	0.74759944929935795	0.99861132243504902
YNL280C	0.17960402018112401	0.75202620914909102	0.99861132243504902
YNL075W	0.44980224018107701	0.54271258188597304	0.99861132243504902
YNL261W	0.39258122224703301	0.59146006005465102	0.99861132243504902
YNR021W	0.33430320559181298	0.30553972242776301	0.99861132243504902
YNL201C	-0.17544609221601601	0.77203501069769198	0.99861132243504902
YNR033W	-0.42981078111649501	0.57639517378512695	0.99861132243504902
YNL123W	-0.31953238245280002	0.53955975579197002	0.99861132243504902
YNR016C	0.119187826205675	0.51123271896383105	0.99861132243504902
YNL178W	-0.0302089002424781	0.80561549149101597	0.99861132243504902
YNL065W	-0.022675366753357601	0.97716064593162499	0.99861132243504902
YNR043W	-0.31804828144590103	0.59188138854888195	0.99861132243504902
YNL021W	0.82759379559383806	0.334319771618872	0.99861132243504902
YNL251C	0.53643958009382398	0.396997565097153	0.99861132243504902
snR40	0.208222525607066	0.51355085804581002	0.99861132243504902
YNL299W	-0.172930104296869	0.78445828443566401	0.99861132243504902
snR19	-0.61943248715886201	0.15067443478770601	0.99861132243504902
YNL163C	-0.19106718787784499	0.69929247673767603	0.99861132243504902
YNL118C	0.59060898590327005	0.28520857440583097	0.99861132243504902
YNL189W	0.382464182516498	0.23501738440426601	0.99861132243504902
YNL290W	-0.92499572857244605	0.0533850082185107	0.99861132243504902
YNL227C	0.103692330837897	0.89255239575443301	0.99861132243504902
YNL004W	-0.56445895256366196	0.33800097338926099	0.99861132243504902
YNL233W	0.467711306553387	0.57631701345767705	0.99861132243504902
