gene	log2_fold_change	p_value	fdr
CD55	0.4050416519446434	0.007209892710556258	0.06733945544696009
ZNF34	0.21351766651336787	0.2503715853116807	0.51709586489047
PTPN1	-0.042093720417862523	0.7585498402800666	0.9021196464189655
XRCC6	-0.2531085730637846	0.028034863071386685	0.15605657138404455
ZNF605	-0.012358656618219577	0.9447336580776252	0.9737760565672757
NACA	-0.15087507607690726	0.0937842806414005	0.2998159665247456
TOMM7	0.09914022454204187	0.4122148287295204	0.6671064442293144
ZNF431	0.13811940131695075	0.41552841637196236	0.6694364227683587
CD47	-0.17919087162684486	0.1990790163007473	0.4586088078174227
OR11G2	-0.06962293257890277	0.8058814034618282	0.9202618796341056
ARHGEF12	0.16634892063904566	0.3180995842793912	0.5888138677917747
FLNA	0.183451663709974	0.1651974667362659	0.4185588297271702
CASP4	0.04224050869036227	0.821014722916758	0.927454576322567
AP2A1	-0.12081379003976628	0.5034719101352851	0.7394258577423665
WDR45	0.4831901730731044	0.0025620144327904468	0.038123969550029224
METTL9	-0.2096462865403604	0.23508544637733386	0.49768459684920013
IGF2R	0.0322708773438159	0.8740030103116823	0.9476102441087966
PCBP2	0.1812480253573399	0.055908279546857	0.2250505111900244
LRP10	0.05553050547967615	0.7109893542181066	0.8819477319250645
PELI1	0.200161498942216	0.3309846954045855	0.5998576910374858
ZNF655	-0.06741225542361994	0.5777092328017017	0.7906095695253627
GSTK1	-0.05717832259134751	0.7625980053583408	0.9021196464189655
MYO5A	0.1807523880551264	0.20468389131545595	0.4622493877056591
PIGN	0.2182828770174905	0.16612332797467344	0.419417377519096
CDC42SE1	-0.2737034782827406	0.08127412907246527	0.28053316532500694
RPS26	-0.042006951279740495	0.9053305568405975	0.9590090408285401
PSAP	0.18261366287131947	0.1315442846561885	0.37113989967380384
RPL37A	-0.05483313798999772	0.6624613301523397	0.8452296792747263
SPG7	-0.29779007237319893	0.12719499443196597	0.3643518231123028
S100A6	-0.5218991068401221	0.014119030158863578	0.10601885569695486
RPL12	-0.20554200261524005	0.10972914347167942	0.3336232894064466
MBP	0.21330178089086696	0.28541201381831105	0.5511537401977925
IRAK4	-0.06391368288018558	0.7361320791561372	0.8952619073311661
RPS4X	0.08221162656400838	0.6258822402230974	0.8205373589713818
GRK6	-0.07720726080642276	0.6195165201263169	0.8129376558865994
SFI1	0.27330461660412286	0.06686658429849203	0.2493795811580103
MIER1	-0.16682103213861973	0.16303322867732795	0.4152842848126589
RPL23A	-0.1054257631314785	0.4315826718996456	0.6813183295149741
UBL5	-0.06845889590716064	0.5519464980876925	0.7765132557751298
HELZ	0.07831631441078428	0.6025558488024514	0.8012700934593204
ITSN2	-0.011754173995543432	0.9367760571886765	0.9728582745077171
OGA	0.13283837913519028	0.2418377451689686	0.5059826322788523
YTHDF2	-0.25058242295947436	0.06602682083543139	0.24829559729955644
ATL1	0.1577573233919112	0.19584669340570227	0.45729562888357606
TLK1	-0.034950270056080486	0.7826256354448113	0.9122715494465564
BAZ1A	-0.06179276076896145	0.6426889041439547	0.8279752556663935
MDM4	0.023226174498860153	0.8796834912349187	0.950354492669789
CALM1	-0.23295419734310002	0.14318579427683742	0.38388836777035773
MT-CO2	0.2564607226023836	0.14863304122675303	0.3933270665056113
MT-CYB	0.6334117946118754	0.003089258303582733	0.0425735786953011
MT-ND2	0.718032434876696	0.00010860044800335406	0.006806807501220519
MT-ND5	0.5764263214362709	0.0024679014465590833	0.038123969550029224
MT-CO1	0.47522696283664784	0.01683647729359453	0.11765174695741462
HMGN2	-0.37225203065330437	0.004895360789791852	0.05508244542214612
UBE2J1	0.06432245736208857	0.7698345529271633	0.9046822172145693
MT-ND3	0.8120085332009672	0.00011432006999950488	0.006806807501220519
SELENOT	-0.09740258315892211	0.42048104702450084	0.672863847926105
R3HDM4	0.051213124784662396	0.7810405170274787	0.91185204152963
RUNDC1	-0.3304019575502787	0.1352876233587397	0.3739381311018163
MT-ND4	0.6798205531855522	0.0006329497592155173	0.01884344178997863
MT-ND1	0.6052631859914425	0.0017333784138994061	0.03373010243872715
CAPZA2	-0.2871675720688848	0.0056116815551076	0.05853352512590335
MT-ATP6	0.5737332777868527	0.004042429837165147	0.048574882325381624
TOP1	-0.09051439321201565	0.49968742246679976	0.7377921185831156
RPL39	-0.02718331115957429	0.7890073396137689	0.9155508940300775
MT-CO3	0.39961412562660814	0.0504219932890979	0.21572762997042183
PJA2	-0.1483754458887343	0.19684711083324957	0.4575268341185587
E2F3P2	-0.016825122651046513	0.9391417480271365	0.9737760565672757
CARD16	-0.4005217277203359	0.05806436529705304	0.22984481443071691
MBD5	0.24389400964158486	0.13030480446904286	0.36945548727432986
HLA-E	0.36508800425050786	0.008510407590238713	0.0769707116863995
RACK1	-0.1952790985943835	0.10541173217444491	0.32604624518892156
ATXN2	0.14631291038903463	0.46223306983484	0.7084481111802908
FBXO48	0.023513748792098867	0.9012132702205363	0.9573227966822532
PRR13	-0.1746493060458789	0.21554051991648138	0.4724914378358967
SAMD9	-0.37924135253707114	0.11132916193414308	0.3363411678729185
TMSB4X	-0.1874819361177281	0.20132235037115487	0.45900914920571667
HMGN1	-0.16308759124651667	0.3505651607545506	0.6148646063854453
C21orf62	0.26401406258226834	0.08952238149946501	0.29274023607033295
HBA1	-1.715216980644507	0.0004173137401626519	0.016442831909791567
HLA-E-1	-0.16095570464290168	0.22646771189693338	0.4857839072082322
MT-ND4L	0.8409866220458009	5.3117306578739974e-05	0.004216923950056635
RBM22P2	0.3771060887653169	0.027404073132294975	0.15520317101272518
ARL2	-0.32480453701589873	0.17631763942394962	0.4322822560269893
PPP1CB	0.06941778270763976	0.6110329261180666	0.8055037374748313
RPS29	-0.14658658767898336	0.36818910295712437	0.6248720048999178
ITGA1	-0.5344841770308693	0.03598466995439701	0.1786862306851983
FIS1	-0.07798898457148414	0.5847965815173606	0.7906095695253627
MS4A4E	0.8486278429714553	1.4877699102594878e-06	0.0005587420837043911
DDX3X	0.4241099619293161	0.0013303907561671192	0.028753371215216574
FNIP1	-0.2830756215194797	0.041955116859053544	0.1948353365835657
CKLF	-0.33772589644696166	0.04822388372579722	0.21035762456885881
RNASEK	-0.027547634399933858	0.8382701963443105	0.9317644849406593
VAMP2	0.21289451284891836	0.09128973994267439	0.29711593198916103
PPP3R1	0.19567421649326086	0.310125270276536	0.5808243921692923
PPP2R2A	0.14194188953431636	0.22748174948049704	0.4866338622868716
UBA52	-0.08166580218415274	0.25311894906340415	0.5196939342120754
WHAMMP1	0.2963364095248105	0.06718764082983482	0.2493795811580103
HLA-B-1	0.5228682168463937	0.1459324926094951	0.38833804830347946
TMSB4XP4	-0.8067168932154891	0.007873025641733498	0.07305554313011149
HLA-B-2	0.09102562845098545	0.8388145068506676	0.9317644849406593
HLA-E-2	0.29945838662509583	0.04808323030363164	0.21035762456885881
MTND2P28	0.8398196780737048	0.0007501089828302524	0.019497653090577795
HLA-DQA1-2	0.4122733042480169	0.0738873083698202	0.2639624091511827
MTND1P23	-2.9498620382333876	1.1645600256806889e-08	8.320781383488522e-06
HLA-A-3	-0.5584002729811239	0.027301789249147366	0.15520317101272518
MT-ATP8	0.3604799753177296	0.12550035757444453	0.36303645946129803
OST4	-0.10518367239228399	0.3529242348523576	0.6180499161813958
HLA-B-3	-0.04907396479276949	0.9208776620823893	0.9660109180530643
RPL41	-0.004270818042919182	0.9689110986312843	0.9841901823265145
PET100	-0.232844103388218	0.15481503670347344	0.402321291382222
CEACAM22P	0.12530476972639137	0.46196569239022356	0.7084481111802908
TMA7	0.10660851732341292	0.07719202485597029	0.27102556147219053
GPX1	-0.3111536181094162	0.0562594383166097	0.22519534272951056
RPS28	-0.11818615540333499	0.35067505542626864	0.6148646063854453
FAM133B	0.013087072557780683	0.890158678427073	0.9528020288067433
HLA-B-5	0.8872549186815502	0.01055271681907729	0.08716666089284074
SMIM27	0.10704307784786044	0.5403078682851987	0.7667328140809822
HLA-A-6	-0.5683663688344196	0.025493936841483277	0.14815143355663665
SLFN14	-0.4535819771801012	0.10113111415313791	0.3155379085695067
HLA-DQA1-4	-0.10333261792149315	0.768318153264666	0.9046822172145693
SHISA9	0.25126045448165024	0.1727913959457078	0.4294241822720286
ADSL	-0.32379440811569576	0.10920182100170775	0.3330785198329138
L1TD1	0.13107714185591354	0.4396030042286758	0.6884613898802563
ATP5MF	-0.48664224110466253	0.0004372481543541494	0.016442831909791567
ARPC4	-0.10601237060471375	0.3130955768035464	0.5830079805909189
MRPL33	-0.10515519339221056	0.38517289879123895	0.6388744870077844
MICAL3	0.4857454010817895	0.0015293518964237807	0.03167309942013888
STMP1	-0.12365110405539402	0.35508201178639576	0.6195509094539189
HBB	-1.5598754186567136	0.0016046021806469118	0.03216493199351681
N4BP2L2	-0.11257716294806473	0.27263485811718624	0.5403539698328143
ZNF585B	-0.13043724183628938	0.5266542405353152	0.7548534701353714
MTATP6P1	1.625718716656724	4.9144156630991e-13	7.022699982568613e-10
FMN1	0.20030868281544764	0.22674448293064442	0.4857839072082322
BRK1	-0.22259241221011578	0.16990887090165008	0.4258236022279276
CHMP1B	0.046769491026030376	0.763866180662665	0.9021196464189655
CUX1	0.02089143582689454	0.8790400672106929	0.950354492669789
CHURC1	-0.16014585648861462	0.19055959444264603	0.4493558753441274
HMGB1P6	-0.18483133727827689	0.36540143836742334	0.6245522857618321
PLA2G10CP	0.33838307278714125	0.027478238114919156	0.15520317101272518
CCPG1	-0.04166253248832913	0.7912703747717131	0.9155508940300775
GTF2I	-0.07078267622345696	0.7588715211154735	0.9021196464189655
SRSF8	-0.006892315573968188	0.96903819911365	0.9841901823265145
DYNLL2	0.11439540718460744	0.5154950410644095	0.745205642010689
RBM8A	0.14567098745369134	0.2260480225920507	0.4857839072082322
RNF115	0.09195285678211229	0.5589320671421537	0.7814103187005683
SEC22B	0.026514948958281555	0.8651609348873588	0.941342401548683
TXNIP	-0.16986355037545703	0.32955439586628543	0.5998576910374858
NCOA4	0.2088351247873204	0.3369338881233318	0.6054257967366307
NBPF14	0.09606686789087229	0.6787436418199817	0.8599585015000232
NBPF19	0.0411412200077878	0.8562390570672682	0.9350696603005497
NBPF10	0.5686298038742744	0.0025878411800929566	0.038123969550029224
CCL5	0.023847245240312093	0.9227176475416823	0.966336814794296
NUDT3	0.18706380499255792	0.29547684988894185	0.5667602932769099
B2M-1	0.9255970210943899	0.003080484446182114	0.0425735786953011
CCL5-1	0.020516648680180403	0.9333822122783474	0.9714516979939974
PPP4R3B	-0.10855293152086919	0.4476079380360807	0.6982879295344533
GGNBP2	-0.02774160527697786	0.8311504154266285	0.9317644849406593
MLLT6-1	0.520975107074215	0.005906461261759868	0.05998632914613547
ORAI1	-0.17610301310776325	0.37208105970295113	0.6284015269114269
RPS25	-0.06310327641793022	0.5275913098604688	0.7554388595096291
RPL7A	-0.16675586072060214	0.30440110560702593	0.5727126936717007
ARMC10-1	0.5484800767802406	0.00041527673825019894	0.016442831909791567
NFKBIB	0.07235673033899982	0.6377459131104863	0.8255302604594726
SIRT2	0.5533643979789494	1.4135310136601085e-05	0.0016269419449933204
HBP1	0.2146412406368775	0.213358512092934	0.469783226164565
PSME1	-0.07888146326073356	0.5747141050701793	0.7904393225652417
IRF9	0.022163844602777105	0.9267997772165605	0.9676860081926245
NEDD8	-0.09061713187638652	0.4214483353934665	0.6731831913369489
POLR2J3-1	-0.23203355525859137	0.22903958815106207	0.4892340380685615
NOTCH2NLC	0.17127073227385517	0.38086191535892233	0.6365395855517031
EIF5A	-0.46053401067318106	0.01003924507027718	0.08414592998319685
H2AC18	-0.60993884742547	0.11813796525834643	0.35024720405430926
H2AC19	-0.7087783970482311	0.048147505213836324	0.21035762456885881
