gene_id	log2_fold_change	p_value	fdr
YML007W	-0.188632170786038	0.780739946666577	0.998611322435051
YMR264W	0.401456718286324	0.512917415818278	0.998611322435051
YMR037C	0.779726143338832	0.420100243862946	0.998611322435051
YML024W	-0.282703795901399	0.104108423388167	0.998611322435051
YMR130W	0.614121041539399	0.488540809958066	0.998611322435051
YMR054W	-0.192655198104041	0.774530794627085	0.998611322435051
YMR194W	-0.111380225711731	0.803521138765631	0.998611322435051
YMR074C	-0.205899840508071	0.719648068400178	0.998611322435051
YML065W	-0.0605392856167959	0.917213374739812	0.998611322435051
YMR243C	-0.733037032289597	0.0231918858366466	0.998611322435051
YMR145C	-0.188076939196071	0.556583741109086	0.998611322435051
YML071C	-0.376296163187855	0.622523386258628	0.998611322435051
YMR015C	-0.407764072276152	0.434147719101509	0.998611322435051
YML070W	0.690023293646046	0.414886224742384	0.998611322435051
YMR125W	-0.219430257255859	0.556382126471009	0.998611322435051
YML072C	-0.0548108365460475	0.875228269531578	0.998611322435051
YML105C	-0.544143683665354	0.484199642432999	0.998611322435051
YML124C	0.144920353781727	0.770499689421197	0.998611322435051
YMR102C	0.522661457624507	0.495956780400704	0.998611322435051
YMR128W	-0.0493624544540933	0.917995145272588	0.998611322435051
YMR039C	0.70444985371137	0.288776168715283	0.998611322435051
YMR230W	-0.302877705640607	0.313769614753604	0.998611322435051
YMR267W	0.386865407112283	0.627011151621871	0.998611322435051
YMR247C	-0.0457424706929777	0.919113835633003	0.998611322435051
YMR152W	0.640176091240281	0.426987268630534	0.998611322435051
YMR251W-A	1.09155435120302	0.0401657413003903	0.998611322435051
YMR146C	-0.385895134624205	0.254661678489151	0.998611322435051
YMR032W	0.828406858029076	0.343013669519793	0.998611322435051
YMR153W	0.482622787570674	0.594164328232684	0.998611322435051
YMR282C	0.280665538810786	0.666192465280185	0.998611322435051
YMR062C	0.328606499968645	0.621532213998555	0.998611322435051
YMR038C	-0.197921870492122	0.75451901629575	0.998611322435051
YMR049C	0.0696575741266786	0.858836356062078	0.998611322435051
snR54	-1.40394758362271	7.4308018896737e-11	9.38510278665789e-08
YML051W	-0.0398768347021587	0.963657711469366	0.998611322435051
YMR314W	0.0158146671168939	0.968937600578593	0.998611322435051
YML034W	0.0771761764581414	0.892200893924694	0.998611322435051
YMR131C	0.177696744372413	0.59219314542505	0.998611322435051
YML103C	0.1333142073719	0.677150889012785	0.998611322435051
YMR186W	-0.186827923386685	0.152715904212069	0.998611322435051
YML059C	0.0675165965240891	0.903032029846566	0.998611322435051
YML086C	-0.519632618904501	0.343052320096476	0.998611322435051
YMR212C	-0.614646633152249	0.153232322688088	0.998611322435051
YMR296C	0.0572303261531428	0.939882660688622	0.998611322435051
YMR061W	-0.299423327249847	0.631088402020591	0.998611322435051
YMR288W	1.02066200247503	0.238145738637718	0.998611322435051
YML130C	-0.348873643593714	0.461927786005349	0.998611322435051
YML035C	-0.361769950360446	0.51146575326047	0.998611322435051
YMR093W	-0.406331997961016	0.503951742783022	0.998611322435051
YMR307W	-0.10130509634555	0.466428543030519	0.998611322435051
YMR129W	0.0685222689064594	0.885033213454826	0.998611322435051
YBL055C	-0.240307654830797	0.739125495110364	0.998611322435051
YBR115C	0.165140049312541	0.746390125013615	0.998611322435051
YBR031W	-0.394042241205977	0.104201264213376	0.998611322435051
YBL037W	-0.561872253205909	0.495316178260639	0.998611322435051
YBL022C	0.22211349119609	0.539220346578388	0.998611322435051
YBR234C	-0.0697359486648255	0.918181017819502	0.998611322435051
YBR247C	0.389810350626117	0.608488269198636	0.998611322435051
YBR227C	0.607677946236452	0.471376948944915	0.998611322435051
YBR218C	-0.680792354888144	0.0444757092926275	0.998611322435051
YBR244W	-0.571243258358423	0.413324123080148	0.998611322435051
YBR160W	0.209804328868794	0.796800294762197	0.998611322435051
YBR083W	0.0756341544116184	0.921946003088854	0.998611322435051
YBR158W	-0.0907887311361018	0.784991134833321	0.998611322435051
YBR229C	-0.0248819475226853	0.96558816728383	0.998611322435051
YBR042C	-0.446562551952189	0.513726964853266	0.998611322435051
YBR143C	0.122045688112249	0.643250361901184	0.998611322435051
YBR039W	-0.287519779805859	0.59009787147637	0.998611322435051
YBL067C	-0.491583249253087	0.473963105318576	0.998611322435051
YBR087W	0.648161872189267	0.3900097614827	0.998611322435051
YBR121C	0.391034944767073	0.110257424965466	0.998611322435051
YBR026C	-0.0209340165979969	0.977994883749579	0.998611322435051
YBR177C	-0.437913400212782	0.459916936156378	0.998611322435051
YBR271W	-0.0473016742900545	0.953425104029438	0.998611322435051
YBR084W	0.0337893937305604	0.907324782795741	0.998611322435051
YBR245C	-0.210313806057642	0.683733966381342	0.998611322435051
YBR059C	-0.454401577311967	0.402695792895441	0.998611322435051
YBR068C	-0.190861298462666	0.651059289662121	0.998611322435051
YBR041W	-0.589516095017704	0.30668898668103	0.998611322435051
YBL082C	-0.493041258156532	0.511574603970476	0.998611322435051
YBL002W	-0.135403335972735	0.717814901608152	0.998611322435051
YBL098W	1.9861903595692	2.36754670429852e-05	0.00664491441673118
YBR207W	-0.15826416781205	0.798550723191287	0.998611322435051
YBR155W	0.302308966502441	0.631911000745851	0.998611322435051
YBR237W	-0.430698866412898	0.598174801387924	0.998611322435051
YBR149W	-0.279670171157421	0.601385513157082	0.998611322435051
YBR246W	-0.182956488400801	0.810709802749549	0.998611322435051
YBR023C	-0.231706938481977	0.644792662712306	0.998611322435051
YBL064C	0.591829730302041	0.442476965712983	0.998611322435051
YBL007C	-0.105519429203729	0.812101696827111	0.998611322435051
YBL091C	0.23198186598674	0.707983673207788	0.998611322435051
YBR142W	0.371449043947876	0.419373753812469	0.998611322435051
YBR067C	0.928539527801924	0.036390388453068	0.998611322435051
YBR010W	0.304741091768172	0.365159876535216	0.998611322435051
YBL054W	-0.224255039645144	0.684132908882233	0.998611322435051
YBR025C	0.100690412078589	0.735992256839097	0.998611322435051
YBL027W	0.0428470425557337	0.834772388713479	0.998611322435051
YBR034C	-0.328745533107971	0.388812188147301	0.998611322435051
YBR101C	0.0208207904551205	0.968322990538295	0.998611322435051
YBL010C	-0.298454762517653	0.750697079530535	0.998611322435051
YBR053C	-0.431850486105059	0.433582858808078	0.998611322435051
YBL042C	-0.169575918324414	0.729117268841435	0.998611322435051
YBL039C	0.17825501840474	0.628270328254524	0.998611322435051
YBL003C	-0.0675948429690946	0.811512720096366	0.998611322435051
YBR069C	-0.096982950018008	0.804105044447499	0.998611322435051
YBR009C	0.250900817133493	0.520112004689842	0.998611322435051
YBR081C	0.148192817836254	0.806290533851612	0.998611322435051
YBR146W	-0.521910027415523	0.421975236537187	0.998611322435051
YBL028C	-0.133739307772318	0.843337123751543	0.998611322435051
YBR043C	0.302340924510383	0.662057057110864	0.998611322435051
YBR092C	-0.0308240365985427	0.947141075115365	0.998611322435051
YBR126C	-0.103142578517117	0.83273400730641	0.998611322435051
YBR086C	0.224302050873447	0.532328180123068	0.998611322435051
YBR281C	0.0212869628709897	0.972914794625121	0.998611322435051
YBR159W	-0.114825165854278	0.813657575464994	0.998611322435051
YBR118W	0.189381547703475	0.359627273464601	0.998611322435051
YBL004W	-0.181409757318607	0.643657218567574	0.998611322435051
YBL015W	-0.258561507741841	0.702653053360656	0.998611322435051
YBR038W	0.0523202838999707	0.950314949002374	0.998611322435051
YBR058C	0.496810558478247	0.424562992794172	0.998611322435051
YBL087C	-0.188292860186169	0.395741544518664	0.998611322435051
YBR003W	0.769640649027659	0.368391198042536	0.998611322435051
LSR1	0.0901693687327597	0.822863966230538	0.998611322435051
YBR200W	-0.232534279718394	0.778732362903576	0.998611322435051
YBR248C	0.0259559217048547	0.957721956221474	0.998611322435051
YBL047C	-0.277521854062298	0.514120054423207	0.998611322435051
YBL092W	0.241852224927906	0.248821660561488	0.998611322435051
YBR199W	-0.171421534136797	0.699660954384395	0.998611322435051
YBR139W	0.515515881415085	0.489090429766998	0.998611322435051
YBR054W	0.835830936765457	0.255040760036258	0.998611322435051
YBR111C	-0.0905646848208638	0.893007181331529	0.998611322435051
YBL001C	0.80542231290453	0.0674352224748453	0.998611322435051
YBR110W	-0.469589647043516	0.57021175374706	0.998611322435051
YBL036C	0.325762866810217	0.617741161172758	0.998611322435051
YBL076C	0.0898192466800502	0.636138118609237	0.998611322435051
YBR256C	0.105121103659051	0.857926121084789	0.998611322435051
YBR189W	-0.207789999407093	0.116552383680535	0.998611322435051
YBR011C	-0.0157711176789058	0.959158159788768	0.998611322435051
YBL041W	0.80372991100993	0.26823640260151	0.998611322435051
YBL040C	-0.579817767332319	0.492515831127023	0.998611322435051
YBR082C	0.104128333745786	0.829672293931703	0.998611322435051
YBR061C	0.182871349616965	0.832719216219684	0.998611322435051
YBL016W	-0.00975270369178097	0.989639121375374	0.998611322435051
YBR175W	-0.481843663741527	0.538150914372973	0.998611322435051
YBR029C	-0.274943133777439	0.626023784935248	0.998611322435051
YBR222C	0.942135958957666	0.16854276907079	0.998611322435051
YBR162C	-0.362334995432518	0.228401849914175	0.998611322435051
YBL033C	-0.142433200581586	0.869580102834399	0.998611322435051
YBR263W	-0.270881279634687	0.4592519251472	0.998611322435051
YBR272C	0.542435440053934	0.449064723522353	0.998611322435051
YBR084C-A	0.331550235323661	0.171098832977112	0.998611322435051
YBR106W	0.403424836165732	0.239823313417376	0.998611322435051
YBR166C	0.165267437951138	0.84060529637285	0.998611322435051
YBR109C	0.0211345590700539	0.963347104159931	0.998611322435051
YBR255W	0.114468083061741	0.881977926978418	0.998611322435051
YBR205W	-0.303309414729627	0.635940467594185	0.998611322435051
YBR130C	0.0132199239865446	0.985481619488638	0.998611322435051
YBR122C	0.549633471993025	0.474484073332999	0.998611322435051
YBR202W	-1.14603389420519	0.100769349098498	0.998611322435051
YBR001C	0.241547769642483	0.756443083913591	0.998611322435051
YBR288C	0.165798018526244	0.708693937803972	0.998611322435051
YBL072C	-0.0241165789041493	0.894187737787313	0.998611322435051
YBR103W	0.354003150273298	0.597798970697839	0.998611322435051
YBL024W	-0.113591744985397	0.828099953629307	0.998611322435051
YBR102C	-0.364418125754618	0.639595489848855	0.998611322435051
YBL051C	0.0786711142728191	0.906697237508694	0.998611322435051
YBR196C	-0.138941357295361	0.415186691453651	0.998611322435051
YBR236C	0.034394974821723	0.965452800410005	0.998611322435051
YBR276C	-0.14972607378323	0.813886514417951	0.998611322435051
YBR036C	-0.114624026413341	0.811953333180363	0.998611322435051
YBR079C	-0.0173677697600903	0.954009917336881	0.998611322435051
YBR017C	0.229294458038745	0.674583750817575	0.998611322435051
YBL023C	0.0530916686703568	0.917337500986362	0.998611322435051
YBR127C	-0.0195715681398563	0.943164518077675	0.998611322435051
YBR035C	0.559498684806363	0.243689639086375	0.998611322435051
YBL017C	-0.308446944324666	0.414984605809606	0.998611322435051
YBR195C	0.718703493686333	0.343760523339987	0.998611322435051
YBR221C	-0.0353323925296292	0.932672738174815	0.998611322435051
YBL045C	-0.018766638317784	0.970977362199236	0.998611322435051
YBR154C	-0.217975448247246	0.755758863569837	0.998611322435051
YBR273C	-0.592663448181997	0.35431843753155	0.998611322435051
YBR048W	-0.270407095303316	0.211228502116589	0.998611322435051
YBR104W	0.573115449607693	0.458758712437111	0.998611322435051
YBL079W	0.368788353271996	0.398932735492045	0.998611322435051
YBR265W	0.0891985700647144	0.906489452977748	0.998611322435051
YBR249C	-0.48675860713073	0.23595431358066	0.998611322435051
YBR170C	0.537949536166669	0.513417217030786	0.998611322435051
YBR133C	-0.0872901146041855	0.924345777884241	0.998611322435051
YBR275C	-0.0535090689791135	0.93747362817095	0.998611322435051
YBL085W	0.0999429865217736	0.904047442209118	0.998611322435051
YBL052C	-0.130366146798778	0.818884612451364	0.998611322435051
YBL009W	-0.745967515340468	0.409298768382711	0.998611322435051
YBR283C	-0.784413401943429	0.0508758652724177	0.998611322435051
YBR198C	-0.302611912563153	0.682034245540242	0.998611322435051
YBL056W	-0.187913839610482	0.623889208799716	0.998611322435051
YBL099W	-0.10049264337725	0.753426904214149	0.998611322435051
YBR242W	-0.304447303014648	0.686051498670538	0.998611322435051
YBR181C	-0.0587138275020701	0.769908003167428	0.998611322435051
YBR052C	0.332717776048971	0.564131325216507	0.998611322435051
YBR093C	-2.12503508782861	0.00015129032076842	0.0293968730970022
YBR049C	0.31829854260431	0.629179936728502	0.998611322435051
YBR056W	0.168636633247595	0.751715779352198	0.998611322435051
YBL030C	-0.329390973807277	0.271938250244383	0.998611322435051
YBR151W	-0.0710993836277928	0.913201430313455	0.998611322435051
YBL105C	-0.920295971166642	0.154459247712297	0.998611322435051
YBL102W	-0.227769460876564	0.724027573962855	0.998611322435051
YBL011W	0.408539455656039	0.542533456596362	0.998611322435051
YBR235W	-0.453838538275562	0.507847515317081	0.998611322435051
YBR015C	-0.459793321626465	0.406251350732299	0.998611322435051
YBR055C	-0.358889647500182	0.63468798060267	0.998611322435051
YBR088C	-0.557618189701467	0.248862745304993	0.998611322435051
YBR164C	1.35119750350528	0.0508910837872472	0.998611322435051
YBL020W	-1.72622081603263	0.0167325703928161	0.998611322435051
YBR208C	-1.10276404331377	0.0171302097648121	0.998611322435051
YBR172C	-0.482510834666039	0.424923392992194	0.998611322435051
YBR286W	-0.314341974673741	0.213386902513746	0.998611322435051
YBL061C	0.286551761398776	0.625276546815178	0.998611322435051
YBR267W	0.351393720154015	0.640675494759613	0.998611322435051
YBL032W	0.495008591384596	0.323874509232106	0.998611322435051
YBR191W	0.171359167227591	0.44358396834845	0.998611322435051
YBR074W	0.248920921751266	0.725749455031123	0.998611322435051
YBR187W	-0.102257332263997	0.847510824298446	0.998611322435051
YBL035C	0.529223727549127	0.519264691889302	0.998611322435051
YBR073W	-0.184910981237564	0.710373717408625	0.998611322435051
YBR260C	-0.114155525716851	0.885552439324823	0.998611322435051
YBR279W	-0.0301900177239017	0.961809258264244	0.998611322435051
YBR078W	0.170421202685264	0.445699950603499	0.998611322435051
YBR028C	-0.00903326333257199	0.991201246202909	0.998611322435051
YBR129C	0.528769033425826	0.5060961459298	0.998611322435051
YBL050W	-0.353686317143273	0.493611948269859	0.998611322435051
YBR080C	-0.647807596122606	0.224665130137513	0.998611322435051
YBL058W	0.185691870340393	0.763019320182729	0.998611322435051
YBR140C	0.179006988513688	0.706206262410513	0.998611322435051
YNR017W	0.322514638735234	0.689625686775001	0.998611322435051
YNL306W	0.665847522139404	0.382124638769372	0.998611322435051
YNL288W	-0.502956320455617	0.492174943054057	0.998611322435051
YNL137C	0.27059877012345	0.691762687736863	0.998611322435051
YNL030W	0.34720041705557	0.202187699381769	0.998611322435051
YNL297C	-0.646250974372826	0.2372494184609	0.998611322435051
YNL102W	-0.153974773748088	0.771509731455597	0.998611322435051
YNL099C	0.148867613197627	0.771758385287816	0.998611322435051
YNL182C	0.151039875474015	0.831401257537041	0.998611322435051
YNL180C	0.27079533293777	0.753233207077366	0.998611322435051
YNR001C	-0.0506836492599567	0.936087213419327	0.998611322435051
YNL091W	0.330576441864856	0.550863663833753	0.998611322435051
YNL221C	-0.151605980059351	0.814920667261375	0.998611322435051
YNR052C	-0.13994944331605	0.854809549530541	0.998611322435051
YNL061W	0.16688643234809	0.769718419298384	0.998611322435051
YNL121C	0.219423861878125	0.641189920403323	0.998611322435051
YNR055C	-0.115350500344796	0.852380413942374	0.998611322435051
YNL119W	0.982240890336689	0.201823223459112	0.998611322435051
YNL310C	0.629094415842559	0.433365766543589	0.998611322435051
YNL126W	0.661680802283319	0.37877025912097	0.998611322435051
YNL301C	0.0885645481833925	0.768531508688178	0.998611322435051
YNL263C	-0.1739276389655	0.761739214615021	0.998611322435051
YNL059C	-0.225767403737676	0.710958530007683	0.998611322435051
YNL044W	0.524817886360982	0.385496048987378	0.998611322435051
YNL067W	0.120712603299278	0.612083809960045	0.998611322435051
YNL104C	-0.0193122227554397	0.966292049947855	0.998611322435051
YNL169C	-0.102909997622241	0.889373569134974	0.998611322435051
YNL268W	0.238246481397747	0.698324591405374	0.998611322435051
YNL162W	-0.0435877384421599	0.860267272401117	0.998611322435051
YNL257C	-0.399879933549048	0.461466045418391	0.998611322435051
YNL229C	-0.0454088190945844	0.947775761601508	0.998611322435051
YNL248C	-0.388278734704467	0.386532891429646	0.998611322435051
YNR051C	0.0275713447814579	0.954825432816349	0.998611322435051
YNL190W	0.107487126096382	0.869424275678374	0.998611322435051
YNL080C	0.753878885102801	0.387399999521942	0.998611322435051
YNL145W	-0.147444574248799	0.833498764477309	0.998611322435051
YNL323W	0.351638305598199	0.603920898830164	0.998611322435051
YNL048W	0.0165202737583521	0.981145866849022	0.998611322435051
YNL273W	-0.49539365193642	0.521308595962231	0.998611322435051
YNL055C	-0.386373146763916	0.28537392488638	0.998611322435051
YNR013C	0.108653294778009	0.873540571165332	0.998611322435051
YNL041C	0.298883668698591	0.634707061178533	0.998611322435051
YNL008C	0.473623630275117	0.424162619324581	0.998611322435051
YNR015W	-0.269357108079795	0.641708799140083	0.998611322435051
YNL313C	0.0632663656952479	0.89657282866503	0.998611322435051
YNL035C	-0.909369790649238	0.285272533756006	0.998611322435051
YNL007C	-0.618106318852384	0.283457842832625	0.998611322435051
YNL002C	-0.300707829426902	0.504166604214403	0.998611322435051
YNL311C	0.0471935669832505	0.94554821013018	0.998611322435051
YNL291C	0.272392301273542	0.688946697084452	0.998611322435051
YNL087W	-0.000573180159004539	0.998539836027251	0.99929070561616
YNL217W	-0.565223636449559	0.364152893245475	0.998611322435051
YNR028W	-0.127746873454859	0.81447678097728	0.998611322435051
YNL192W	0.11644258489189	0.826764071252797	0.998611322435051
YNL071W	-0.101586773381664	0.777925523825052	0.998611322435051
YNL308C	0.231517378694362	0.692069613622899	0.998611322435051
YNL239W	-0.30012798732308	0.475708725405442	0.998611322435051
YNR067C	-0.248282855942072	0.620495323410894	0.998611322435051
YNL294C	-0.245514784944557	0.747599449299357	0.998611322435051
YNL280C	0.179604020181123	0.752026209149092	0.998611322435051
YNL075W	0.449802240181078	0.542712581885973	0.998611322435051
YNL261W	0.392581222247035	0.59146006005465	0.998611322435051
YNR021W	0.334303205591814	0.305539722427758	0.998611322435051
YNL201C	-0.175446092216017	0.772035010697692	0.998611322435051
YNR033W	-0.429810781116494	0.576395173785128	0.998611322435051
YNL123W	-0.319532382452801	0.53955975579197	0.998611322435051
YNR016C	0.119187826205676	0.511232718963818	0.998611322435051
YNL178W	-0.0302089002424736	0.805615491491035	0.998611322435051
YNL065W	-0.0226753667533581	0.977160645931625	0.998611322435051
YNR043W	-0.318048281445903	0.591881388548879	0.998611322435051
YNL021W	0.827593795593837	0.334319771618873	0.998611322435051
YNL251C	0.536439580093825	0.396997565097151	0.998611322435051
snR40	0.208222525607066	0.513550858045807	0.998611322435051
YNL299W	-0.172930104296869	0.784458284435664	0.998611322435051
snR19	-0.619432487158863	0.150674434787706	0.998611322435051
YNL163C	-0.191067187877846	0.699292476737675	0.998611322435051
YNL118C	0.590608985903273	0.285208574405829	0.998611322435051
YNL189W	0.382464182516498	0.235017384404267	0.998611322435051
YNL290W	-0.924995728572447	0.0533850082185105	0.998611322435051
YNL227C	0.103692330837897	0.892552395754433	0.998611322435051
YNL004W	-0.564458952563662	0.338000973389261	0.998611322435051
YNL233W	0.467711306553388	0.576317013457677	0.998611322435051
YNL155W	0.101097829097808	0.890301616473006	0.998611322435051
YNL177C	0.973213173007338	0.22126131516613	0.998611322435051
YNL098C	0.187305372259962	0.736089464397402	0.998611322435051
YNL049C	0.0820486259850592	0.908681580438521	0.998611322435051
YNL031C	0.379954708582769	0.18120085242219	0.998611322435051
YNR030W	-0.291580301456946	0.663597581890536	0.998611322435051
YNL038W	0.156281846368621	0.839832479306871	0.998611322435051
YNL090W	0.498671351171177	0.481217897911748	0.998611322435051
YNL151C	0.095460305015728	0.917862296722038	0.998611322435051
YNR038W	-0.21136108805041	0.759540698090896	0.998611322435051
YNL307C	-0.0658579524934933	0.900389979834037	0.998611322435051
YNL131W	-0.142329565507396	0.774452184397635	0.998611322435051
YNL175C	-0.146135071990438	0.747495958075532	0.998611322435051
YNL022C	0.515827389311922	0.457824898534781	0.998611322435051
YNL183C	0.189601813131258	0.784768908381006	0.998611322435051
YNL238W	-0.169820767416424	0.768321692411606	0.998611322435051
YNL154C	0.114154983673299	0.787814601786269	0.998611322435051
YNL267W	-0.0742707896972377	0.897625649199239	0.998611322435051
YNL209W	-0.331258082139014	0.094999031306399	0.998611322435051
YNL066W	0.162723354652354	0.723047615905977	0.998611322435051
YNR054C	0.98173624614672	0.181600986023679	0.998611322435051
YNR031C	-0.367453810052362	0.468414995081368	0.998611322435051
YNL110C	0.159494418205633	0.808515119425129	0.998611322435051
YNL262W	0.523142537027187	0.414862936346702	0.998611322435051
YNL256W	-0.290005084354687	0.650456695646573	0.998611322435051
YNR029C	-0.527528550818098	0.570476120995011	0.998611322435051
YNL023C	0.339193462880849	0.664713297222962	0.998611322435051
YNL186W	0.0834816744060825	0.900711641841369	0.998611322435051
YNL153C	0.512924724260876	0.491798844873341	0.998611322435051
YNL088W	0.0658740577645893	0.864166528042166	0.998611322435051
YNL216W	0.142477999821102	0.82562862427605	0.998611322435051
YNL181W	0.0455005493410191	0.958071056045551	0.998611322435051
YNL064C	-0.290775047341291	0.520651788656968	0.998611322435051
YNL322C	-0.346024567509354	0.631109990035108	0.998611322435051
YNL168C	0.272838196906779	0.681073848027476	0.998611322435051
YNL259C	-0.265981381154924	0.718386822917641	0.998611322435051
YNL037C	0.0940398299383923	0.848209240420216	0.998611322435051
YNL085W	-0.276706505685496	0.508967733157423	0.998611322435051
YNL255C	-0.173471845323309	0.29943599413922	0.998611322435051
YNL070W	-0.317130126503917	0.670127815896522	0.998611322435051
YNL271C	-0.650796796882362	0.220987354174113	0.998611322435051
YNL327W	0.203981821171436	0.589352000897851	0.998611322435051
YNL281W	0.278560099114903	0.514815228305723	0.998611322435051
YNL156C	0.199481127729966	0.670241860292745	0.998611322435051
YNL166C	-0.572727091831449	0.478608764239435	0.998611322435051
YNL069C	-0.114794845314116	0.494369545226932	0.998611322435051
YNR050C	-0.134032885729809	0.721814724026739	0.998611322435051
YNL138W	-0.504004709191275	0.281006956354831	0.998611322435051
YNL302C	-0.171673205669845	0.513484272212188	0.998611322435051
YNL045W	0.586955710821754	0.188248269740393	0.998611322435051
YNL207W	-0.139981484340081	0.780591836692619	0.998611322435051
YNR011C	1.49141029845449	0.116138168031576	0.998611322435051
YNL241C	-0.774922344475272	0.0561139964813153	0.998611322435051
YNL112W	-0.270854932899884	0.190033217094812	0.998611322435051
YNL115C	0.181038186449052	0.825392672919774	0.998611322435051
YNL073W	1.05326222053342	0.260850409597928	0.998611322435051
YNL101W	-0.174008979316358	0.818537024972162	0.998611322435051
YNL084C	-0.393904596162988	0.475156906923664	0.998611322435051
YNL208W	-0.373630021782129	0.488339322437651	0.998611322435051
YNL010W	0.164321525479097	0.562445772799505	0.998611322435051
YNL134C	-0.950148314883122	0.00312806799912372	0.488993894342218
YNR053C	-0.24299538929423	0.525579576657601	0.998611322435051
YNL231C	0.0928109005381909	0.885196070943561	0.998611322435051
YNL258C	0.180908771790746	0.787001632881073	0.998611322435051
YNL081C	0.253814082285502	0.75630203433496	0.998611322435051
YNL287W	-0.39211003226372	0.186631430647491	0.998611322435051
YNL096C	-0.208038705179049	0.510469070987816	0.998611322435051
YNL139C	-0.0689332762678175	0.887745757827842	0.998611322435051
YNL113W	-0.282135080893881	0.481469456466479	0.998611322435051
YNL016W	0.185232829361884	0.704831837357515	0.998611322435051
YNL330C	-0.404362006592579	0.541934836008608	0.998611322435051
YNL172W	-0.0174616755717578	0.980250010388915	0.998611322435051
YNL132W	-0.319799518683259	0.53268823255207	0.998611322435051
YNR035C	0.154035354885663	0.801450768507712	0.998611322435051
YNL160W	0.79690071371629	0.156873044189106	0.998611322435051
YNL141W	0.843793138902715	0.105855181866744	0.998611322435051
YNL161W	0.197241168629376	0.776346100509181	0.998611322435051
YNL247W	-0.0991209449810892	0.778985303027	0.998611322435051
YNL062C	0.5192689286796	0.439768333031224	0.998611322435051
YNL135C	-0.196248436210994	0.695586610127189	0.998611322435051
YNL212W	0.443769584639004	0.429955474379027	0.998611322435051
YNL243W	0.296961444307904	0.471989585772514	0.998611322435051
YNL220W	-0.216298291626958	0.496490131098762	0.998611322435051
YNL219C	-0.385378331291797	0.523540843276601	0.998611322435051
YNL079C	0.175643171773736	0.700982493195402	0.998611322435051
YNL244C	-0.055223917629736	0.914290437985853	0.998611322435051
YJL204C	0.653413742778078	0.455786296672658	0.998611322435051
YJR105W	-0.442704347509033	0.0124809774184864	0.998611322435051
YJR088C	0.151157953801608	0.799946917493142	0.998611322435051
YJL020C	0.337519682381227	0.573012559684018	0.998611322435051
YJR131W	1.16789569568018	0.133308600834716	0.998611322435051
YJR069C	0.156814289290176	0.794932225213323	0.998611322435051
YJL186W	0.362687351178798	0.416084830546496	0.998611322435051
YJL008C	0.106536813012905	0.715965466924958	0.998611322435051
YJL061W	-0.243954209582592	0.733043850139588	0.998611322435051
YJR085C	1.0399581987538	0.29206864376758	0.998611322435051
YJR040W	-0.241550456631204	0.748716804287519	0.998611322435051
YJL189W	0.153000651883936	0.641824684415887	0.998611322435051
YJR005W	0.609717499520871	0.230961732027948	0.998611322435051
YJR049C	-0.0565206881481065	0.935347584518915	0.998611322435051
YJR002W	-0.0354287482295246	0.934635332419429	0.998611322435051
YJR145C	-0.297713598204855	0.0653646097432317	0.998611322435051
YJR009C	-0.609244549616934	4.38590453372458e-05	0.0100716316838075
YJL173C	0.0956829114815094	0.901350281102216	0.998611322435051
YJR014W	-0.13945187159796	0.8357482119327	0.998611322435051
YJR135W-A	-0.270575591234107	0.6836982334351	0.998611322435051
YJR045C	0.0113550411114887	0.971516244819123	0.998611322435051
YJL176C	0.341747624256271	0.671260314934808	0.998611322435051
YJL159W	-0.32223283149118	0.220194449526269	0.998611322435051
YJR060W	-1.39340545169219	0.0577449996933092	0.998611322435051
YJR119C	1.40478014532796	0.174543520509753	0.998611322435051
YJR092W	-0.0972808346166572	0.868754738130989	0.998611322435051
YJL010C	0.357524849154329	0.544477111807636	0.998611322435051
YJR140C	0.762658104413159	0.226424118864484	0.998611322435051
YJL136C	0.0571625438943903	0.792629711005312	0.998611322435051
YJL117W	-0.326718237667415	0.62513943311856	0.998611322435051
YJL079C	-0.0902962065412396	0.885410099666852	0.998611322435051
YJL171C	-0.852477121194969	0.305820383600114	0.998611322435051
YJL172W	-0.793712098708753	0.0961228351456072	0.998611322435051
YJL093C	-0.205348671419534	0.77566354971762	0.998611322435051
YJL050W	-0.369564497496745	0.292064422744905	0.998611322435051
YJL002C	-0.0256370412234258	0.931978573849696	0.998611322435051
YJL201W	-0.634384630537386	0.41034202017205	0.998611322435051
snR128	0.121611755272583	0.709334214197688	0.998611322435051
YJL029C	0.230379623075489	0.747601597568182	0.998611322435051
YJR144W	-0.228349951778141	0.721632982815582	0.998611322435051
YJL073W	-1.18511400034634	0.0379102237790028	0.998611322435051
YJR094W-A	0.214444196151443	0.453207773356121	0.998611322435051
YJL052W	0.681435158766753	0.0711501060645972	0.998611322435051
YJR139C	-0.183293911759712	0.486561424341703	0.998611322435051
YJL016W	-0.141704756349073	0.86424885936506	0.998611322435051
YJR007W	-0.208605141066087	0.430835597983722	0.998611322435051
YJR065C	-0.175610206284733	0.650466540574778	0.998611322435051
YJR072C	-0.316559336115754	0.53353783072137	0.998611322435051
YJR133W	1.022803503396	0.145245144902931	0.998611322435051
YJL012C	-1.33893320872865	1.59152994513719e-06	0.000670034106902756
YJR121W	-0.287659735150057	0.278547239309321	0.998611322435051
YJL145W	0.0854640418959378	0.897384119522883	0.998611322435051
YJR064W	-0.325212933329234	0.080708115643723	0.998611322435051
