C	READ_205779	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_206229	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_206557	unclassified (taxid 0)	75	0:Q
C	READ_206595	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_206810	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_207330	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_207355	unclassified (taxid 0)	75	0:Q
U	READ_207394	unclassified (taxid 0)	75	0:Q
C	READ_207503	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_207691	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_207789	unclassified (taxid 0)	75	0:Q
C	READ_208237	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_208422	root (taxid 1)	75	1:Q
C	READ_208472	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_209812	unclassified (taxid 0)	75	0:Q
C	READ_209813	root (taxid 1)	75	1:Q
C	READ_209845	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_209865	unclassified (taxid 0)	75	0:Q
U	READ_209926	unclassified (taxid 0)	75	0:Q
C	READ_210246	root (taxid 1)	75	1:Q
C	READ_210307	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_210389	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_210678	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_210856	unclassified (taxid 0)	75	0:Q
C	READ_210896	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_210935	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_210960	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_211065	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_211167	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_211429	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_211451	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_211543	unclassified (taxid 0)	75	0:Q
C	READ_211584	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_212071	unclassified (taxid 0)	75	0:Q
U	READ_212149	unclassified (taxid 0)	75	0:Q
U	READ_212378	unclassified (taxid 0)	75	0:Q
U	READ_212626	unclassified (taxid 0)	75	0:Q
C	READ_212647	Bacteria (taxid 2)	75	2:Q
C	READ_212669	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_212747	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_212943	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_212974	Bacteria (taxid 2)	75	2:Q
U	READ_213484	unclassified (taxid 0)	75	0:Q
C	READ_213580	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_213879	unclassified (taxid 0)	75	0:Q
C	READ_213997	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_214307	Bacteria (taxid 2)	75	2:Q
C	READ_214407	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_214436	unclassified (taxid 0)	75	0:Q
C	READ_214674	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_214886	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_214944	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_214986	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_215534	Staphylococcus (taxid 1279)	75	1279:Q
