C	READ_211167	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_211429	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_211451	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_211543	unclassified (taxid 0)	75	0:Q
C	READ_211584	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_212071	unclassified (taxid 0)	75	0:Q
U	READ_212149	unclassified (taxid 0)	75	0:Q
U	READ_212378	unclassified (taxid 0)	75	0:Q
U	READ_212626	unclassified (taxid 0)	75	0:Q
U	READ_212647	unclassified (taxid 0)	75	0:Q
C	READ_212669	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_212747	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_212943	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_212974	unclassified (taxid 0)	75	0:Q
U	READ_213484	unclassified (taxid 0)	75	0:Q
C	READ_213580	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_213879	unclassified (taxid 0)	75	0:Q
C	READ_213997	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_214307	unclassified (taxid 0)	75	0:Q
C	READ_214407	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_214436	unclassified (taxid 0)	75	0:Q
U	READ_214674	unclassified (taxid 0)	75	0:Q
C	READ_214886	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_214944	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_214986	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_215534	unclassified (taxid 0)	75	0:Q
