gene	log2_fold_change	p_value	fdr
ZNF605	-0.0238260376574888	0.880161828456832	0.942135769936189
CD46	0.0189420180370089	0.881189205815387	0.942529472387866
ARPP19	0.019741983370075	0.882197146121042	0.942901811373948
ICAM3	0.0178168760755632	0.884403051862059	0.944553035209927
ATP6V0B	-0.0180413343885135	0.88553807831874	0.945058934964511
HLA-B-2	-0.0617087142675008	0.887330665536826	0.945568708470832
HSD17B12	0.0200135081938285	0.88789251181601	0.945568708470832
MAPK1	-0.0207894486618347	0.888158487552364	0.945568708470832
MYO9B	0.0178904815195468	0.888662544070208	0.945568708470832
LYST	-0.0211912711427347	0.890363352225808	0.946673534472232
SLK	-0.0211004102367178	0.892840136168212	0.948601155824814
KDM7A	0.021036071807969	0.894535723646363	0.949696544643873
PLEKHB2	0.0166760315015394	0.896072882715681	0.950622234150488
TUBA4A	-0.0207264548869474	0.898287091630926	0.951594274856713
EMD	-0.019244619190627	0.898320977453958	0.951594274856713
XRN1	0.0151261782650563	0.899152207992193	0.951657239266495
SMARCA2	0.0207014183782522	0.900534046359018	0.951657239266495
PRKCB	0.0143208927582771	0.900923008076955	0.951657239266495
USP47	-0.016854704052772	0.901044258031887	0.951657239266495
COQ10B	0.0172805864904011	0.901920807805223	0.951879493614227
NBPF19	0.0220135154035123	0.904829727800508	0.954164057407083
ZZEF1	-0.018548280955774	0.905420897021697	0.954164057407083
MDM4	0.0148610038609449	0.908072112828423	0.956252799728679
BTG1	0.021954956815657	0.9097888411716	0.95679413481948
GNB2	0.0142535957678735	0.910330369900793	0.95679413481948
CHST12	-0.0163401619655814	0.910594837896776	0.95679413481948
ATF4	-0.0175531580504585	0.912345255514471	0.957136953243227
KMT2E	-0.014423973149262	0.912737665707894	0.957136953243227
ANK2	0.0163644331548459	0.913446387546635	0.957136953243227
TUT7	0.0138026546263012	0.913600282871772	0.957136953243227
NAPA	-0.0158428569479559	0.915401988110195	0.958321934805472
SELENOF	-0.0122547085410481	0.919053718581573	0.961440529907077
RPL4	-0.0150110836317003	0.924004271153895	0.96591229223037
SAP30BP	0.0135093666456828	0.924957859233029	0.966202325178362
ADD3	0.012154900341364	0.926550663500181	0.967159165918013
ANKRD11	0.0125801884719838	0.927536396391144	0.967481394483902
RPS20	-0.0137256450153997	0.928980230371253	0.968074697941129
EHBP1L1	-0.0117091543891967	0.92994420195694	0.968074697941129
CCDC82	0.0119893767543814	0.930292209712783	0.968074697941129
HNRNPM	0.0105424299517478	0.931327989108061	0.968074697941129
SENP7	0.013177953769814	0.93196667561383	0.968074697941129
B4GALT1	0.0118695372284977	0.932765936554179	0.968074697941129
RPL13A	-0.0135725948737909	0.932847347141311	0.968074697941129
HNRNPH2	-0.0113036423145486	0.934835335998793	0.96943374103213
PPP3CA	0.0102893171261223	0.937930178088091	0.971038953141678
FAM133B	-0.00938826700730453	0.937964227401136	0.971038953141678
ZFP36L1	-0.0153599295090387	0.938910846220869	0.971038953141678
EHD1	-0.0162764549745393	0.939101352863401	0.971038953141678
NIN	-0.0100654604542264	0.941125062358018	0.971139026073476
NCOA4	0.0153413032618635	0.942499007243223	0.971139026073476
AZIN1	-0.0134682663617227	0.943571251131939	0.971139026073476
SCAF11	-0.00847779809007479	0.943748921735269	0.971139026073476
GATAD2A	0.00828641323425226	0.944728203193636	0.971139026073476
CIR1	0.0089405659443467	0.944830549299879	0.971139026073476
UBL3	-0.00841701411809262	0.945668405004434	0.971139026073476
ARHGAP45	0.00881667428299397	0.945964685558158	0.971139026073476
USF2	-0.00926340905690184	0.946008020148278	0.971139026073476
BOD1L1	-0.00796563820161931	0.946358959335717	0.971139026073476
IK	-0.00766371094190725	0.946673662225579	0.971139026073476
SUZ12	-0.00778892685703782	0.948915007065168	0.972739989308554
SETX	0.00828378267468032	0.950520523141955	0.973687331591293
PPIG	-0.00730311691971773	0.952372534989657	0.97459413850071
CDS2	0.00880403163677622	0.952769777106712	0.97459413850071
PHF3	0.00680470532409888	0.95483193080754	0.976004884924159
KRBA2	-0.00821297950813969	0.955869797076713	0.976367362417886
STAT3	-0.00650822054321574	0.956888544865809	0.976709807580886
GPBP1L1	0.00696753646280611	0.95862104416976	0.977779780241675
RNPEPL1	-0.00587290763845672	0.960005684357989	0.978493668293556
WIPF1	-0.00670690636777885	0.961850071664489	0.979674805708165
CTDSP1	0.00670816470534915	0.964512029612085	0.981686389113725
CERT1	0.00555313738303475	0.965444364492597	0.981935940825566
TMA7	0.00448443122073298	0.971788222614579	0.987685185004433
RAB1A	0.00435978067718387	0.974248401589639	0.989481852076471
EEF2	0.00440841386230857	0.975621238939436	0.990083629876231
CASP4	-0.00467338124212468	0.976226616162078	0.990083629876231
NAA60	-0.0038264698191426	0.9786958214706	0.991681191276116
AKAP8L	0.00356982666770481	0.979189755696711	0.991681191276116
WDR26	-0.00446145272952707	0.980226193474801	0.992027783622869
LPIN2	0.00398322192791375	0.981835046572401	0.992263813354247
PPP2R5A	0.0031492333602244	0.981848168007632	0.992263813354247
LAMTOR4	0.00234300030991943	0.985190281649301	0.994664786558944
EIF5	0.00348008214231888	0.986218797733054	0.994664786558944
PTBP3	-0.0020898209226241	0.98631210815537	0.994664786558944
SELENOK	0.00251366747164338	0.987162280547348	0.99482009795639
PPHLN1	0.00188113633989388	0.988516654871524	0.995482945603529
RPS4X	-0.00204220187619384	0.991537494196952	0.997154675518833
HERC1	-0.00149607000852734	0.992234434823014	0.997154675518833
CUX1	-0.00109996077910549	0.992777691982646	0.997154675518833
WIPI2	-0.00115783433816332	0.992967881919734	0.997154675518833
FBRS	0.000453996720204597	0.996410688815927	0.998399289726416
DDX5	-0.000472573620511369	0.997219431196585	0.998399289726416
HCLS1	0.000373578809275603	0.997625351387238	0.998399289726416
CDC42SE2	-0.000480169059808743	0.997652673129716	0.998399289726416
BEND7	-0.000569086617534113	0.997700619824578	0.998399289726416
MBP	0.000164831447102323	0.999398984786401	0.999398984786401
