gene	log2_fold_change	p_value	fdr
ZZEF1	-0.0185675513273379	0.903533712712199	0.961809332212577
HLA-B-2	-0.0539673733300995	0.904020351949636	0.961809332212577
RNPEPL1	-0.0157094381992131	0.904598840093564	0.961809332212577
EMD	-0.0183465738959367	0.905856873028393	0.962430833871802
TUBA4A	-0.0199974876719771	0.908967473459874	0.965018216622704
PABPC1	0.0177213578278603	0.910686414172367	0.965598339214219
CYTH2	0.0178801372737953	0.911456367065038	0.965598339214219
SAP30BP	0.017799165072967	0.911541049405166	0.965598339214219
CYP20A1	0.0149667624873075	0.912502007177756	0.965900272782973
AZIN1	-0.019602650899462	0.91434930309854	0.966135659471388
SEC11A	0.0154106041895821	0.914581583734251	0.966135659471388
MYO9B	0.0146439869658232	0.91624289391274	0.966135659471388
NAPA	-0.0158301980998213	0.916290615073708	0.966135659471388
COQ10B	0.0150956011076219	0.916856312635466	0.966135659471388
NBR1	-0.0168244201423995	0.917276869542578	0.966135659471388
PPIG	-0.0154033351226853	0.917457025824125	0.966135659471388
FBRS	-0.0153792051480387	0.91978463148253	0.967490558808571
GNB2	0.0147901435622499	0.920097739272812	0.967490558808571
EEF2	-0.0161695239996645	0.921368453434384	0.968114352910099
SECISBP2	0.0148675459159828	0.922051031201291	0.968119708733758
MAPK1	-0.014760192209909	0.923823936503327	0.969269020017073
ARFGAP2	0.0503885136626621	0.926427283989019	0.971287299207856
JTB	-0.0133012503762094	0.927990712835177	0.971651044603615
SELENOK	0.0141626203485894	0.929941389959556	0.971651044603615
SENP7	0.0144449409338807	0.930123338390422	0.971651044603615
IFRD1	0.0229851304411984	0.930474743924274	0.971651044603615
STAT3	-0.0115065337508329	0.930856321974052	0.971651044603615
HNRNPH2	-0.0138505698648939	0.931257657201521	0.971651044603615
UBE2R2	0.01245478024053	0.932487561993133	0.971651044603615
ATP6V0B	-0.0113568327971133	0.932863864917102	0.971651044603615
HNRNPD	-0.0114544885502806	0.933188400985858	0.971651044603615
ADD3	0.0128312664225572	0.933573746844481	0.971651044603615
LYST	-0.0138009510341804	0.935190318119784	0.972142516727952
PRKCB	-0.0113163855211105	0.935406550385538	0.972142516727952
HCLS1	-0.0115318736523104	0.938445860299505	0.973970598849542
TBK1	0.0120339114153176	0.939438108646927	0.973970598849542
TMEM248	0.0229155691377499	0.939998217591468	0.973970598849542
NIN	-0.0111825316978673	0.940426279068382	0.973970598849542
PRRC2C	0.00997056177848244	0.941002259758793	0.973970598849542
USP34	0.0108313388855508	0.94125500140743	0.973970598849542
SMARCA2	0.0119737454624825	0.942592688577985	0.974649024586064
GTDC1	-0.0128304544036803	0.944034084144582	0.975232054709491
BACH1	-0.0160832680708479	0.944521458165105	0.975232054709491
ANK2	0.0111461172156514	0.945531174449971	0.975569709955963
USF2	-0.00919915479793172	0.950894049193975	0.980395091124236
SF1	0.00793857655502569	0.953995864679482	0.981229105163624
PTBP3	-0.00775936043207629	0.955028785017921	0.981229105163624
CCDC82	0.00831308576230718	0.955352624723116	0.981229105163624
CTDSP1	0.008917403504596	0.956312618888857	0.981229105163624
CASP4	0.00907931928825889	0.956398851014409	0.981229105163624
SETX	0.00776992396750979	0.957621134503251	0.981229105163624
PPP3CA	0.00698149435738375	0.957783766923954	0.981229105163624
MBP	0.00782442997027642	0.958257339328057	0.981229105163624
MDM4	0.00753708248950907	0.958895145150207	0.981229105163624
ABHD17A	0.00772132261445145	0.958942686068591	0.981229105163624
GPBP1L1	0.00753660492689096	0.960084533145941	0.981229105163624
ANKRD11	0.00747994556139505	0.960695901250828	0.981229105163624
WIPF1	-0.00717520049023943	0.960937126517179	0.981229105163624
GOLGA4	-0.00822839760304173	0.961316128221885	0.981229105163624
GATAD2A	0.00604521945474235	0.963828322147521	0.983091129442403
IK	-0.0107327098598808	0.967246918059364	0.984895318665225
EHBP1L1	-0.00590308211180555	0.968159799550856	0.984895318665225
NCOA4	0.00850495616880438	0.968197632046919	0.984895318665225
U2AF1	0.0108257819410015	0.96835403969534	0.984895318665225
BOD1L1	-0.00505708417213529	0.96947822190492	0.985056334474389
PPP2R5A	-0.00574116804220647	0.970506720841907	0.985056334474389
KRBA2	-0.00576376990668498	0.970580349153212	0.985056334474389
ZNF207	0.00503844653435571	0.972490789773103	0.986294775433473
LPIN2	-0.00563019575526346	0.975900889606658	0.9878127930181
PHF3	-0.00434641109347219	0.975982257054386	0.9878127930181
CERT1	0.00441462082929773	0.976197965135799	0.9878127930181
ADAR	-0.0373667119510612	0.976752607791865	0.9878127930181
PPHLN1	-0.00426587987969333	0.977713968978821	0.988085757900096
AKAP8L	0.00525237909908955	0.9787324317676	0.988416003530672
ZEB2	0.00474674162216865	0.98264207013228	0.991273673002696
NAA60	-0.00311577099181269	0.982949471409952	0.991273673002696
CIR1	0.00282557901661258	0.984302124226802	0.991530803550659
RAB1A	0.00268677945059296	0.985263917704186	0.991530803550659
TUT7	0.00261802357496271	0.985286032919479	0.991530803550659
LAMTOR4	0.00237866633127098	0.986645237284204	0.99219989027384
CUX1	-0.00181177923461771	0.989668166230717	0.994539950452668
HERC1	-0.00169096384142013	0.991510734214521	0.995084658190732
PLEKHB2	0.00141225446504064	0.991602906412598	0.995084658190732
ATF4	-0.00104948989035846	0.995266027926924	0.997887308269694
UBL3	0.000785295936199216	0.995792373402788	0.997887308269694
RPS4X	-0.000565141733938189	0.997675060787513	0.999073343984132
WIPI2	0.000152085094381307	0.999221374372962	0.999488010642239
XRN1	0.0159136435839382	0.999488010642239	0.999488010642239
