gene	log2_fold_change	p_value	fdr
PPIA	-0.270109963507533	0.004663792968811765	0.0533164812194561
CD55	0.40504334836270134	0.007211792031584042	0.06735719485708233
ZNF34	0.2135317374071541	0.25042250476445194	0.5171317101209906
PTPN1	-0.04209323734087445	0.7584698629235471	0.9019739556650384
XRCC6	-0.2531479785649771	0.027881644527397532	0.1559572727562107
ZNF605	-0.012363908130198893	0.9447191604356059	0.9736425039360956
NACA	-0.15086928983953504	0.09363501422856424	0.29933878150473897
TOMM7	0.09914506443710536	0.41202833052804977	0.6668046255091542
ZNF431	0.13812249847597524	0.4155364753459865	0.6694494061661946
CD47	-0.179217094125598	0.1988997054044359	0.45827819229411787
OR11G2	-0.06950035838649511	0.8063051056898258	0.9206169219427013
ARHGEF12	0.16636116573804902	0.31797194261260087	0.5885775984370553
FLNA	0.18345060546087336	0.16511929052503327	0.41836075560332014
CASP4	0.04222965234029427	0.821089640697938	0.9275392067647062
AP2A1	-0.12081527638793602	0.5034612325820067	0.7394101761147868
WDR45	0.4831844982539963	0.0025637259976680395	0.03824997773237522
METTL9	-0.20965648181884974	0.2350872951908991	0.4976885108559923
IGF2R	0.03229358194596472	0.8739486837058442	0.9475513421970041
PCBP2	0.18120122169815667	0.05579504022478703	0.22459468304569205
LRP10	0.055531658741527726	0.710955072131727	0.881905206663401
PELI1	0.20017770366545531	0.33106412166433696	0.5998258026439591
ZNF655	-0.06740890595441634	0.5774308020086618	0.7903722376153044
GSTK1	-0.057154761180227956	0.762737984120403	0.9019739556650384
MYO5A	0.1807528113998581	0.20463062567299772	0.46195444563461885
PIGN	0.21827670951603842	0.1661705755979711	0.4195366652464677
CDC42SE1	-0.27370346275048435	0.08125991747143166	0.2804697181446565
RPS26	-0.04200695127972631	0.9053305568406295	0.9590411827973395
PSAP	0.18261641241466675	0.13135071721725905	0.37093157862079856
RPL37A	-0.05482061091224456	0.6624820809913183	0.8452561551219588
SPG7	-0.297797594696272	0.12725467535419718	0.36450807438052363
S100A6	-0.5219234780782658	0.014148793282456286	0.10575990189279466
RPL12	-0.2055422183936992	0.1096841966091611	0.3325297475896325
MBP	0.21335349478651647	0.2854068167115015	0.5511437041631563
IRAK4	-0.06391744131004963	0.7361027625789971	0.8952262533833081
RPS4X	0.0822174630954517	0.6259023945437179	0.8205637814706174
GRK6	-0.07722923776326578	0.6193245149716899	0.8126857042190496
SFI1	0.2733035864480877	0.06686250054645451	0.24946870308324673
MIER1	-0.1667673500258356	0.16272631282975658	0.41451771759656214
RPL23A	-0.10541636015552008	0.4315833467739203	0.6807800335575955
UBL5	-0.06847566198914191	0.5517242938016926	0.7762854889983838
HELZ	0.07829003416962589	0.6025639116825561	0.8013484054255664
ITSN2	-0.011763483338445829	0.9367152912404428	0.9727951680106053
OGA	0.1328694885318186	0.24137900767292875	0.5058939381947624
YTHDF2	-0.25064355241611774	0.06575892187318194	0.24728815620204472
ATL1	0.15776081036962683	0.1957856801773612	0.45714690596086544
TLK1	-0.034994396627606936	0.7822467347271568	0.9121550043633686
BAZ1A	-0.06182993627189068	0.6423229602275997	0.8276641209785753
MDM4	0.023226450642527343	0.8796788714898712	0.9505944291523081
CALM1	-0.23295939569909632	0.1432336126965392	0.3840165713758997
MT-CO2	0.2564618244243819	0.148723323750528	0.3933173528997937
MT-CYB	0.6334276242181999	0.00309833959866097	0.04242159907853488
MT-ND2	0.7180399733846387	0.00010899593796929229	0.0068389229374261834
MT-ND5	0.5764539415602102	0.0024729180388642423	0.03806978317653855
MT-CO1	0.47523374425542303	0.016866019497321198	0.11756849688620483
HMGN2	-0.3722656542104056	0.004881633077206348	0.05492798163250292
UBE2J1	0.06436328756042317	0.7697704372497668	0.9046068707482867
MT-ND3	0.8120220907129015	0.00011485944751450553	0.0068389229374261834
SELENOT	-0.09745180623819934	0.4199622816676818	0.6722196955681002
R3HDM4	0.051222580146455324	0.7810326791077865	0.91184289088646
RUNDC1	-0.33039971944504315	0.13539578484048712	0.3742370919478841
MT-ND4	0.6798288289833633	0.0006351560366343981	0.018909124507303227
MT-ND1	0.6052710709665938	0.0017380181588078681	0.03354804081240439
CAPZA2	-0.28715347869730035	0.005577521606584465	0.05844801857119006
MT-ATP6	0.5737438080846914	0.00405240397546111	0.04865026963280628
TOP1	-0.09050857347254954	0.49965662817652745	0.7376129356035721
RPL39	-0.027155169343519057	0.7891560226484416	0.9154336579222822
MT-CO3	0.3996252649072953	0.05048905414927928	0.21601454604586853
PJA2	-0.1483525083963759	0.19663775821578733	0.4573377409340531
E2F3P2	-0.016777017737521507	0.9393300208011652	0.9736425039360956
CARD16	-0.4005527781775156	0.058129131058473144	0.23010118637827734
MBD5	0.2438948269598824	0.1302112440115655	0.36919021367564897
HLA-E	0.36508781897885495	0.00850850212122609	0.07693045909405027
RACK1	-0.19525592157845179	0.10536539486875161	0.3259029204923075
ATXN2	0.14631064601417987	0.4623232835089307	0.7081507069300006
FBXO48	0.023574994709095524	0.9009812296246662	0.9571729127961247
PRR13	-0.17463584495614395	0.21549230133038322	0.4722860281332304
SAMD9	-0.37921693064977385	0.11146348397289389	0.3366249141301701
TMSB4X	-0.18748438978871032	0.2013689250935291	0.45827819229411787
HMGN1	-0.16308103850632052	0.3506512753769492	0.6148492216062449
C21orf62	0.26401316080664206	0.08953653572937599	0.2927865207260373
HBA1	-1.7152169806445103	0.0004173137401626461	0.01639454193510319
HLA-E-1	-0.1609551993247357	0.22645747469964828	0.4855438364460232
MT-ND4L	0.8410182093296277	5.3367268263566376e-05	0.004236768130479797
RBM22P2	0.3771110214980066	0.027418580258419437	0.15572362891475197
ARL2	-0.32481794776483947	0.17645687740903215	0.4321821041846607
PPP1CB	0.06942526451708898	0.6109214610008228	0.8053567968359555
RPS29	-0.14659483648710867	0.36821289344481845	0.6249123809176313
ITGA1	-0.5344621205495583	0.03606596002353501	0.17895228081122058
FIS1	-0.07796375928676412	0.584841303314915	0.7906700306878084
MS4A4E	0.8486449997178279	1.4938497633267927e-06	0.000562797854096945
DDX3X	0.4241125952264905	0.0013292422702385908	0.02852551413008386
FNIP1	-0.2830412483971457	0.041899585370147416	0.19469976343007575
CKLF	-0.3377253160881801	0.048220324832497885	0.21008184202938862
RNASEK	-0.0275494727820954	0.8382253362507064	0.9316280726995133
VAMP2	0.21292123406775365	0.09116558417487672	0.29675539814555546
PPP3R1	0.19567008191458152	0.3101966514360093	0.58095807981921
PPP2R2A	0.1419576761025209	0.22697220626028236	0.4855438364460232
UBA52	-0.08163408249422245	0.25295951931111094	0.5193665992752551
WHAMMP1	0.29634128972323287	0.06710967744563402	0.2495950538801613
HLA-B-1	0.5228682168463946	0.14593249260949387	0.38833804830347624
TMSB4XP4	-0.8067609151804287	0.007901546844370666	0.07332019766627065
HLA-B-2	0.09102562845098709	0.8388145068506648	0.9316280726995133
HLA-E-2	0.2994576544371031	0.048098280112941594	0.21008184202938862
MTND2P28	0.8399411535890414	0.0007525188352674979	0.019551807556313718
HLA-DQA1-2	0.4122500889477764	0.07401912675733868	0.2644333303405924
MTND1P23	-2.9498620382333898	1.1645600256806636e-08	8.32078138348834e-06
HLA-A-3	-0.5584063393710459	0.02735438863917186	0.15572362891475197
MT-ATP8	0.360517555004747	0.12562103598683555	0.3628220287500708
OST4	-0.10517748610300519	0.35285210952279633	0.6179236084657793
HLA-B-3	-0.04907396479277251	0.9208776620823845	0.9659760897698484
RPL41	-0.004276550157841363	0.9688638287073928	0.9841962224489614
PET100	-0.23284510041578968	0.15481587459427926	0.40217307977980377
CEACAM22P	0.12529851276238257	0.4620194468611013	0.7081507069300006
TMA7	0.10659441276061696	0.07666461514024184	0.2691737961557877
GPX1	-0.31117349050218596	0.05627057093484535	0.22523990438625774
RPS28	-0.11817454333135537	0.3506662810420501	0.6148492216062449
FAM133B	0.013071551085443552	0.8901639586961231	0.952819071409751
HLA-B-5	0.8872549186815539	0.010552716819076997	0.08688440525691164
SMIM27	0.10703017581077927	0.5402614425475832	0.7663866444472673
HLA-A-6	-0.5683718997403863	0.02554459300999622	0.14838708703774228
SLFN14	-0.4536338213189634	0.1012378023947682	0.31587078520114364
HLA-DQA1-4	-0.10333261792148377	0.7683181532646862	0.9046068707482867
SHISA9	0.25126446939360086	0.1728068541615071	0.42946259929877156
ADSL	-0.3237990203547746	0.1092706702507205	0.3325297475896325
L1TD1	0.13108634428642346	0.4396182886349872	0.6880772557058015
ATP5MF	-0.4866069483178915	0.0004359640262658651	0.01639454193510319
ARPC4	-0.10611246686859788	0.3123279327649513	0.5820779175431848
MRPL33	-0.10505192608249314	0.38520941749748727	0.6388764690751322
MICAL3	0.4857478517975468	0.0015289340056473069	0.031664444841594225
STMP1	-0.12367077522509713	0.3548489432467352	0.6191442489616418
HBB	-1.5598754186566992	0.0016046021806470653	0.03228660708839891
N4BP2L2	-0.11255351730983655	0.2724889538378237	0.5400647920031207
ZNF585B	-0.13040405752045037	0.5268484302261343	0.7551318021997451
MTATP6P1	1.6257349233987413	5.005756744419661e-13	7.153226387775696e-10
FMN1	0.20031147545079941	0.22677522662510474	0.4855438364460232
BRK1	-0.22259164170292295	0.1699243229417634	0.4257273552295364
CHMP1B	0.04678663892609503	0.7637428176030066	0.9019739556650384
CUX1	0.020852137429723396	0.8792109817249676	0.9505944291523081
CHURC1	-0.1602447123226389	0.19000303116266537	0.4480434513720278
HMGB1P6	-0.18481705278799926	0.365526055865238	0.624596871740176
PLA2G10CP	0.3383875763653228	0.027461409717646955	0.15572362891475197
CCPG1	-0.041680574437315016	0.7911550507585854	0.9154336579222822
GTF2I	-0.07076474974503277	0.7590020905089643	0.9019739556650384
SRSF8	-0.00689105548536135	0.9690441462461082	0.9841962224489614
DYNLL2	0.11439736365065799	0.5154500465511973	0.745327500578122
RBM8A	0.14561486755395145	0.22597834785926474	0.4855438364460232
RNF115	0.09196341993790454	0.5588701763105319	0.7810106074232998
SEC22B	0.026537671270164973	0.8650054478412728	0.9414769924549375
TXNIP	-0.16987025420328195	0.32961929982888827	0.5998258026439591
NCOA4	0.20884482132615176	0.33704140789082837	0.605065542557781
NBPF14	0.09607238382806536	0.6788164819547108	0.8601508241069011
NBPF19	0.04114731663856924	0.8562689139565012	0.9350736369930482
NBPF10	0.56859427604552	0.00259639456965738	0.03824997773237522
CCL5	0.023832564792370697	0.9227930115945411	0.96628798210139
NUDT3	0.18704840428189595	0.29557189336966827	0.5669425981547059
B2M-1	0.9255970210943792	0.0030804844461824973	0.04242159907853488
CCL5-1	0.020502156843452645	0.9334532161499594	0.9715255978720261
PPP4R3B	-0.1085748353811897	0.4472354698255149	0.6977068628609834
GGNBP2	-0.02776213418216776	0.830942609087591	0.9316280726995133
MLLT6-1	0.520993622833902	0.0059124539076153915	0.0599908946428435
ORAI1	-0.1760897210116328	0.3721840581796336	0.6278996736868198
RPS25	-0.06307415971310802	0.5276204305047653	0.7554805563039173
RPL7A	-0.16676593035768209	0.3044305999999041	0.5724096413156091
ARMC10-1	0.5484796084624134	0.00041540911780034846	0.01639454193510319
NFKBIB	0.07245733567082148	0.6371206224044218	0.8252239157371116
SIRT2	0.5533645394810458	1.4011259837814002e-05	0.0016093912647542651
HBP1	0.21463848768739618	0.21339556706896723	0.4698648156264317
PSME1	-0.07888953968497653	0.5746178328184985	0.7903069134722179
IRF9	0.02221812684283231	0.9266490055308005	0.9676962667030193
NEDD8	-0.09068241155428006	0.42068921468534504	0.6724439460686331
POLR2J3-1	-0.23199911483878558	0.22920656283903063	0.48942434459495154
NOTCH2NLC	0.17122271218032142	0.3811135867084885	0.6365571092603384
EIF5A	-0.4605499055513732	0.010045279307835895	0.083945638192383
H2AC18	-0.6099388474255193	0.11813796525831609	0.3502472040542193
H2AC19	-0.708778396739076	0.04814750531390673	0.21008184202938862
