gene	log2_fold_change	p_value	fdr
CD55	0.4050448478925088	0.007213471351248089	0.06737287948322561
ZNF34	0.21353423624597084	0.2504315444994053	0.5171483772971823
PTPN1	-0.04209335524035439	0.7584895094392776	0.9020444483568497
XRCC6	-0.253141677512182	0.027906107852967134	0.15600696204145106
ZNF605	-0.012364921873943351	0.9447163631253421	0.9736663565227032
NACA	-0.15087025510110091	0.09365988685860624	0.2994182960200186
TOMM7	0.09914383270434145	0.41207580788047615	0.6668814603184603
ZNF431	0.13812623469444646	0.4155461962511682	0.6694650670156926
CD47	-0.17920913498589386	0.19895412235788001	0.4584626634793418
OR11G2	-0.06949907610033464	0.8063095363610346	0.9206232115940096
ARHGEF12	0.1663572598298759	0.31801265209205853	0.588652953160041
FLNA	0.18345094232580653	0.16514413665456196	0.4184237079421437
CASP4	0.0422277034365138	0.8211030872888994	0.9275543966291203
AP2A1	-0.12080934504020913	0.5035038412450066	0.7394727534831597
WDR45	0.48317925686913626	0.0025653076902126095	0.03826601855352251
METTL9	-0.20966689707309524	0.2350891843900409	0.49769251036054585
IGF2R	0.03229514096908563	0.87394495443636	0.9475472988539897
PCBP2	0.18120878511083938	0.055813334850550206	0.22466832535615844
LRP10	0.055531025034331834	0.7109739063227252	0.8819285695617832
PELI1	0.20017900392583685	0.33107049494932006	0.5998841909757854
ZNF655	-0.06740945802807603	0.5774764240307381	0.7904346838505025
GSTK1	-0.0571485199458133	0.7627750579641592	0.9020444483568497
MYO5A	0.18075261767613018	0.20465500159167826	0.4620094743673116
PIGN	0.21827374112041498	0.1661933160437552	0.41959407884545263
CDC42SE1	-0.27370347792270516	0.08127380010113637	0.28050509386333017
RPS26	-0.04200695127973431	0.9053305568406114	0.9590440850213852
PSAP	0.18261580585273146	0.13139338432214845	0.37100108169235746
RPL37A	-0.05482575154377616	0.6624735642848067	0.8452452887169544
SPG7	-0.2977994563945418	0.12726946222823865	0.36453211517931705
S100A6	-0.5219244144505392	0.014149937858340463	0.10575840480936279
RPL12	-0.20554211636252853	0.10970545142448981	0.33274320162647125
MBP	0.21335745064252257	0.28540642255626436	0.5511429430174348
IRAK4	-0.0639134183178905	0.7361341426200826	0.8952644168545515
RPS4X	0.08221894152922549	0.6259074967154115	0.8205704704645166
GRK6	-0.07722223135574806	0.6193857349254042	0.81276603784059
SFI1	0.2733060011954496	0.06687207328711138	0.24956074641746645
MIER1	-0.16677658181830396	0.16277910779072147	0.414636978668344
RPL23A	-0.10542166053446342	0.43158296638423654	0.6808788721232809
UBL5	-0.06847175229919847	0.5517761142413772	0.7763703197916358
HELZ	0.07829744998241683	0.6025616331097355	0.8013703290566515
ITSN2	-0.011759564679401466	0.9367408727033978	0.9728217348060723
OGA	0.13286412682061147	0.24145806122624924	0.505920126222885
YTHDF2	-0.2506333543552018	0.06580360067385006	0.2474561720077151
ATL1	0.1577593324279803	0.1958115394932235	0.45721354564675876
TLK1	-0.034986431641517234	0.7823151335096533	0.9121988889261001
BAZ1A	-0.06182167922715958	0.6424042523959343	0.8277688698591436
MDM4	0.023225913533978126	0.879687857580558	0.9505213901740894
CALM1	-0.2329605680100963	0.14324439501664532	0.3840454793223005
MT-CO2	0.25646189172292844	0.14872884055914368	0.3933930998782988
MT-CYB	0.6334278881962633	0.0030984912694527	0.042471492034204035
MT-ND2	0.7180403342410299	0.00010901490494961075	0.006839555451229509
MT-ND5	0.5764553742320713	0.0024731785412316527	0.03809914624270876
MT-CO1	0.47523394767650184	0.016866906491628513	0.11757467988554705
HMGN2	-0.372262061741521	0.004885249244931118	0.054968670637846995
UBE2J1	0.06436513964191667	0.7697675319996927	0.9046034566016127
MT-ND3	0.8120223570911214	0.0001148700705594879	0.006839555451229509
SELENOT	-0.09744297843707991	0.4200553167549298	0.6722759980486464
R3HDM4	0.05122419839037704	0.7810313393639595	0.9118413267574331
RUNDC1	-0.3303995736597942	0.13540280213901493	0.3742564879238923
MT-ND4	0.6798290755619698	0.0006352218916902834	0.018911085067196146
MT-ND1	0.60527136353719	0.001738190551541546	0.03359149366646196
CAPZA2	-0.2871556583909062	0.005582801127113904	0.0584789635649264
MT-ATP6	0.5737441106211294	0.004052690901666929	0.048658964681072406
TOP1	-0.09051098011627172	0.4996693649076611	0.7376317380713303
RPL39	-0.027161234535440927	0.7891239688761671	0.9154928957329863
MT-CO3	0.3996255459342606	0.05049074724728984	0.21602178986939274
PJA2	-0.1483564739069931	0.19667392112504944	0.45744705720379564
E2F3P2	-0.016771129505464343	0.9393530599905935	0.9736663565227032
CARD16	-0.4005556874044892	0.05813520122650942	0.23012521482737386
MBD5	0.24389459532773738	0.13023786529333628	0.36926569346066973
HLA-E	0.365088107230338	0.008511466855754404	0.07696929023930614
RACK1	-0.19526243765504386	0.10537842370478186	0.3259432196409811
ATXN2	0.14631035126867903	0.462335029788868	0.7082082890667825
FBXO48	0.023580799609518616	0.9009592431460334	0.9572059382462657
PRR13	-0.174640803200336	0.21551006757027413	0.4722859008456088
SAMD9	-0.37921564398857155	0.11147056104871547	0.33671692376510354
TMSB4X	-0.18748491775741924	0.20137894849514248	0.4584626634793418
HMGN1	-0.1630791098882369	0.3506766173619944	0.6148673450433005
C21orf62	0.2640120921076691	0.08955331364103981	0.2928413848811119
HBA1	-1.715216980644512	0.0004173137401626371	0.016408097016262516
HLA-E-1	-0.1609559986321961	0.2264736682167081	0.4857027450833567
MT-ND4L	0.8410193985589283	5.337670293933745e-05	0.004237517138906289
RBM22P2	0.37711281467255464	0.0274238548512083	0.1551688405813716
ARL2	-0.32481877660549907	0.1764654951658189	0.4322094690822574
PPP1CB	0.06942261249293642	0.6109609694500031	0.8054088794686849
RPS29	-0.14659725578870053	0.3682198715671188	0.624924223835407
ITGA1	-0.5344617780187727	0.03606722257620857	0.17895854535209044
FIS1	-0.07797192181689151	0.5848268294534302	0.7906504629034549
MS4A4E	0.8486492724455993	1.4953674017664963e-06	0.00056289154521698
DDX3X	0.42411087711223483	0.0013299915374052735	0.028562405089991475
FNIP1	-0.283049542796289	0.04191298360261107	0.1947669802494716
CKLF	-0.3377270215749118	0.048230784123868956	0.2101274101006364
RNASEK	-0.027548852649529165	0.838240481726816	0.9316862589403727
VAMP2	0.21291462441878237	0.09119628639398421	0.2968553377152698
PPP3R1	0.19566903539020947	0.3102147057970268	0.5809918932948247
PPP2R2A	0.1419553813256438	0.22704648965408136	0.4857027450833567
UBA52	-0.08163855448619328	0.25298200351977085	0.5194127629737824
WHAMMP1	0.2963398553725207	0.06713260492033411	0.2496149035276558
HLA-B-1	0.5228682168463881	0.14593249260949925	0.38833804830349056
TMSB4XP4	-0.8067606779201966	0.007901392794178907	0.07331876820053025
HLA-B-2	0.0910256284509884	0.8388145068506625	0.9316862589403727
HLA-E-2	0.2994572613225344	0.04810636309775331	0.2101274101006364
MTND2P28	0.8399453995675624	0.0007526031764194964	0.01955399889279019
HLA-DQA1-2	0.4122494419966022	0.07402280362231965	0.26444646594073695
MTND1P23	-2.949862038233396	1.1645600256805739e-08	8.3207813834877e-06
HLA-A-3	-0.5584063478245676	0.027354461986908128	0.1551688405813716
MT-ATP8	0.360518646878626	0.1256245435161919	0.36295739826899925
OST4	-0.10517915965839741	0.35287161817146173	0.6179577725086015
HLA-B-3	-0.049073964792777244	0.9208776620823769	0.9659781142919632
RPL41	-0.004274676537706358	0.968879281352939	0.984224101380644
PET100	-0.23285322778295986	0.15482270553165678	0.40221565058347764
CEACAM22P	0.12529506075363187	0.46204910244840336	0.7082082890667825
TMA7	0.10659604641208757	0.07672545592050779	0.26938741157347823
GPX1	-0.31117872648824313	0.05627350443066905	0.22525164658662764
RPS28	-0.11817979062757594	0.3506702457179126	0.6148673450433005
FAM133B	0.013073952345360155	0.8901631361037166	0.9527974134180104
HLA-B-5	0.8872549186815504	0.01055271681907728	0.08696504591437346
SMIM27	0.10703564170675071	0.540281089604491	0.7665095366846097
HLA-A-6	-0.5683719039746967	0.02554463181788943	0.14838731247058534
SLFN14	-0.4536341180688914	0.10123841364403134	0.3158726923522288
HLA-DQA1-4	-0.10333261792148365	0.7683181532646868	0.9046034566016127
SHISA9	0.2512681235161142	0.17282092389656112	0.4294975656490188
ADSL	-0.3237996520853591	0.10928010063170261	0.33274320162647125
L1TD1	0.13108916935668186	0.4396229789184669	0.6880845967957165
ATP5MF	-0.4866168629744243	0.00043632448328759666	0.016408097016262516
ARPC4	-0.10609629977477791	0.3124518894327457	0.5822217219521334
MRPL33	-0.10506856836110935	0.3852035047215314	0.6389469503723036
MICAL3	0.485741369754178	0.001530039511513372	0.03168734002829868
STMP1	-0.12366587228124994	0.35490703396762613	0.6192456062756261
HBB	-1.5598754186567034	0.0016046021806470233	0.03228898261777698
N4BP2L2	-0.11255765721699458	0.2725145047798788	0.5401154331906336
ZNF585B	-0.13040055186486071	0.5268689420667274	0.7551612018188099
MTATP6P1	1.6257351214395388	5.006883140396152e-13	7.154836007626101e-10
FMN1	0.20031258443630545	0.2267874345469213	0.4857027450833567
BRK1	-0.22259051123905124	0.169946995571297	0.4257532267476
CHMP1B	0.04677834238378958	0.7638025070061498	0.9020444483568497
CUX1	0.0208600716167738	0.8791764615477208	0.9505213901740894
CHURC1	-0.16022569250653332	0.19011006638151917	0.44829584960262525
HMGB1P6	-0.18481493153776793	0.3655445667198711	0.6245961535755346
PLA2G10CP	0.338384699083904	0.027472160018955222	0.1551688405813716
CCPG1	-0.041672565459294035	0.7912062464872205	0.9154928957329863
GTF2I	-0.07076352749868535	0.75901099319414	0.9020444483568497
SRSF8	-0.00688301640317354	0.9690820850312736	0.984224101380644
DYNLL2	0.11439583056493753	0.5154853033646846	0.7453497661316166
RBM8A	0.14562539626667137	0.2259914075968843	0.4857027450833567
RNF115	0.09195034674286559	0.5589467734936595	0.7810326931572346
SEC22B	0.026530493946568177	0.86505457010694	0.9414933331554859
TXNIP	-0.16987115850490905	0.3296280585296414	0.5998841909757854
NCOA4	0.20884517270484376	0.3370453029455348	0.6050725350617704
NBPF14	0.09607268025333736	0.6788204024395448	0.8601159184860648
NBPF19	0.04114767089272714	0.8562706459868592	0.9351139795755066
NBPF10	0.5685897594210049	0.0025974834147597507	0.03826601855352251
CCL5	0.023832441241636106	0.9227936457807844	0.9662604580325205
NUDT3	0.18704293386124357	0.2956056523260995	0.5670073519114043
B2M-1	0.925597021094388	0.0030804844461821833	0.042471492034204035
CCL5-1	0.020502031691680467	0.9334538292531742	0.9715262359816359
PPP4R3B	-0.10857049643036301	0.447309348148091	0.6978221162703298
GGNBP2	-0.027757842862098266	0.8309860715114632	0.9316862589403727
MLLT6-1	0.5209972008850406	0.005913612316272127	0.060009385968482404
ORAI1	-0.17608667054101118	0.3722076968121959	0.628002505943387
RPS25	-0.06307976546956479	0.5276148221377115	0.7554725258865629
RPL7A	-0.16676977481463184	0.3044418607880598	0.5724308145607071
ARMC10-1	0.548478138295171	0.00041582488281942376	0.016408097016262516
NFKBIB	0.07243560239692094	0.6372557206408264	0.8252044819515306
SIRT2	0.553364511367852	1.4037112688259777e-05	0.001612408449400012
HBP1	0.21463687403630835	0.21341728668405546	0.4699126389391607
PSME1	-0.07888548624635594	0.5746661532703703	0.7903733715335507
IRF9	0.022219909587011692	0.9266440561905229	0.9676843664154104
NEDD8	-0.09067149887458698	0.4208161318608026	0.6725592688372597
POLR2J3-1	-0.23199504887102143	0.2292262753382054	0.48956895713041415
NOTCH2NLC	0.17121745251201306	0.3811411522897925	0.6366015560836111
EIF5A	-0.4605539529516148	0.010046816368417585	0.0839883063935707
H2AC18	-0.6099388474255335	0.1181379652583066	0.35024720405419113
H2AC19	-0.7087783969888711	0.0481475052330515	0.2101274101006364
