gene	log2_fold_change	p_value	fdr
TSPYL1	0.43159393268545165	0.0020022459922207254	0.03076569379444534
SLC35E2B	0.2707682448462368	0.03164531391416173	0.13685078015076377
HMGB1	-0.2429853849704946	0.028029235423556523	0.12837749173160984
S100A4	-0.866100186739422	0.00024849366345381047	0.009863817918763755
LCOR	-0.21446891979569765	0.11076626416724972	0.27965546200530006
PPIA	-0.3464157088494969	0.004005573460173848	0.04233610284484567
CD55	0.2955484060418439	0.07616865839797585	0.22442270690867525
ZNF34	0.19287095610549038	0.2219957970120675	0.4275363799598982
PTPN1	-0.09049881836631007	0.5707350906556559	0.7558669550944691
XRCC6	-0.26185935341699684	0.020777150520630724	0.10955921805897159
ZNF605	-0.01884273661598389	0.9044957917692449	0.9619451808636819
NACA	-0.23342349878887175	0.03782641009144287	0.15098865927561975
TOMM7	0.07152908678810449	0.5606934271741553	0.7491079286863552
ZNF431	0.11366432428482416	0.42538692770534836	0.634610989851134
CD47	-0.25339908722623267	0.07429505268662391	0.22274967337290394
OR11G2	-0.10420699078689187	0.6859072640267602	0.832762515118301
ARHGEF12	0.03663376950243542	0.8353638797297913	0.9239434861717275
FLNA	0.06796609313928327	0.5531489119949331	0.7443030087012801
CASP4	-0.014726293876128676	0.9353151022306013	0.9710737610929433
AP2A1	-0.18416289591950866	0.27625740631438744	0.4848337722471955
WDR45	0.4331351323461699	0.003622243125469668	0.03981681097150889
METTL9	-0.23909690954097068	0.12433960548468212	0.3052943234323209
IGF2R	-0.017158684933503268	0.9216849317751338	0.9677778753451242
PCBP2	0.12510580582071654	0.18731025993048966	0.3862429458018322
LRP10	-0.029777854934057612	0.8547663117098445	0.9302826042904553
PELI1	0.12499370615551027	0.5587101190309886	0.7475625094525118
ZNF655	-0.07073764030820676	0.5141775127834232	0.7085435542598956
GSTK1	-0.11345989034953385	0.5077742478533487	0.7031098838977086
MYO5A	0.17347939844806257	0.16447399410063568	0.35992854145453046
PIGN	0.18025470357733267	0.23258027857289776	0.44079206641998797
CDC42SE1	-0.29287557022528526	0.044124294003461434	0.16486507706731912
RPS26	-0.19169468769977985	0.6176718951292646	0.7894929679246145
PSAP	0.10282693598799915	0.42891358449072425	0.6371283910990072
RPL37A	-0.1619306341061724	0.2957343635168719	0.5073282178458702
SPG7	-0.3036148286055707	0.08432016409411648	0.23536001315880564
S100A6	-0.6466908765820959	0.006665266544752016	0.05635896977781438
RPL12	-0.2683714091084092	0.04783823760838297	0.17175633885672154
MBP	0.028151125115024326	0.8504787437673641	0.9295768919315719
IRAK4	-0.08405855639680242	0.6412163590648261	0.8058910968369714
RPS4X	-0.006038666460293642	0.9751652640936077	0.9874880517321726
GRK6	-0.11436483755941039	0.45362030459727976	0.6587636334039764
SFI1	0.24071978538463068	0.057816239094009125	0.19414861713282253
MIER1	-0.20445719185009822	0.14209111430387555	0.32749710054877124
RPL23A	-0.2135867854531996	0.20690004859156463	0.4089352274375462
UBL5	-0.19639720303124567	0.17151786756532528	0.3680165656919667
HELZ	0.05799845671792832	0.6978724501152385	0.838448769172493
ITSN2	-0.035300945380625025	0.7899418974773631	0.8948507524927878
OGA	0.090915697365359	0.48208407241213325	0.6847894030585868
YTHDF2	-0.2623410201366928	0.06026387372306266	0.19842644136003812
ATL1	0.11819041686207525	0.2721560224327072	0.4807304772019018
TLK1	-0.14822666455891997	0.21055819843999868	0.4133072329268655
BAZ1A	-0.08466672928355697	0.4834518953582685	0.6854423802551404
MDM4	0.0030677042421726683	0.9818788234155372	0.990105816906708
CALM1	-0.40162338957341864	0.035553854015984196	0.14515222492957017
MT-CO2	0.09569731398413332	0.6016104492822532	0.7780102552256468
MT-CYB	0.43891154970611157	0.0366214569646451	0.14777490972923113
MT-ND2	0.5473913158500276	0.00247686059918851	0.03382795554417871
MT-ND5	0.40523117107503354	0.02068312335329554	0.10946734545133083
MT-CO1	0.28013407584376576	0.16293596256844978	0.35876038599432164
HMGN2	-0.39301244618849546	0.0034145148842176756	0.03872493467894491
UBE2J1	-0.05538253227095111	0.811308154150157	0.9078773314648193
MT-ND3	0.6379790295969467	0.0014377732727155741	0.026586309810579523
SELENOT	-0.1622161786740574	0.24320091246700926	0.4484311018262661
R3HDM4	-0.10315508359918399	0.4948035865740612	0.6926418061288067
RUNDC1	-0.33880698774031887	0.09731908499061222	0.25897387793591226
MT-ND4	0.5090833553571752	0.010993150872439857	0.07617108025663806
MT-ND1	0.43636642433484213	0.020991514732131143	0.11028262703020368
CAPZA2	-0.41334090182057986	0.0036974610746527167	0.04008746582177456
MT-ATP6	0.38220307102821655	0.06356982632582817	0.20368000407983958
TOP1	-0.25733378373606974	0.10192345381869783	0.2675929666666485
RPL39	-0.11558176892565004	0.35309418170466644	0.5625101289364196
MT-CO3	0.19748555771477924	0.3465222322230921	0.5554774639540645
PJA2	-0.1892486401726831	0.14055911492820522	0.3273939262601943
E2F3P2	-0.044899322864982084	0.8195689884881034	0.9121215611756229
CARD16	-0.4822726194728034	0.0318084511647282	0.13685078015076377
MBD5	0.20972279354549858	0.18010506212316313	0.3773917549056628
HLA-E	0.24317582109181687	0.08402394740285671	0.23536001315880564
RACK1	-0.2789349204789244	0.06190819688251342	0.2015189370048102
ATXN2	0.12584642286725858	0.4810335862654591	0.683977109227205
FBXO48	-0.05776234849591332	0.7198333065965596	0.8478938831754602
PRR13	-0.21112165837981747	0.1418593360070254	0.32749110041040275
SAMD9	-0.45136029927820814	0.042711497873692376	0.1618958367679215
TMSB4X	-0.3642705413295687	0.029270257166458154	0.1316973390256448
HMGN1	-0.2568062210526215	0.15158548152246085	0.3422048232157923
C21orf62	0.2492338061159314	0.05720170424186722	0.19278593245667042
HBA1	-1.866295821800387	0.0001817021772376284	0.007894393906267227
HLA-E-1	-0.27510199564989196	0.0374517263347365	0.14991181213540183
MT-ND4L	0.7193070555593226	0.0001482717905184434	0.007570485332094084
RBM22P2	0.35856689952547216	0.014679425557459517	0.09076115512240389
ARL2	-0.3789883378296078	0.0865275328156539	0.24009290173508624
PPP1CB	-0.009911053327600608	0.9407270812699636	0.9734243295689922
RPS29	-0.21752335473353518	0.19641961426878796	0.39926547480810526
ITGA1	-0.558382071947898	0.017315538895013655	0.09725057372512418
FIS1	-0.22175511828915184	0.2244352507603714	0.4310725448072188
MS4A4E	0.7936440851247856	9.433344135710143e-08	4.4934162566432647e-05
DDX3X	0.3100426407186131	0.031852677208926	0.13685078015076377
FNIP1	-0.33575264332479365	0.0353791638872225	0.14515222492957017
CKLF	-0.39063590282160954	0.044304683802896296	0.16487341967275732
RNASEK	-0.10336428125271195	0.4723483279130689	0.6770647748298435
VAMP2	0.1614147640076119	0.23602076550022166	0.44261636994726605
PPP3R1	0.06483411585465311	0.6873816584507029	0.8338441340628645
PPP2R2A	0.1156412050080399	0.36097128690474767	0.5718713625131757
UBA52	-0.22850562509648906	0.038287247101078524	0.1519791002984478
WHAMMP1	0.249030010670023	0.1460103693997875	0.3349098200197373
HLA-B-1	0.40139707457801005	0.2404531411878187	0.4456647714103669
TMSB4XP4	-0.9387946657380044	0.004562227037124171	0.04623703855354922
HLA-B-2	-0.029424063791641343	0.9463913538524099	0.9759287027937489
HLA-E-2	0.17276207446593494	0.26192225931390967	0.4711288591119093
MTND2P28	0.7304129084797516	0.0008076596850535986	0.01909440399875595
HLA-DQA1-2	0.3446510439565548	0.13426904147496135	0.32085361248782573
MTND1P23	-3.144539498771586	2.996214542052547e-09	2.1407952902965445e-06
HLA-A-3	-0.670450304400738	0.005366215274466051	0.04976717105221526
MT-ATP8	0.27153710947789333	0.203954286685035	0.40773978858107235
OST4	-0.2615877127013568	0.011846311338868324	0.08057746190747805
HLA-B-3	-0.16945485677353953	0.7256389885430059	0.8506465255356485
RPL41	-0.12079225554707852	0.4103174431688924	0.619159056270694
PET100	-0.35369521243094765	0.06398469147369301	0.2040551652183578
CEACAM22P	0.114614743244614	0.45031177334107464	0.6576167357480186
TMA7	0.06049596309404681	0.39908183130125396	0.6060445663437747
GPX1	-0.5582793326300555	0.0025455545615762497	0.03431695724992888
RPS28	-0.21789371230442245	0.17005313613662287	0.3670784464338884
FAM133B	-0.0034477372235761287	0.967837104661398	0.9871800303791134
HLA-B-5	0.760542604976519	0.020485933920151574	0.10923283422349477
SMIM27	0.03986786108704021	0.8171539931577548	0.9116944238220983
HLA-A-6	-0.6803450568073443	0.004942575401944973	0.04870993275434046
SLFN14	-0.5381482509481151	0.0461716477239423	0.1691776528141373
HLA-DQA1-4	-0.1826044434977044	0.590898015810169	0.7697435926975251
SHISA9	0.22768786162983767	0.16073222821794553	0.35618369517032406
ADSL	-0.33086667530834935	0.07398516751025881	0.2227417440416194
L1TD1	0.10505873751391706	0.47860569894912075	0.6832442994987947
ATP5MF	-0.6047628484932457	0.0005620317800223416	0.016390681911263798
ARPC4	-0.1821788663230486	0.10240349330903493	0.2675929666666485
MRPL33	-0.11134316111791645	0.361437154478935	0.5719752976194884
MICAL3	0.47816218213774603	0.0005010026601895198	0.015563756552409212
STMP1	-0.25309356643534753	0.07435380979627375	0.22274967337290394
HBB	-1.6720431218735174	0.000902099224740493	0.019726487149555265
N4BP2L2	-0.13151115359244525	0.19175666836267746	0.39266352467321447
ZNF585B	-0.16087853602750524	0.3708156154846638	0.5775612132002971
MTATP6P1	1.4442168536700497	3.797616320131348e-10	5.426793721467697e-07
FMN1	0.18521395410872962	0.20310028764318877	0.40762684135128757
BRK1	-0.3320180271686285	0.043170853507704776	0.16235613604116977
CHMP1B	0.0015133197224512997	0.9925957140476847	0.9946839238247835
CUX1	-0.012541939872279766	0.9264661535844156	0.9677778753451242
CHURC1	-0.18380384781442785	0.1607687077570742	0.35618369517032406
HMGB1P6	-0.28116769693218013	0.12937670124315254	0.31388676753219863
PLA2G10CP	0.3353268511768818	0.015023385824768955	0.09076115512240389
CCPG1	-0.13608769906013882	0.3663698485793814	0.5740597737060702
GTF2I	-0.10504436882856158	0.6093422013895855	0.7850516064779192
SRSF8	-0.10278100858970152	0.5668637410182196	0.7521339702089469
DYNLL2	0.030509847074717152	0.8669767836257728	0.9357324953181491
RBM8A	0.11450436758297296	0.41527720952366654	0.6240074999046472
RNF115	0.09243403867917038	0.5181835035288873	0.7106374534959501
SEC22B	0.02010085936654826	0.887277575080167	0.9511775354760381
TXNIP	-0.23492915320189067	0.18939279271546516	0.3888538804459766
NCOA4	0.035095819704193315	0.8664203052375834	0.9357324953181491
NBPF14	0.06825008854273668	0.7552440146775727	0.8709369071896856
NBPF19	0.023195644294641993	0.9102589208486958	0.9621005901573862
NBPF10	0.5004179066077126	0.013019834825020598	0.08418707676449971
CCL5	-0.0702528264389076	0.7433107189836845	0.8628684138324006
NUDT3	0.18400839996053583	0.25628395129460213	0.46475858680201326
B2M-1	0.7810325334348449	0.008237818216142079	0.06363157962630828
CCL5-1	-0.07338206422299402	0.7317245407305137	0.8556746061406744
PPP4R3B	-0.12555578791839467	0.3713182409383382	0.5775612132002971
GGNBP2	-0.04730920541795063	0.7444272357823168	0.8634630843611452
MLLT6-1	0.4944511062473407	0.002842794009240361	0.036930478538222504
ORAI1	-0.2470115291359482	0.16681931820264717	0.36394626826195847
RPS25	-0.14884202430041438	0.2399307991461398	0.44554313641165594
RPL7A	-0.2756830139038525	0.17883680138858282	0.37692889260219004
ARMC10-1	0.5298822383889179	0.00014342028264542435	0.007570485332094084
NFKBIB	0.05401780956108403	0.7252427985318466	0.8506465255356485
SIRT2	0.5287065327786846	9.915616542269984e-06	0.001288128730809437
HBP1	0.12648176111580728	0.5102491849398538	0.7044889712841074
PSME1	-0.12021056838367895	0.31745736029689287	0.5318248157845954
IRF9	-0.038360434042790506	0.8506584379482933	0.9295768919315719
NEDD8	-0.12069629099928925	0.33818511214106195	0.5488358463444228
POLR2J3-1	-0.2663512873155871	0.1073626205583462	0.27593738269402285
NOTCH2NLC	0.1301064149727973	0.5047424187901768	0.7009493843062805
EIF5A	-0.5858487719343448	0.0035150517037517135	0.039414161951989095
H2AC18	-0.7994313219345506	0.046054546080446124	0.1691776528141373
H2AC19	-0.9106072878571898	0.015159593392881018	0.09076115512240389
