gene	log2_fold_change	p_value	fdr
ZZEF1	-0.018567560805793	0.90353361432956	0.96180963163448
HLA-B-2	-0.0539673179302005	0.904020448123007	0.96180963163448
RNPEPL1	-0.0157093723791275	0.904599121705207	0.96180963163448
EMD	-0.0183473522323957	0.905857425464274	0.962431420809255
TUBA4A	-0.0199971535351077	0.908969524741599	0.965020394395056
PABPC1	0.0177214636984399	0.910685785766371	0.965598495444803
CYTH2	0.0178806121102141	0.911453951465034	0.965598495444803
SAP30BP	0.0177991112343033	0.911541196889461	0.965598495444803
CYP20A1	0.014966891779143	0.912501105810705	0.965899318669257
AZIN1	-0.0196026869394951	0.914349149506751	0.966136310882116
SEC11A	0.0154108082235555	0.914580352445035	0.966136310882116
MYO9B	0.0146441229331929	0.916241851808925	0.966136310882116
NAPA	-0.0158302042482581	0.916290530725508	0.966136310882116
COQ10B	0.0150957201047941	0.91685559254549	0.966136310882116
NBR1	-0.0168240519040129	0.917278587182697	0.966136310882116
PPIG	-0.0154032030268542	0.917457644413598	0.966136310882116
FBRS	-0.0153790601664415	0.919785303770215	0.967490523280726
GNB2	0.0147901462147984	0.920097705485309	0.967490523280726
EEF2	-0.0161693787095615	0.921369050949277	0.968114980740086
SECISBP2	0.0148675767092378	0.922050878083839	0.968119547966059
MAPK1	-0.0147597380138178	0.923826259751555	0.969271457551375
ARFGAP2	0.0503883216378297	0.926427283988438	0.971287299207247
JTB	-0.0133012989058162	0.927990420683863	0.971651044934648
SELENOK	0.0141620726426309	0.929944175344607	0.971651044934648
SENP7	0.0144448997743404	0.930123450299923	0.971651044934648
IFRD1	0.0229839523835367	0.930478323970796	0.971651044934648
STAT3	-0.0115065067091221	0.93085649775626	0.971651044934648
HNRNPH2	-0.0138505052096796	0.931257906341982	0.971651044934648
UBE2R2	0.0124547395343224	0.932487839522055	0.971651044934648
ATP6V0B	-0.0113568351544671	0.932863892076711	0.971651044934648
HNRNPD	-0.0114545233021655	0.933188131925481	0.971651044934648
ADD3	0.0128312627114197	0.933573747162541	0.971651044934648
LYST	-0.0138008575936362	0.935190734847338	0.972142515831592
PRKCB	-0.0113163843247457	0.93540654952305	0.972142515831592
HCLS1	-0.0115317639767473	0.938446385755607	0.973968287153253
TBK1	0.0120340246627658	0.939437467460998	0.973968287153253
TMEM248	0.0229155809707685	0.939998217591806	0.973968287153253
NIN	-0.0111824702524508	0.940426549556626	0.973968287153253
PRRC2C	0.0099706097384285	0.941001929398517	0.973968287153253
USP34	0.0108317361307683	0.941252767360841	0.973968287153253
SMARCA2	0.0119736228471747	0.94259327389815	0.974649629812197
GTDC1	-0.0128304170074762	0.944034239189185	0.975232285345796
BACH1	-0.0160832070865873	0.944521681538546	0.975232285345796
ANK2	0.0111461659632902	0.945530909688311	0.975569436783102
USF2	-0.00919916005394634	0.950893992561048	0.980395032734298
SF1	0.00793864411823217	0.953995442186923	0.98123059367697
PTBP3	-0.00775933402132464	0.955028938882882	0.98123059367697
CCDC82	0.00831319730101703	0.955351990359456	0.98123059367697
CTDSP1	0.00891745937583992	0.956312301415493	0.98123059367697
CASP4	0.00907918960849079	0.956399584981144	0.98123059367697
SETX	0.0077699706003449	0.957620789760969	0.98123059367697
PPP3CA	0.00698154501504985	0.957783444290877	0.98123059367697
MBP	0.00782442771757078	0.958257351697492	0.98123059367697
MDM4	0.00753716887281081	0.958894643854845	0.98123059367697
ABHD17A	0.00772149854478764	0.958941728490231	0.98123059367697
GPBP1L1	0.00753659542346524	0.96008451214388	0.98123059367697
ANKRD11	0.00748032270737804	0.960693892319123	0.98123059367697
WIPF1	-0.00717530889107936	0.96093658221457	0.98123059367697
GOLGA4	-0.00822808627489778	0.961317586527472	0.98123059367697
GATAD2A	0.00604522912949507	0.963828244676679	0.983091050423251
IK	-0.0107327005583187	0.967246918060054	0.984895400017977
EHBP1L1	-0.00590314036054122	0.968159465938424	0.984895400017977
NCOA4	0.00850493759147811	0.968197704566619	0.984895400017977
U2AF1	0.0108257477414469	0.968354119681776	0.984895400017977
BOD1L1	-0.00505709221203562	0.969478175196524	0.985058454777251
PPP2R5A	-0.00574105338464567	0.970507284226223	0.985058454777251
KRBA2	-0.00576335811172143	0.970582438296969	0.985058454777251
ZNF207	0.0050387631958855	0.972489032175411	0.986292992887624
LPIN2	-0.00562972061595807	0.975903068535909	0.987812793018689
PHF3	-0.0043463210285529	0.975982733727506	0.987812793018689
CERT1	0.00441464461899929	0.97619781102568	0.987812793018689
ADAR	-0.0373667021710998	0.976752607792448	0.987812793018689
PPHLN1	-0.00426577836823085	0.977714482685298	0.988086277056076
AKAP8L	0.00525207865539345	0.978732431765261	0.98841600352831
ZEB2	0.00474710061461874	0.982640811474709	0.991273502782716
NAA60	-0.00311579896360285	0.98294930261939	0.991273502782716
CIR1	0.00282560495553422	0.984301978473842	0.991530495153311
RAB1A	0.00268700494171651	0.985262703524504	0.991530495153311
TUT7	0.00261807879971992	0.985285726464452	0.991530495153311
LAMTOR4	0.00237867230538178	0.986645198931354	0.99219985170507
CUX1	-0.00181176254905564	0.989668236978908	0.994540021549128
HERC1	-0.00169121535760574	0.991511175824791	0.995083331799219
PLEKHB2	0.00141248310105361	0.991601584662063	0.995083331799219
ATF4	-0.00104944127100184	0.995266265412325	0.997887606286303
UBL3	0.000785242181037212	0.99579267079375	0.997887606286303
RPS4X	-0.000565105041976406	0.997675209390504	0.999073492795396
WIPI2	0.000152075062362906	0.999221428390736	0.999488010456703
XRN1	0.0159136507275163	0.999488010456703	0.999488010456703
